County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.029,5568,55,87,0.9,0,-0.32,0.028,5592,56,128,1.3,2830753,28197,31465,313,0,0,ModerateBurden,,Substantial,Substantial,Low,Low,,277545,2765,,,,-0.62,,,0.008,724398,7216,,,220,2.2,1.3,0.74,0.02,0.7,0.02,-0.1,-0.01,0,-0.01,-0.01,69,13043,1411,0.96,0.96,0.98,0.96,8097323,0.807,7211591,0.718,3692881,0.512,1792,0.002,9236,0.001,753,0.001,2720,8483,0.001,27758,2090,0.001,8134,-0.0006,0.0001,-0.0001,-0.14,0.0001,0.27,0.0008,1.52,343306,0.409,285820,0.34,7748924,0.899,6922736,0.803,641257,0.885,579384,0.799,150637,0.26,7107667,0.9,6343352,0.804,3541811,0.558,1341503,0.949,1207573,0.854,914752,0.758,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.026,5093,99,24,0.5,0.23,-0.08,0.02,4138,80,26,0.5,1132072,21981,14276,277,0,0,Hotspot,,Substantial,Substantial,Low,Low,0.018,225815,4385,0,1,0.003,-0.03,0,0,0.015,233606,4536,0,1,215,4.2,1.8,0.72,0.02,0.65,0.02,0.02,0,0,-0.01,0,35,8606,1017,0.94,0.94,1,0.95,4215954,0.819,3733725,0.725,1893911,0.507,-881,-0.002,1646,0,3492,0.009,2140,-1846,0,11787,176,0,3394,-0.0021,0.0001,0.0077,0.45,-0.0006,0.01,0.0006,0.72,228828,0.532,199213,0.463,3983511,0.903,3532215,0.801,316355,0.849,282910,0.759,79631,0.281,3667156,0.908,3249305,0.805,1813889,0.558,726948,0.937,658117,0.848,504945,0.767,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.024,4706,105,318,7.1,-0.43,0.09,0.041,8281,185,293,6.5,1272999,28381,17004,379,3,0,Hotspot,Recent,High,High,Low,Low,0.031,39309,876,1,0.99,0.002,-0.08,0,0,0.029,42642,951,1,1,214,4.8,2.4,0.76,0.01,0.65,0.02,-0.15,0,0,-0.02,0,38,7362,878,0.98,0.98,1,0.98,2993116,0.667,2557342,0.57,1022529,0.4,750,0.002,4591,0.001,460,0.001,537,4131,0.001,9390,1441,0.002,4431,-0.0003,0.0003,0,-0.12,0.0004,0.64,0.0016,2.51,114911,0.279,86092,0.209,2877862,0.758,2471216,0.651,220047,0.603,183971,0.504,37812,0.206,2657815,0.774,2287245,0.666,984298,0.43,669281,0.95,585068,0.84,345419,0.59,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.023,4507,200,14,0.6,0.96,-0.56,0.011,2296,102,32,1.4,378733,16812,2685,119,2,0,Hotspot,Continuing,High,High,Medium,Low,0.063,46537,2066,,,0.019,0.01,,,0.044,46246,2053,,,57,2.5,1.7,0.82,0.02,0.71,0.02,0.02,-0.01,0,-0.02,-0.01,12,2159,239,1,1,1,1,1996056,0.886,1819868,0.808,1086572,0.597,432,0.002,2338,0.001,133,0.001,551,2205,0.001,6450,521,0.002,1229,-0.0013,0.0002,-0.0002,-0.24,0.0002,0.29,0.0012,1.01,111294,0.623,99744,0.559,1884033,0.95,1720049,0.884,137975,0.947,129713,0.891,54822,0.423,1746058,0.95,1590336,0.883,1031158,0.648,303736,0.95,283822,0.933,235751,0.831,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.085,0.084,0.005,11,178189,0.109,0.02,3877,238,4,0.2,0.19,-0.43,0.016,3255,200,7,0.4,415874,25534,5437,334,2,0,SustainedHotspot,Recent,High,High,Medium,Low,0.038,101493,6232,1,0.99,0.004,-0.04,0,0,0.034,105556,6481,1,0.99,54,3.3,1.3,0.77,0.02,0.73,0.03,0.08,0,0,-0.01,0,2,845,81,1,1,1,1,1774225,0.95,1382281,0.849,615173,0.445,223,0.003,3207,0.002,138,0.002,274,3069,0.002,4467,968,0.004,1699,-0.0006,0.0006,-0.0007,-0.28,0.0007,0.4,0.0025,1.38,61136,0.693,50010,0.567,1712713,0.95,1332210,0.91,87190,0.95,65237,0.95,19209,0.294,1625523,0.95,1266973,0.907,595852,0.47,283366,0.95,243523,0.882,164784,0.677,0.06,0.17,0.17,2.1,0.12,0.26,0,0.13,0.551,0.32
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.017,3265,128,4,0.2,0.13,-0.2,0.014,2884,113,5,0.2,697917,27263,12787,500,0,0,Hotspot,,High,High,Low,Low,0.026,124539,4865,1,0.98,0.003,-0.04,0,0,0.023,129258,5049,1,0.99,85,3.3,1.3,0.77,0.02,0.73,0.03,0.08,0,0,-0.01,0,4,2087,200,1,1,1,1,2194841,0.857,1833788,0.716,699728,0.382,347,0.002,3036,0.001,210,0.001,339,2826,0.001,5061,465,0.001,1234,-0.0001,0.0001,0,-0.15,0.0002,0.15,0.0005,0.55,86885,0.388,73511,0.328,2107611,0.95,1760222,0.817,133412,0.767,115335,0.663,22228,0.193,1974199,0.95,1644887,0.831,677308,0.412,325303,0.884,287350,0.781,170452,0.593,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.014,2636,79,33,1,0.21,0.83,0.011,2187,66,18,0.5,804920,24111,5192,156,0,63,ModerateBurdenResolving,,Substantial,Substantial,Low,Low,,49496,1483,,,,-0.35,,,0.023,76519,2292,,,56,1.7,1,0.72,0.02,0.73,0.05,-0.36,-0.01,0,0.01,0,20,5384,583,1,1,1,1,3513482,0.95,2351602,0.704,698485,0.297,1355,0.005,15403,0.005,697,0.003,246,14706,0.006,6184,4445,0.009,3020,-0.0004,0.0031,0.0007,-0.32,0.0033,0.75,0.0074,3.85,157573,0.565,108781,0.39,3353439,0.95,2241754,0.785,246625,0.95,173875,0.747,23442,0.135,3106814,0.95,2067879,0.788,674913,0.326,655980,0.95,413669,0.854,192868,0.466,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.013,2575,160,5,0.3,0.2,-0.38,0.011,2151,133,8,0.5,326882,20282,3953,245,1,0,SustainedHotspot,New,High,High,Low,Low,0.028,93518,5802,1,1,0.003,0.13,1,0,0.026,82767,5135,0,1,62,3.8,1.5,0.84,0.01,0.79,0.02,0.07,0.01,0,0.02,0,7,1737,140,0.98,0.98,1,0.98,1547799,0.95,1274921,0.791,706748,0.554,163,0.001,2781,0.002,126,0.001,360,2655,0.002,3889,1062,0.004,1355,-0.0006,0.0005,-0.0005,-0.07,0.0006,0.84,0.003,2.71,89664,0.732,76279,0.623,1456608,0.95,1197723,0.853,113594,0.95,95971,0.883,38976,0.406,1343014,0.95,1101752,0.85,667635,0.606,280481,0.95,229136,0.908,168903,0.737,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.013,2521,93,35,1.3,0.47,-0.22,0.008,1717,63,45,1.7,1186139,43657,10800,398,1,0,Hotspot,,Substantial,Substantial,Low,Low,0.054,69805,2569,,,0.017,-0.21,,,0.037,88132,3244,,,92,3.4,1.4,0.77,0.01,0.7,0.02,-0.03,0,0,0,0,13,3665,496,1,1,1,1,2837557,0.95,2294685,0.845,749645,0.327,485,0.002,5968,0.003,370,0.002,339,5598,0.003,6595,832,0.002,2043,-0.0002,-0.0012,-0.0001,-0.29,-0.0013,0.24,0.0009,0.86,66365,0.316,48323,0.23,2769983,0.95,2245741,0.95,179524,0.95,136938,0.751,16136,0.118,2590459,0.95,2108803,0.95,733400,0.348,529051,0.95,440935,0.95,255666,0.58,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.011,2147,95,6,0.3,0.32,-0.5,0.008,1621,72,12,0.5,641562,28465,11840,525,2,0,Hotspot,Recent,Substantial,Substantial,Low,Low,0.024,84803,3763,1,0.99,0.006,-0.03,0,0,0.019,87077,3863,1,0.99,75,3.3,1.3,0.77,0.02,0.73,0.03,0.08,0,0,-0.01,0,3,1618,155,1,1,1,1,2358001,0.95,1936458,0.859,727073,0.375,401,0.002,3301,0.002,198,0.001,372,3103,0.002,5362,733,0.002,1310,-0.0002,0.0002,0,-0.07,0.0002,0.18,0.001,0.78,95625,0.551,80241,0.462,2262131,0.95,1856170,0.95,149350,0.95,130382,0.926,25027,0.192,2112781,0.95,1725788,0.95,701826,0.407,394490,0.95,324678,0.881,185980,0.573,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
