County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.033,24648,246,47,0.5,0.33,0.57,0.029,18598,185,30,0.3,2922981,29116,31815,317,2,0,Hotspot,,High,High,Medium,Low,0.041,865474,8621,,,0.013,-0.03,,,0.028,892448,8890,,,422,4.2,2.5,0.76,0.02,0.7,0.02,0.33,0.02,0,0.01,0.01,68,12943,1434,0.96,0.96,0.99,0.96,8150452,0.812,7289771,0.726,3872931,0.531,1306,0.002,7802,0.001,570,0.001,2090,7232,0.001,18735,1870,0.001,5414,0.0013,,,-0.38,,-0.55,,-0.35,353010,0.42,299202,0.356,7790154,0.904,6985759,0.81,643958,0.888,584102,0.806,166026,0.284,7146196,0.905,6401657,0.811,3705135,0.579,1352450,0.95,1222976,0.865,959145,0.784,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.025,18084,351,20,0.4,-0.02,0.11,0.029,18370,357,18,0.3,1211998,23533,14401,280,2,0,SustainedHotspot,Recent,High,High,Medium,Medium,0.068,242965,4718,0,1,-0.003,0.09,0,0,0.071,223706,4344,0,1,533,10.3,4.4,0.75,0.03,0.66,0.03,0.21,0.01,0.01,0,0.01,35,8769,1051,1,0.98,1,1,4184458,0.812,3756198,0.729,1988991,0.53,,,,,,,713,,,3795,,,262,,,,-0.29,,-0.79,,-0.93,229298,0.533,202016,0.469,3949982,0.896,3550621,0.805,310128,0.832,280600,0.753,85144,0.303,3639854,0.902,3270021,0.81,1902478,0.582,724222,0.933,664649,0.856,525394,0.79,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.022,15976,588,21,0.8,0.56,0.4,0.016,10232,377,15,0.6,1242434,45729,10957,403,4,0,SustainedHotspot,,High,High,High,Medium,0.192,92892,3419,,,0.023,0.11,,,0.17,83923,3089,,,334,12.3,5.2,0.78,0.04,0.7,0.03,0.06,0.01,0.01,0.01,0.01,13,3654,487,1,1,1,1,2886388,0.95,2321822,0.855,783618,0.338,410,0.002,5429,0.002,293,0.002,373,5136,0.002,4622,647,0.001,1192,-0.0002,0,-0.0003,0.45,0,0.08,-0.0001,-0.01,69421,0.33,50624,0.241,2815725,0.95,2270561,0.95,181705,0.95,138503,0.76,18041,0.13,2634020,0.95,2132058,0.95,765380,0.359,533420,0.95,444634,0.95,264614,0.595,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.013,9241,410,15,0.7,0.23,0.88,0.012,7542,335,8,0.4,678956,30124,11894,528,1,0,SustainedHotspot,Recent,High,High,High,Medium,0.094,82523,3661,1,0.99,0.004,-0.23,0,0,0.09,106789,4738,1,0.99,188,8.4,3.1,0.79,0.04,0.74,0.04,-0.17,0.01,0.01,0.01,0,3,1618,153,1,1,1,1,2378244,0.95,1960701,0.87,754625,0.385,273,0.002,2616,0.001,198,0.001,355,2418,0.001,3423,597,0.002,964,-0.0007,-0.0004,-0.0005,-0.17,-0.0004,-0.25,-0.0005,-0.28,97813,0.564,82914,0.478,2280161,0.95,1877733,0.95,150748,0.95,131514,0.934,27405,0.208,2129413,0.95,1746219,0.95,726861,0.416,398919,0.95,333231,0.905,193501,0.581,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.012,8778,343,20,0.8,-0.07,0.43,0.015,9428,368,14,0.5,738254,28839,12868,503,3,0,SustainedHotspot,Recent,High,High,High,Medium,0.096,90162,3522,1,0.99,0.01,-0.17,0,0,0.086,109192,4265,1,0.99,214,8.4,3.1,0.79,0.04,0.74,0.04,-0.17,0.01,0.01,0.01,0,4,2088,198,1,1,1,1,2213238,0.865,1853630,0.724,725419,0.391,340,0.002,2512,0.001,246,0.001,345,2266,0.001,3258,372,0.001,831,-0.0003,-0.0004,-0.0003,-0.17,-0.0004,-0.25,-0.0002,-0.23,88959,0.398,76035,0.34,2123883,0.95,1777524,0.826,134782,0.775,116499,0.67,24466,0.21,1989101,0.95,1661025,0.839,700552,0.422,327870,0.891,291208,0.792,176579,0.606,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"Santa Clara County, CA",6085,Large central metro,"San Jose-Sunnyvale-Santa Clara, CA",Metropolitan,CA,9,1927852,0.968,0.049,0.006,3,51162,0.027,0.012,8589,446,4,0.2,1.16,-0.6,0.006,3980,206,10,0.5,350604,18186,2301,119,7,0,Hotspot,Continuing,High,High,Medium,Medium,0.087,110063,5709,,,0.019,0.08,,,0.068,101505,5265,,,165,8.5,5.4,0.78,0.03,0.76,0.04,0.22,0.02,0,0,-0.02,9,2442,262,1,1,1,1,1816104,0.942,1669143,0.866,1078619,0.646,214,0.001,2237,0.001,122,0.001,592,2115,0.001,4051,615,0.002,1032,,,,-0.42,,-0.57,,-0.28,112191,0.696,102470,0.636,1700998,0.95,1564603,0.945,138581,0.95,135774,0.95,67440,0.497,1562417,0.95,1428829,0.945,1009621,0.707,283004,0.95,259274,0.95,219618,0.847,0.05,0.08,0.14,3,0.02,0.25,0,0.38,0.356,0.155
"Broward County, FL",12011,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1952778,0.317,0.091,0.006,1,13150,0.007,0.011,7848,402,11,0.6,0.54,0.1,0.008,5082,260,10,0.5,630368,32281,5873,301,4,0,SustainedHotspot,,High,High,High,Medium,0.202,41363,2118,,,0.022,0.14,,,0.18,36363,1862,,,240,12.3,5.2,0.78,0.04,0.7,0.03,0.06,0.01,0.01,0.01,0.01,7,1888,251,1,1,1,1,1672851,0.857,1400978,0.717,555920,0.397,206,0.001,1786,0.001,168,0.001,276,1618,0.001,2949,407,0.001,944,-0.0001,0,0.0003,0.52,0,0.03,0.0001,-0.06,49569,0.313,40339,0.255,1622670,0.95,1360566,0.809,111178,0.795,93249,0.667,15769,0.169,1511492,0.95,1267317,0.822,540043,0.426,376940,0.95,309554,0.925,196108,0.634,0.15,0.13,0.17,2.8,0.28,0.31,0,0.04,0.584,0.605
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.011,7749,232,11,0.3,0.39,-0.59,0.009,5587,167,27,0.8,832272,24931,5282,158,2,0,Hotspot,,High,High,Low,Low,0.084,91348,2736,,,0.016,0.1,,,0.068,83347,2497,,,160,4.8,2.8,0.73,0.02,0.69,0.04,0.69,0.02,0,0.03,0.01,20,5385,558,1,1,1,1,3221084,0.95,2550371,0.764,1185115,0.465,631,0.002,4467,0.002,372,0.002,801,4095,0.002,6212,978,0.002,1851,,,,-0.95,,-0.98,,-0.98,155807,0.559,109888,0.394,3061917,0.95,2438660,0.854,230685,0.95,192480,0.826,52518,0.273,2831232,0.95,2246180,0.856,1132051,0.504,575375,0.95,456339,0.942,328145,0.719,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.01,7486,464,17,1.1,0.13,0.7,0.01,6646,412,10,0.6,359518,22307,4015,249,2,0,SustainedHotspot,Recent,High,High,High,High,0.093,76542,4749,1,1,0.006,0.12,0,0,0.087,68125,4227,1,1,206,12.8,4.9,0.86,0.05,0.83,0.06,-0.05,0.01,0.01,0.02,0.01,7,1735,140,0.98,0.98,1,0.98,1568806,0.95,1290895,0.801,728665,0.564,177,0.001,2766,0.002,145,0.001,305,2621,0.002,2720,1053,0.004,972,0.0001,-0.0003,0.0002,0.07,-0.0003,-0.07,-0.0006,-0.19,90713,0.741,77152,0.63,1475779,0.95,1212240,0.863,114445,0.95,96412,0.887,40751,0.423,1361334,0.95,1115828,0.861,687496,0.616,288872,0.95,237284,0.941,177648,0.749,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.085,0.084,0.005,11,178189,0.109,0.01,7456,458,11,0.7,0.17,0.83,0.01,6358,390,6,0.4,454197,27887,5474,336,1,0,SustainedHotspot,Recent,High,High,High,Medium,0.09,69199,4249,1,0.99,0.009,-0.12,0,0,0.081,78344,4810,1,0.99,136,8.4,3.1,0.79,0.04,0.74,0.04,-0.17,0.01,0.01,0.01,0,2,845,80,1,1,1,1,1793777,0.95,1406032,0.863,638841,0.454,301,0.003,2522,0.002,166,0.002,301,2356,0.002,2967,468,0.002,860,-0.0005,-0.0008,-0.0004,-0.21,-0.0008,-0.24,-0.0007,-0.25,62825,0.712,51845,0.587,1730536,0.95,1354118,0.925,88221,0.95,65966,0.95,20925,0.317,1642315,0.95,1288152,0.922,617517,0.479,287618,0.95,251311,0.91,172394,0.686,0.06,0.17,0.17,2.1,0.12,0.26,0,0.13,0.551,0.32
