County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.043,32721,326,47,0.5,0.06,0.07,0.045,30829,307,44,0.4,3098797,30867,32062,319,0,0,SustainedHotspot,,High,High,Medium,Medium,0.109,185408,1847,,,0.006,-0.49,,,0.103,366981,3656,,,838,8.3,4.9,0.76,0.04,0.68,0.04,0.15,0.01,0.01,-0.01,0,68,12962,1439,0.96,0.96,0.99,0.96,8197313,0.817,7325764,0.73,3996725,0.546,1292,0.002,6316,0.001,633,0.001,2673,5683,0.001,14037,1207,0.001,2817,-0.0001,0,0,-0.06,0,0.04,0,-0.07,359749,0.428,306889,0.365,7823089,0.908,7012379,0.814,647185,0.893,586564,0.809,179594,0.306,7175904,0.909,6425815,0.814,3786055,0.589,1358806,0.95,1229691,0.87,978452,0.796,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.022,16995,626,59,2.2,-0.01,1.27,0.025,17177,632,26,1,1327702,48868,11102,409,0,0,SustainedHotspot,,High,High,High,High,0.231,86963,3201,,,0.008,-0.06,,,0.222,92811,3416,,,651,23.9,10,0.79,0.08,0.73,0.05,-0.07,0,0,0,-0.01,13,3710,497,1,1,1,1,2909046,0.95,2336692,0.86,808004,0.346,515,0.002,3393,0.001,366,0.002,422,3027,0.001,4054,414,0.001,694,0.0007,0.0002,0.0004,0.08,0.0002,0.53,0.0001,0.09,71623,0.341,52438,0.25,2835820,0.95,2283609,0.95,183481,0.95,140001,0.768,20557,0.147,2652339,0.95,2143608,0.95,785770,0.367,535920,0.95,446710,0.95,269217,0.603,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.02,15643,469,18,0.5,2.2,8,0.007,4893,147,2,0.1,889129,26634,5336,160,2,0,SustainedHotspot,Continuing,High,High,Medium,Low,0.151,46794,1402,,,0.029,-0.34,,,0.122,71373,2138,,,313,9.4,5.5,0.72,0.05,0.68,0.04,0.34,0,0.01,0.01,0.01,20,5369,549,1,1,1,1,3234076,0.95,2556962,0.766,1258684,0.492,2021,0.007,7694,0.003,722,0.003,1592,6972,0.003,29453,1687,0.003,2708,0.0053,0.0015,0.0017,0.62,0.0015,5.16,0.0024,1.36,159984,0.574,115156,0.413,3067696,0.95,2439254,0.854,232320,0.95,193330,0.83,58540,0.303,2835376,0.95,2245924,0.856,1190465,0.53,570286,0.95,460015,0.95,338363,0.736,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.017,13370,284,12,0.3,0.23,0.09,0.016,10887,231,11,0.2,1092990,23189,11027,234,1,0,SustainedHotspot,Recent,High,High,High,High,0.271,35566,755,0,0.99,0.022,0.08,-1,0,0.249,32785,696,1,0.99,729,15.5,8,0.89,0.06,0.91,0.06,0.21,0,0.01,0.01,0,39,6745,752,0.92,0.9,0.94,0.92,3561415,0.756,3032503,0.643,1161250,0.383,992,0.002,3119,0.001,366,0.001,1032,2753,0.001,5010,416,0.001,1064,0.0004,-0.0001,-0.0001,0.08,-0.0001,0.08,-0.0001,-0.12,155696,0.319,118017,0.242,3402603,0.877,2914244,0.752,309090,0.753,258457,0.63,47854,0.185,3093513,0.892,2655787,0.766,1105256,0.416,519682,0.95,466060,0.906,308287,0.661,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.014,10686,207,21,0.4,0.03,-0.36,0.015,10390,202,33,0.6,1284184,24934,14525,282,0,22,SustainedHotspot,,High,High,High,High,0.105,79604,1546,0,1,0.005,0.07,0,0,0.099,74525,1447,0,1,553,10.7,4.7,0.74,0.04,0.66,0.04,0.05,0.01,0,0,0,35,8618,1025,0.97,0.95,1,0.97,4189229,0.813,3766998,0.731,2040929,0.542,,,,,,,1000,,,2870,,,591,,,,-0.02,,-0.15,,-0.24,231973,0.539,205276,0.477,3950650,0.896,3556938,0.807,311984,0.837,282708,0.758,90600,0.32,3638666,0.901,3274230,0.811,1931347,0.59,724509,0.933,666856,0.859,533148,0.799,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.014,10397,232,46,1,0.1,0.7,0.014,9457,211,27,0.6,1345286,29992,17495,390,0,0,SustainedHotspot,,High,High,High,Medium,0.296,25215,562,1,0.99,0.036,0.04,0,0,0.26,24161,539,1,1,465,10.4,5.3,0.75,0.04,0.64,0.04,0.09,0.02,0,0.02,0.01,38,7294,828,1,1,1,1,3056883,0.682,2610253,0.582,1118087,0.428,808,0.002,4251,0.001,548,0.002,683,3703,0.001,6894,1003,0.001,1659,0.0002,-0.0005,-0.0006,-0.19,-0.0005,-0.09,-0.0009,-0.39,122441,0.298,94323,0.229,2932846,0.772,2515891,0.662,225966,0.619,188391,0.516,44857,0.238,2706880,0.788,2327500,0.678,1067816,0.459,685604,0.95,598797,0.86,379402,0.634,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.012,8906,280,11,0.3,0.14,-0.35,0.011,7846,247,17,0.5,649278,20445,7095,223,0,0,SustainedHotspot,,High,High,Medium,Medium,0.172,34290,1080,,,0.027,-0.35,,,0.145,53075,1671,,,265,8.3,4.9,0.76,0.04,0.68,0.04,0.15,0.01,0.01,-0.01,0,7,1297,144,0.96,0.96,0.99,0.96,2553262,0.804,2309116,0.727,1313319,0.569,404,0.002,2063,0.001,263,0.001,808,1800,0.001,3830,430,0.001,849,0.0003,0,0.0001,0.04,0,0.01,0.0001,-0.1,110204,0.417,95215,0.361,2438585,0.894,2211781,0.811,193140,0.802,177154,0.735,58515,0.33,2245445,0.903,2034627,0.818,1245728,0.612,487361,0.95,443990,0.914,350976,0.791,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Santa Clara County, CA",6085,Large central metro,"San Jose-Sunnyvale-Santa Clara, CA",Metropolitan,CA,9,1927852,0.968,0.049,0.006,3,51162,0.027,0.01,7709,400,10,0.5,0.09,-0.33,0.01,7098,368,15,0.8,394213,20448,2348,122,0,0,SustainedHotspot,,High,High,High,High,0.158,36410,1889,,,0.031,-0.37,,,0.127,58212,3020,,,273,14.1,8.8,0.73,0.06,0.74,0.04,0.14,-0.04,0.01,-0.03,0,9,2475,260,1,1,1,1,1829859,0.949,1676261,0.869,1116045,0.666,261,0.002,1397,0.001,119,0.001,513,1278,0.001,2374,359,0.001,362,0.0001,-0.0001,0.0001,-0.14,-0.0001,0.04,-0.0001,-0.24,113521,0.705,103909,0.645,1708968,0.95,1569565,0.948,139201,0.95,136235,0.95,70903,0.52,1569767,0.95,1433330,0.948,1024421,0.715,285052,0.95,260617,0.95,222612,0.854,0.05,0.08,0.14,3,0.02,0.25,0,0.38,0.356,0.155
"Broward County, FL",12011,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1952778,0.317,0.091,0.006,1,13150,0.007,0.01,7621,390,32,1.6,-0.03,0.23,0.011,7852,402,26,1.3,671040,34363,5961,305,0,1,SustainedHotspot,,High,High,High,High,0.217,37660,1929,,,0.004,-0.11,,,0.212,42163,2159,,,468,23.9,10,0.79,0.08,0.73,0.05,-0.07,0,0,0,-0.01,7,1917,257,1,1,1,1,1681748,0.861,1408224,0.721,571886,0.406,226,0.001,1345,0.001,163,0.001,395,1182,0.001,2196,215,0.001,448,0.0003,0.0002,0.0003,0.46,0.0002,0.39,0.0002,0.02,50743,0.32,41499,0.262,1630124,0.95,1366652,0.812,112023,0.801,94026,0.673,17759,0.189,1518101,0.95,1272626,0.825,552508,0.434,378285,0.95,311016,0.93,199418,0.641,0.15,0.13,0.17,2.8,0.28,0.31,0,0.04,0.584,0.605
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.01,7368,327,54,2.4,0.03,1.08,0.01,7123,316,26,1.2,463156,20559,2889,128,0,16,SustainedHotspot,,High,High,Medium,Medium,0.185,35296,1567,,,0.024,-0.01,,,0.162,35658,1583,,,179,8,5.3,0.85,0.06,0.74,0.05,0.12,0,0.01,-0.03,0,12,2126,240,1,1,1,1,2028632,0.901,1842904,0.818,1158421,0.629,463,0.003,1761,0.001,136,0.001,656,1625,0.001,3216,467,0.002,595,0.0003,0.0001,0.0003,0.07,0.0001,0.2,0.0006,0.15,116375,0.652,105248,0.589,1907071,0.95,1737563,0.893,139359,0.95,131003,0.899,61475,0.469,1767712,0.95,1606560,0.892,1074978,0.669,309250,0.95,288868,0.949,246055,0.852,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
