County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.032,18076,351,16,0.3,0.38,-0.33,0.028,13078,254,24,0.5,1189960,23105,14377,279,3,0,SustainedHotspot,Recent,High,High,Medium,Medium,0.065,224655,4362,0,1,0.015,-0.12,0,0,0.05,256110,4973,0,1,417,8.1,3.5,0.73,0.03,0.65,0.02,0.13,0.01,0,0.01,0,35,8629,1018,0.95,0.95,1,0.97,4226878,0.821,3775016,0.733,1977904,0.524,381,0.001,8444,0.002,208,0.001,1044,8236,0.002,26182,949,0.001,5275,0.0006,,0.0002,0.23,,0.54,,0.38,229148,0.533,201661,0.469,3992952,0.905,3570068,0.81,310947,0.834,281052,0.754,84024,0.299,3682005,0.912,3289016,0.815,1893226,0.576,731616,0.943,667757,0.86,523623,0.784,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.031,17690,176,25,0.2,0.29,-0.19,0.029,13665,136,31,0.3,2889667,28784,31747,316,2,0,Hotspot,,High,High,Low,Low,0.021,528734,5267,,,0.001,-0.38,,,0.021,856453,8531,,,313,3.1,1.8,0.74,0.02,0.69,0.02,0.08,-0.01,0,-0.01,0,68,13060,1418,0.96,0.96,0.99,0.96,8136958,0.811,7278362,0.725,3842293,0.528,287,0,,,,,3520,,,42979,,,8606,-0.0016,,,0.97,,1.19,,0.53,351047,0.418,296979,0.354,7779200,0.903,6976964,0.809,643142,0.887,583365,0.805,163033,0.279,7136058,0.904,6393599,0.81,3678403,0.575,1349814,0.95,1220550,0.863,951474,0.78,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.016,9188,359,11,0.4,0.54,0.38,0.013,5979,234,8,0.3,727930,28436,12845,502,2,0,SustainedHotspot,Recent,High,High,Medium,Medium,0.074,98186,3836,1,0.99,0.005,0.07,1,0,0.069,91751,3584,0,0.99,209,8.2,3.1,0.77,0.03,0.73,0.03,0.13,0.01,0,0,0,4,2079,197,1,1,1,1,2209360,0.863,1849669,0.723,720183,0.389,259,0.001,2630,0.001,198,0.001,248,2432,0.001,3168,357,0.001,799,-0.0002,0.0002,0,-0.11,0.0002,0.04,0.0001,0,88461,0.395,75535,0.338,2120509,0.95,1774065,0.824,134431,0.773,116278,0.668,23952,0.206,1986078,0.95,1657787,0.838,696022,0.42,327374,0.89,290483,0.79,175454,0.604,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.015,8504,377,6,0.3,0.54,-0.33,0.012,5528,245,9,0.4,667393,29611,11877,527,2,0,SustainedHotspot,Recent,High,High,Medium,Medium,0.078,90531,4017,1,0.99,0.01,-0.03,1,0,0.067,93701,4157,0,0.99,184,8.2,3.1,0.77,0.03,0.73,0.03,0.13,0.01,0,0,0,3,1611,152,1,1,1,1,2374155,0.95,1956106,0.868,749133,0.383,253,0.001,2582,0.001,206,0.001,261,2376,0.001,3284,623,0.002,983,-0.0004,0.0001,0.0002,-0.05,0.0001,0.02,0.0001,0.03,97382,0.561,82383,0.475,2276508,0.95,1873671,0.95,150471,0.95,131299,0.932,26876,0.205,2126037,0.95,1742372,0.95,722011,0.414,398077,0.95,331706,0.901,192133,0.579,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.085,0.084,0.005,11,178189,0.109,0.013,7318,449,9,0.6,0.35,0.8,0.012,5414,332,5,0.3,444837,27312,5463,335,0,0,SustainedHotspot,,High,High,Medium,Medium,0.078,77593,4764,1,1,0.001,0.02,0,0,0.077,76229,4680,1,0.99,133,8.2,3.1,0.77,0.03,0.73,0.03,0.13,0.01,0,0,0,2,841,80,1,1,1,1,1789997,0.95,1401826,0.861,634113,0.452,272,0.003,2989,0.002,159,0.002,270,2830,0.002,2895,561,0.002,911,0.0003,0.0005,0.0003,0.05,0.0005,0.02,0.0001,-0.02,62448,0.708,51535,0.584,1727145,0.95,1350225,0.922,88019,0.95,65816,0.95,20504,0.312,1639126,0.95,1284409,0.92,613477,0.478,286973,0.95,250278,0.906,171266,0.684,0.06,0.17,0.17,2.1,0.12,0.26,0,0.13,0.551,0.32
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.012,6487,402,12,0.7,0.25,0.5,0.011,5169,321,8,0.5,350880,21771,3996,248,0,0,SustainedHotspot,,High,High,High,High,0.08,74795,4641,1,1,0.022,-0.15,0,0,0.058,88049,5463,1,1,209,12.9,5,0.85,0.04,0.81,0.04,0.27,0,0.01,0.01,0.02,7,1730,139,0.98,0.98,1,0.98,1565217,0.95,1288257,0.799,725047,0.563,165,0.001,3551,0.003,133,0.001,270,3418,0.003,3008,1353,0.005,1283,-0.0001,0.0004,0,0.17,0.0004,-0.01,-0.0003,-0.09,90519,0.739,77024,0.629,1472536,0.95,1209836,0.861,114278,0.95,96335,0.886,40400,0.419,1358258,0.95,1113501,0.859,684343,0.615,287642,0.95,236089,0.936,176510,0.748,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.011,6186,456,9,0.7,0.37,0.12,0.01,4529,334,8,0.6,425386,31349,3852,284,1,0,SustainedHotspot,Recent,High,High,High,Medium,0.139,33247,2450,1,0.99,0.022,-0.06,0,0,0.117,35406,2609,1,0.99,166,12.2,6,0.73,0.05,0.66,0.03,0.18,0,0.01,0.04,0,4,1320,160,1,1,1,1,1336187,0.95,1116881,0.823,482623,0.432,145,0.001,1492,0.001,137,0.001,201,1355,0.001,1720,433,0.002,605,-0.0001,0.0002,0,-0.06,0.0002,0.01,0.0003,-0.04,50192,0.444,43548,0.385,1285785,0.95,1073290,0.918,93047,0.896,82117,0.791,19795,0.241,1192738,0.95,991173,0.93,462675,0.467,301365,0.95,248032,0.95,145511,0.587,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
"Unallocated, NE",31000,,,,NE,7,,,,,,,,0.01,5750,,0,,-9.02,-1,-0.002,-717,,-2,,6987,,0,,,,,,,,,,0.076,127,,,,0.006,-0.24,,,0.07,167,,,,,,,,,,,,,,,,,,,,,,,196570,,115061,,17635,0.153,1,,,,,,7,,,29,,,11,,,,2.5,,0.04,,1.75,379,,205,,196137,,114838,,2425,,1362,,90,0.066,193712,,113476,,17543,0.155,78681,,35153,,10687,0.304,,,,,,,,,,
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.01,5720,254,16,0.7,-0.09,0.33,0.013,6268,278,12,0.5,407136,18073,2752,122,0,0,SustainedHotspot,,High,High,Medium,Medium,0.145,51018,2265,,,0.01,-0.05,,,0.135,53504,2375,,,132,5.8,3.8,0.83,0.03,0.71,0.03,0.02,-0.02,0,-0.02,0,12,2171,255,1,1,1,1,2009594,0.892,1831451,0.813,1111123,0.607,418,0.002,2993,0.002,138,0.001,420,2855,0.002,3710,616,0.002,872,-0.0001,0.0005,0.0003,-0.08,0.0006,-0.05,0.0003,-0.09,113524,0.636,102258,0.573,1895279,0.95,1729115,0.888,138598,0.95,130325,0.895,56984,0.437,1756681,0.95,1598790,0.888,1053490,0.659,306615,0.95,286587,0.942,241466,0.843,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"Wayne County, MI",26163,Large central metro,"Detroit-Warren-Dearborn, MI",Metropolitan,MI,5,1749343,0.405,0.175,0.005,1,25758,0.015,0.01,5658,323,20,1.1,0.37,0.54,0.009,4124,236,13,0.7,416547,23812,7973,456,6,0,SustainedHotspot,,High,High,High,Medium,0.099,35415,2024,0,0.98,0.001,-0.41,0,0,0.098,60211,3442,0,0.97,180,10.3,4.1,0.8,0.04,0.77,0.03,0.1,0,0.01,-0.01,0,7,1713,197,0.98,0.98,1,0.98,1010970,0.578,951422,0.544,479344,0.504,49,0,573,0,33,0,111,540,0,1285,125,0,463,-0.0001,-0.0002,-0.0001,0.09,-0.0002,-0.11,-0.0008,-0.16,8274,0.052,19800,0.124,1002644,0.679,931617,0.631,57939,0.418,59825,0.432,14493,0.242,944705,0.707,871792,0.652,464782,0.533,244555,0.884,226988,0.821,165437,0.729,0.07,0.23,0.16,2.6,0.38,0.06,0,0.04,0.872,0.72
