County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Unallocated, WA",53000,,,,WA,10,,,,,,,,0.078,72336,,795,,5165.86,,0,14,,0,,75631,,801,,,,,,,,,,0.101,2761,,,,0.007,-0.15,,,0.094,3258,,,,,,,,,,,,,,,,,,,,,,,306933,,215905,,50297,0.233,20,,288,,16,,6,272,,227,71,,45,,,,0.2,,0.48,,-0.06,4427,,2531,,302209,,213338,,9959,,5390,,570,0.106,292250,,207948,,49567,0.238,63167,,45088,,19102,0.424,,,,,,,,,,
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.04,37103,370,90,0.9,-0.05,0.67,0.05,38858,387,54,0.5,3174758,31624,32206,321,0,0,SustainedHotspot,,High,High,High,Medium,0.134,227976,2271,,,-0.007,-0.33,,,0.142,338760,3374,,,1101,11,6.3,0.77,0.06,0.69,0.05,0.31,0.01,0.01,0.02,0.01,91,17572,1943,0.96,0.96,0.98,0.96,8222788,0.819,7337226,0.731,4027490,0.549,1989,0.002,6439,0.001,782,0.001,2424,5657,0.001,10449,1082,0.001,1907,0.0009,0.0002,0.0003,0.09,0.0002,0.07,0.0001,-0.06,362957,0.432,309134,0.368,7834356,0.909,7021358,0.815,648518,0.895,587543,0.81,184247,0.314,7185838,0.91,6433815,0.815,3806307,0.592,1360783,0.95,1231943,0.871,982388,0.797,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.015,14450,307,15,0.3,0.03,-0.29,0.018,14070,299,21,0.4,1121510,23794,11063,235,2,0,SustainedHotspot,Recent,High,High,High,High,,28177,598,1,0.97,,-0.27,1,-0.02,0.304,38746,822,0,0.99,935,19.8,10.2,0.9,0.08,0.9,0.07,0.1,0.01,0.01,-0.01,0.01,48,6757,754,0.83,0.82,0.95,0.83,3571367,0.758,3038081,0.645,1173459,0.386,974,0.002,3134,0.001,476,0.001,916,2658,0.001,4981,361,0.001,1260,0.0003,0.0002,0.0002,0.19,0.0002,0.38,0.0002,0.44,157487,0.323,119446,0.245,3408220,0.879,2918389,0.753,309949,0.755,259097,0.631,49538,0.191,3098271,0.894,2659292,0.767,1113838,0.419,520287,0.95,466625,0.908,310422,0.665,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.015,14102,519,55,2,-0.13,-0.17,0.021,16198,596,66,2.4,1358002,49983,11223,413,0,9,SustainedHotspot,,High,High,High,High,0.237,70295,2587,,,0.011,-0.15,,,0.226,82269,3028,,,680,25,10.6,0.78,0.08,0.71,0.07,-0.01,0.01,0.01,-0.01,0.01,13,3684,498,1,1,1,1,2915985,0.95,2341289,0.862,813818,0.348,393,0.002,2812,0.001,291,0.002,319,2521,0.001,2385,320,0.001,530,0,0,0.0001,0,0,-0.02,0,-0.11,72414,0.345,53054,0.252,2841337,0.95,2287575,0.95,184045,0.95,140506,0.771,21194,0.151,2657292,0.95,2147069,0.95,790587,0.368,536541,0.95,447205,0.95,270344,0.605,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.014,13177,256,21,0.4,0.32,1.1,0.013,9956,193,10,0.2,1307317,25384,14556,283,1,36,SustainedHotspot,Recent,High,High,High,Medium,0.109,94088,1827,0,0.99,-0.003,0.23,0,0,0.111,76707,1489,0,1,647,12.6,5.4,0.74,0.04,0.66,0.04,0.1,0.02,0,0.02,0,35,8788,1044,1,0.98,1,1,4203576,0.816,3772428,0.732,2057241,0.545,1068,0.002,2245,0.001,88,0,1207,2157,0.001,5282,103,0,988,0.0013,-0.0001,-0.0005,0.12,-0.0001,0.12,-0.0006,-0.21,233531,0.543,206104,0.479,3955801,0.897,3561344,0.808,312349,0.838,282989,0.759,92885,0.328,3643452,0.903,3278355,0.812,1941339,0.592,725160,0.934,667699,0.86,535390,0.802,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.014,12786,383,14,0.4,0.05,0.08,0.016,12205,366,13,0.4,914120,27383,5363,161,1,0,SustainedHotspot,,High,High,High,Medium,0.167,68876,2063,,,-0.001,-0.1,,,0.168,76842,2302,,,384,11.5,6.8,0.73,0.07,0.67,0.07,0.3,0,0.01,-0.01,0.01,20,5364,550,1,1,1,1,3252779,0.95,2568453,0.769,1279130,0.498,1094,0.004,2865,0.001,373,0.002,957,2492,0.001,6463,379,0.001,1592,-0.0018,-0.0015,-0.0022,-0.43,-0.0014,-0.28,-0.0009,-0.07,162673,0.584,117580,0.422,3077569,0.95,2448213,0.857,233588,0.95,194525,0.835,61170,0.314,2843981,0.95,2253688,0.859,1205889,0.535,571479,0.95,461742,0.95,341660,0.74,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.01,9502,299,22,0.7,0.02,-0.27,0.012,9312,293,30,0.9,668092,21038,7147,225,0,0,SustainedHotspot,,High,High,High,High,0.188,51977,1637,,,0.01,-0.09,,,0.178,56924,1792,,,484,15.2,9.7,0.77,0.06,0.75,0.06,0.1,0.02,0.01,0.03,-0.01,29,5001,523,1,1,1,1,2561398,0.807,2312454,0.728,1321677,0.572,631,0.002,2332,0.001,234,0.001,768,2098,0.001,2568,352,0.001,517,0.0013,0.0003,0.0001,0.25,0.0003,-0.01,0.0002,-0.04,111134,0.421,95825,0.363,2442445,0.896,2214433,0.812,193577,0.803,177507,0.737,59898,0.337,2248868,0.905,2036926,0.819,1250880,0.614,487963,0.95,444549,0.916,352033,0.792,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.01,9052,202,24,0.5,-0.09,-0.23,0.013,9918,221,31,0.7,1364256,30415,17550,391,0,0,SustainedHotspot,,High,High,High,Medium,0.308,23042,514,1,0.99,-0.004,0.05,0,0,0.311,21915,489,1,1,479,10.7,5.5,0.74,0.04,0.65,0.04,0.12,0.01,0,0.02,0,38,7264,828,1,1,1,1,3065313,0.683,2615356,0.583,1127789,0.431,630,0.002,2547,0.001,352,0.001,627,2195,0.001,3881,493,0.001,1085,0.0004,0.0001,0.0003,0.24,0,0.16,0.0002,0.15,123547,0.3,95244,0.232,2937679,0.773,2520069,0.664,226560,0.621,188851,0.517,45989,0.244,2711119,0.79,2331218,0.679,1075055,0.461,686479,0.95,599589,0.861,381430,0.636,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.009,8613,382,16,0.7,0.13,-0.11,0.01,7607,338,18,0.8,730833,32426,12033,534,1,0,SustainedHotspot,Recent,High,High,High,High,0.164,48081,2133,1,0.99,0.012,0.23,0,-0.01,0.153,39166,1738,1,1,288,12.8,5.3,0.79,0.06,0.72,0.06,0.25,0.01,0.01,-0.01,0.01,4,1466,145,1,1,1,1,2398090,0.95,1977767,0.878,775597,0.392,337,0.002,1884,0.001,223,0.002,381,1661,0.001,1785,336,0.001,447,0.0006,0.0003,0.0003,0.02,0.0003,0.33,0.0002,0.51,100003,0.576,85010,0.49,2295588,0.95,1892691,0.95,152341,0.95,132697,0.942,30101,0.227,2143247,0.95,1759994,0.95,742311,0.422,402200,0.95,337746,0.917,197399,0.584,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.009,8097,316,30,1.2,0.09,0.11,0.01,7401,289,27,1.1,793794,31009,13059,510,1,0,SustainedHotspot,Recent,High,High,High,High,0.131,56860,2221,1,0.99,0.011,0.1,0,0,0.12,51610,2016,1,0.99,327,12.8,5.3,0.79,0.06,0.72,0.06,0.25,0.01,0.01,-0.01,0.01,5,1891,186,1,1,1,1,2235920,0.873,1869783,0.73,748961,0.401,340,0.002,1742,0.001,239,0.001,374,1503,0.001,1670,211,0.001,370,0.0002,0.0002,0.0002,0.13,0.0002,0.37,0.0002,0.45,91437,0.409,78258,0.35,2138260,0.95,1791428,0.832,136510,0.785,117945,0.678,27368,0.232,2001750,0.95,1673483,0.846,715524,0.428,329799,0.896,293315,0.797,179938,0.613,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"Riverside County, CA",6065,Large central metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2470546,0.531,0.063,0.007,2,33576,0.014,0.008,7714,312,1,0,0.01,-0.92,0.01,7624,309,12,0.5,675084,27325,6506,263,1,0,SustainedHotspot,,High,High,Medium,Medium,0.22,40071,1622,,,0.013,-0.1,,,0.207,44372,1796,,,202,8.2,5.9,0.78,0.06,0.7,0.04,0.14,-0.01,0.01,-0.01,-0.01,10,1813,215,1,1,1,1,1663761,0.673,1488829,0.603,720110,0.484,340,0.001,1555,0.001,166,0.001,419,1389,0.001,1914,221,0.001,269,0.0005,0.0002,0,0.15,0.0002,0.05,0.0002,-0.25,62634,0.26,51613,0.214,1598553,0.771,1436386,0.693,135708,0.626,122022,0.563,29259,0.24,1462845,0.788,1314364,0.708,687262,0.523,350715,0.95,314035,0.858,221965,0.707,0.1,0.15,0.15,3.3,0.06,0.5,0,0.07,0.794,0.559
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.008,7394,328,61,2.7,0.07,0.05,0.009,6916,307,58,2.6,477430,21193,2935,130,0,30,SustainedHotspot,,High,High,High,Medium,0.193,37744,1675,,,0.005,-0.09,,,0.188,41704,1851,,,229,10.1,6.8,0.87,0.07,0.75,0.06,0.28,0.01,0,0.01,0,12,2130,234,1,1,1,1,2040780,0.906,1845433,0.819,1166212,0.632,450,0.003,1336,0.001,123,0.001,464,1213,0.001,2143,230,0.001,386,0.0005,0,0.0001,-0.01,0,0.17,-0.0001,0.11,117187,0.656,105964,0.593,1909675,0.95,1739365,0.893,139594,0.95,131181,0.901,62409,0.476,1770081,0.95,1608184,0.893,1078958,0.671,309730,0.95,289205,0.95,246790,0.853,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"San Bernardino County, CA",6071,Large fringe metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2180085,0.469,0.055,0.007,1,24628,0.011,0.008,7227,332,37,1.7,-0.03,-0.18,0.01,7444,341,45,2.1,642443,29469,7907,363,0,0,SustainedHotspot,,High,High,Medium,Medium,0.185,43105,1977,,,0.008,-0.09,,,0.177,47134,2162,,,179,8.2,5.9,0.78,0.06,0.7,0.04,0.14,-0.01,0.01,-0.01,-0.01,8,1412,168,1,1,1,1,1413046,0.648,1279105,0.587,611389,0.478,389,0.002,1229,0.001,173,0.001,375,1056,0.001,2014,214,0.001,328,0.0006,0.0001,0.0001,0.25,0.0001,0.15,0.0002,0.07,53361,0.239,45585,0.204,1357031,0.752,1232741,0.683,113680,0.586,104173,0.537,25743,0.247,1243351,0.772,1128568,0.701,582298,0.516,244511,0.939,222221,0.853,158525,0.713,0.09,0.17,0.12,3.3,0.08,0.54,0,0.07,0.901,0.578
"Santa Clara County, CA",6085,Large central metro,"San Jose-Sunnyvale-Santa Clara, CA",Metropolitan,CA,9,1927852,0.968,0.049,0.006,3,51162,0.027,0.008,7195,373,7,0.4,-0.1,-0.3,0.01,7985,414,10,0.5,409393,21236,2365,123,0,6,SustainedHotspot,,High,High,High,High,0.159,50865,2638,,,-0.004,-0.12,,,0.163,58054,3011,,,255,13.2,8.1,0.76,0.07,0.79,0.09,-0.03,0.02,0.01,0.02,0.02,9,2504,261,1,1,1,1,1840361,0.95,1678402,0.871,1122803,0.669,595,0.004,1453,0.001,157,0.001,564,1296,0.001,1156,331,0.001,183,0.0022,0.0002,0.0006,0.18,0.0002,-0.26,0.0002,-0.38,114356,0.71,104402,0.648,1711555,0.95,1571094,0.949,139434,0.95,136371,0.95,71944,0.528,1572121,0.95,1434723,0.949,1027139,0.716,285662,0.95,261120,0.95,223091,0.854,0.05,0.08,0.14,3,0.02,0.25,0,0.38,0.356,0.155
