County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.037,25318,252,92,0.9,-0.16,-0.16,0.04,30275,302,109,1.1,3359228,33461,32701,326,0,10,SustainedHotspot,,High,High,Medium,Medium,0.097,214106,2133,,,-0.023,-0.23,,,0.12,278381,2773,,,889,8.9,5,0.77,0.06,0.7,0.06,-0.1,0.01,-0.01,0.01,0,91,17660,1950,0.96,0.96,0.98,0.96,8282224,0.825,7372945,0.734,4110585,0.558,2320,0.003,5291,0.001,824,0.001,2126,4467,0.001,7738,889,0.001,1678,-0.0002,-0.0003,-0.0003,-0.21,-0.0003,0.05,-0.0003,0.24,375087,0.447,317186,0.378,7865697,0.913,7042986,0.817,652718,0.9,590335,0.814,196573,0.333,7212979,0.914,6452651,0.817,3862106,0.599,1366690,0.95,1236723,0.875,994774,0.804,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.014,9317,198,30,0.6,-0.06,0,0.013,9959,211,30,0.6,1180769,25052,11192,237,0,18,SustainedHotspot,,High,High,Medium,High,0.238,38259,812,1,0.99,-0.03,-0.09,1,0,0.268,42048,892,0,0.99,737,15.6,8,0.89,0.07,0.91,0.08,-0.09,-0.01,-0.01,0,-0.01,48,6796,744,0.83,0.82,0.95,0.83,3584660,0.761,3022891,0.641,1074402,0.355,1372,0.003,3051,0.001,581,0.001,328,2470,0.001,2976,308,0.001,956,-0.0002,0,0,0.34,0,0.59,0,1,160405,0.329,104633,0.215,3408846,0.879,2915498,0.752,310850,0.758,259440,0.632,27728,0.107,3097996,0.893,2656058,0.766,1031066,0.388,519826,0.95,465721,0.906,290489,0.624,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.013,8658,168,20,0.4,-0.13,-0.39,0.013,9904,192,33,0.6,1362362,26452,14667,285,0,8,SustainedHotspot,,High,High,Medium,Medium,0.089,92709,1800,1,0.99,-0.012,-0.06,0,0,0.1,98550,1914,1,0.99,672,13.1,5.7,0.74,0.05,0.67,0.05,-0.02,-0.01,0,-0.02,0.01,35,8652,1023,0.95,0.95,1,0.95,4240312,0.823,3790063,0.736,2101863,0.555,1149,0.003,,,302,0.001,1639,,,3010,,,415,-0.0004,,-0.0008,-0.02,,-0.54,,-0.68,240369,0.559,209649,0.487,3967615,0.9,3571908,0.81,314144,0.843,284382,0.763,100339,0.353,3653471,0.905,3287526,0.814,1967391,0.598,726755,0.936,669692,0.863,541308,0.808,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.012,8154,300,62,2.3,-0.4,0.15,0.018,13545,499,54,2,1423397,52390,11500,423,0,44,SustainedHotspot,,High,High,High,High,0.183,57161,2104,,,-0.011,-0.15,,,0.194,66894,2462,,,522,19.2,8.1,0.77,0.07,0.69,0.06,-0.07,0,-0.01,0,0,13,3674,496,1,1,1,1,2934602,0.95,2352705,0.866,828430,0.352,458,0.002,2628,0.001,289,0.002,253,2339,0.001,1814,238,0.001,423,-0.0003,-0.0003,-0.0001,-0.07,-0.0003,-0.16,-0.0001,-0.08,74738,0.356,54679,0.26,2856174,0.95,2297057,0.95,185613,0.95,141673,0.777,22597,0.16,2670561,0.95,2155384,0.95,802654,0.372,538019,0.95,448515,0.95,273240,0.609,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.01,7030,211,13,0.4,-0.2,0.08,0.011,8758,262,12,0.4,969868,29052,5442,163,0,12,SustainedHotspot,,High,High,Medium,Medium,0.105,57712,1729,,,-0.023,-0.1,,,0.128,64066,1919,,,293,8.8,5.2,0.72,0.06,0.66,0.06,-0.09,0,-0.01,-0.02,-0.01,20,5357,555,1,1,1,1,3282237,0.95,2591653,0.776,1317772,0.508,948,0.003,3095,0.001,363,0.002,692,2732,0.001,2902,402,0.001,536,0.0002,,,-0.46,,-0.64,,-0.73,169456,0.608,123360,0.443,3092145,0.95,2461937,0.862,235377,0.95,196410,0.843,66347,0.338,2856768,0.95,2265527,0.864,1233714,0.545,572573,0.95,464151,0.95,347718,0.749,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.01,6753,151,34,0.8,-0.12,0.21,0.01,7662,171,28,0.6,1406462,31356,17726,395,0,33,SustainedHotspot,,High,High,Low,Low,0.209,22047,492,1,0.99,-0.033,-0.07,0,0,0.242,23623,527,1,0.99,395,8.8,4.5,0.75,0.04,0.62,0.04,-0.03,0,0,-0.01,0,39,7245,816,0.96,0.96,0.98,0.96,3090912,0.689,2632236,0.587,1155537,0.439,622,0.002,3771,0.001,556,0.002,500,3215,0.001,3677,890,0.001,998,-0.0003,0.0004,0.0003,-0.23,0.0004,0.22,0.0007,0.16,127716,0.311,98594,0.24,2953089,0.778,2532264,0.667,228883,0.627,190266,0.521,49546,0.26,2724206,0.794,2341998,0.682,1094909,0.468,690110,0.95,602113,0.865,387476,0.644,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.009,5984,188,31,1,-0.1,-0.06,0.009,6624,209,33,1,708154,22299,7266,229,0,15,SustainedHotspot,,High,High,Medium,High,0.141,44188,1391,,,-0.006,-0.1,,,0.147,49277,1552,,,362,11.4,7.2,0.77,0.06,0.74,0.08,-0.18,0.01,0.01,-0.01,0,29,5039,520,1,1,1,1,2579022,0.812,2323393,0.732,1343474,0.578,577,0.002,1540,0.001,226,0.001,596,1314,0.001,1939,288,0.001,364,-0.0004,-0.0003,-0.0002,-0.08,-0.0003,0.19,-0.0003,0.66,114460,0.433,98100,0.371,2451568,0.899,2221103,0.814,194744,0.808,178266,0.74,63304,0.355,2256824,0.908,2042837,0.822,1264906,0.619,489782,0.95,445936,0.918,355148,0.796,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.009,5892,261,32,1.4,-0.29,-0.22,0.011,8336,370,41,1.8,769727,34152,12192,541,0,7,SustainedHotspot,,High,High,High,High,0.127,47110,2090,1,0.99,-0.019,-0.13,0,0,0.147,54424,2415,1,0.99,238,10.5,4.4,0.77,0.06,0.73,0.06,-0.12,0,0,0,0.01,4,1464,144,1,1,1,1,2408296,0.95,1986730,0.881,784786,0.395,214,0.001,1026,0.001,101,0.001,183,925,0.001,840,138,0,147,0.0006,0.0002,0.0003,1.73,0.0002,0.69,0.0001,0.18,101233,0.583,85936,0.495,2302235,0.95,1899800,0.95,153033,0.95,133252,0.946,31302,0.235,2149202,0.95,1766548,0.95,749072,0.424,403490,0.95,339650,0.922,199175,0.586,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Tarrant County, TX",48439,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2102515,0.278,0.073,0.006,2,36456,0.017,0.008,5833,277,6,0.3,-0.02,-0.62,0.008,5978,284,16,0.8,626408,29793,6020,286,0,0,SustainedHotspot,,High,High,High,High,0.297,13371,636,0,0.98,-0.016,-0.14,0,-0.01,0.313,15614,743,0,0.99,354,16.9,9.5,0.89,0.07,0.87,0.09,-0.03,0,0,0.01,0,28,3156,322,0.92,0.92,0.97,0.92,1375070,0.654,1194228,0.568,445685,0.373,541,0.003,1035,0.001,218,0.001,130,817,0.001,1139,107,0,379,0.0004,-0.0001,0.0001,0.41,-0.0001,0.44,-0.0001,0.9,54689,0.255,38254,0.179,1317387,0.755,1155471,0.662,112343,0.593,95700,0.505,11551,0.121,1205044,0.775,1059771,0.681,429671,0.405,228490,0.934,207452,0.848,136472,0.658,0.16,0.13,0.12,2.9,0.17,0.29,0,0.06,0.548,0.343
"Dallas County, TX",48113,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2635516,0.348,0.091,0.008,2,40184,0.015,0.008,5633,214,18,0.7,-0.04,1.25,0.008,5852,222,8,0.3,637511,24189,6855,260,0,2,SustainedHotspot,,High,High,Medium,High,0.3,16399,622,0,0.99,-0.011,-0.15,0,0,0.311,19275,731,0,0.99,230,8.7,4.7,0.9,0.05,0.9,0.07,-0.18,0,0,0.02,-0.01,23,3004,333,0.88,0.88,0.98,0.88,1894868,0.719,1603674,0.608,571007,0.356,424,0.002,1477,0.001,265,0.001,130,1212,0.001,1829,132,0,576,-0.001,-0.0001,0.0001,-0.06,-0.0001,0.54,-0.0003,0.73,76410,0.289,52472,0.198,1815017,0.833,1550523,0.712,150714,0.674,124494,0.557,13566,0.109,1664303,0.851,1426029,0.729,552535,0.387,284954,0.95,253006,0.866,161284,0.637,0.21,0.17,0.11,2.8,0.23,0.41,0,0.07,0.754,0.6
