County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.042,35929,358,62,0.6,0,0.17,0.05,35766,356,53,0.5,3151818,31395,32151,320,0,0,SustainedHotspot,,High,High,Medium,Medium,0.203,219026,2182,,,0.067,-0.37,,,0.136,348242,3469,,,1086,10.8,6.4,0.77,0.06,0.7,0.05,0.11,0,0.01,0.03,0.01,68,12955,1421,0.97,0.97,0.99,0.97,8209009,0.818,7330585,0.73,4011444,0.547,1219,0.001,4828,0.001,551,0.001,2229,4277,0.001,9803,895,0.001,2029,-0.0001,-0.0002,-0.0001,-0.17,-0.0002,-0.3,-0.0002,-0.28,360968,0.43,307799,0.367,7827917,0.908,7016089,0.814,647736,0.893,587014,0.81,181823,0.31,7180181,0.91,6429075,0.814,3795858,0.59,1359701,0.95,1230460,0.87,980481,0.797,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.024,19993,424,19,0.4,1.45,0.27,0.011,8166,173,15,0.3,1117804,23716,11055,235,2,0,SustainedHotspot,Continuing,High,High,High,High,0.313,37796,802,0,0.99,0.014,-0.05,0,0,0.298,39810,845,0,0.99,886,18.8,9.8,0.89,0.08,0.89,0.08,0.06,0,0.01,-0.03,0.01,39,6705,750,0.92,0.9,0.94,0.92,3566016,0.757,3035042,0.644,1166527,0.384,817,0.002,2483,0.001,383,0.001,768,2100,0.001,3601,244,0,875,-0.0004,-0.0002,0,-0.26,-0.0002,-0.28,-0.0003,-0.18,156513,0.321,118716,0.244,3405086,0.878,2916083,0.752,309473,0.754,258755,0.631,48622,0.188,3095613,0.893,2657328,0.766,1108857,0.417,519926,0.95,466257,0.907,309162,0.663,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.018,15135,294,17,0.3,1.2,0.7,0.01,6885,134,10,0.2,1302883,25298,14547,282,1,34,SustainedHotspot,New,High,High,Medium,High,0.11,75029,1457,0,0.99,0.001,-0.09,0,0,0.11,82453,1601,0,1,629,12.2,5.2,0.72,0.04,0.65,0.04,0.07,-0.01,0,-0.01,0,35,8785,1045,1,0.98,1,1,4195794,0.815,3770230,0.732,2048795,0.543,490,0.001,2906,0.001,277,0.001,1078,2629,0.001,4710,548,0.001,1254,,,,0.08,,0.64,,1.12,232463,0.54,205645,0.478,3953556,0.897,3559615,0.807,312261,0.838,282926,0.759,91678,0.324,3641295,0.902,3276689,0.812,1936057,0.591,725057,0.934,667486,0.86,534402,0.801,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.017,14102,519,55,2,-0.13,-0.17,0.023,16198,596,66,2.4,1358002,49983,11223,413,0,7,SustainedHotspot,,High,High,High,High,0.234,71764,2641,,,0.004,-0.15,,,0.229,84411,3107,,,691,25.4,10.7,0.78,0.08,0.72,0.07,0.03,0,0.01,-0.01,0.01,13,3704,498,1,1,1,1,2912479,0.95,2338877,0.861,810928,0.347,398,0.002,2705,0.001,273,0.001,318,2432,0.001,2432,301,0.001,597,-0.0006,-0.0003,-0.0005,-0.25,-0.0003,-0.4,-0.0002,-0.14,72021,0.343,52752,0.251,2838525,0.95,2285480,0.95,183754,0.95,140238,0.769,20875,0.149,2654771,0.95,2145242,0.95,788202,0.367,536221,0.95,446947,0.95,269814,0.604,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.013,11308,502,18,0.8,1.72,-0.1,0.006,4154,184,20,0.9,728527,32324,12028,534,1,0,SustainedHotspot,Continuing,High,High,High,High,0.167,40778,1809,1,0.99,0.024,-0.17,0,0,0.143,49316,2188,1,0.99,311,13.8,5.2,0.78,0.06,0.72,0.05,0.2,0,0.01,-0.02,0.01,3,1613,155,1,1,1,1,2395166,0.95,1975596,0.877,773080,0.391,233,0.001,1360,0.001,182,0.001,374,1178,0.001,1347,265,0.001,297,-0.0003,-0.0005,-0.0005,-0.2,-0.0005,-0.36,-0.0006,-0.38,99666,0.574,84719,0.488,2293704,0.95,1890815,0.95,152118,0.95,132543,0.941,29720,0.224,2141586,0.95,1758272,0.95,740526,0.421,401864,0.95,337245,0.916,196952,0.584,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.013,11129,333,16,0.5,-0.1,0.78,0.017,12410,372,9,0.3,906609,27158,5357,160,3,0,SustainedHotspot,Recent,High,High,Medium,Medium,0.169,63277,1895,,,0.01,-0.19,,,0.159,78123,2340,,,355,10.6,6.3,0.72,0.06,0.68,0.07,0.2,-0.01,0.01,-0.02,0.02,20,5349,550,1,1,1,1,3245555,0.95,2564192,0.768,1270529,0.495,1595,0.006,7008,0.002,895,0.004,1673,6113,0.002,8961,814,0.002,1705,-0.0015,-0.0002,0.0007,0.05,-0.0003,-0.7,-0.0018,-0.37,161579,0.58,116731,0.419,3074704,0.95,2444804,0.856,233215,0.95,194173,0.834,60213,0.31,2841489,0.95,2250631,0.858,1199426,0.533,571100,0.95,460932,0.95,340068,0.738,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.013,10654,416,36,1.4,1.48,0.71,0.006,4301,168,21,0.8,791733,30928,13051,510,1,0,SustainedHotspot,New,High,High,High,High,0.13,48118,1880,1,0.99,0.016,-0.21,0,0.01,0.114,60828,2376,1,0.98,353,13.8,5.2,0.78,0.06,0.72,0.05,0.2,0,0.01,-0.02,0.01,4,2081,200,1,1,1,1,2232396,0.872,1867823,0.73,746344,0.4,286,0.001,1367,0.001,211,0.001,332,1156,0.001,1217,152,0,256,-0.0004,-0.0004,-0.0006,-0.45,-0.0004,-0.42,-0.0003,-0.39,91097,0.407,78015,0.349,2136518,0.95,1789717,0.831,136271,0.783,117764,0.677,26994,0.229,2000247,0.95,1671953,0.845,713854,0.427,329588,0.896,293084,0.797,179568,0.613,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.012,9918,221,31,0.7,-0.05,-0.33,0.015,10397,232,46,1,1355204,30214,17526,391,0,0,SustainedHotspot,,High,High,Medium,High,0.305,22594,504,1,0.99,-0.002,-0.02,0,0,0.308,23020,513,1,0.99,462,10.3,5.3,0.73,0.04,0.65,0.04,0.07,-0.01,0,0.02,0.01,38,7248,828,1,1,1,1,3060841,0.682,2612584,0.582,1122509,0.43,476,0.001,2286,0.001,242,0.001,505,2044,0.001,3358,382,0.001,943,-0.0008,-0.0005,-0.0008,-0.26,-0.0005,-0.51,-0.0009,-0.43,122917,0.299,94761,0.23,2935132,0.773,2517782,0.663,226208,0.62,188596,0.517,45362,0.241,2708924,0.789,2329186,0.678,1071174,0.46,685986,0.95,599183,0.86,380345,0.635,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"Bexar County, TX",48029,Large central metro,"San Antonio-New Braunfels, TX",Metropolitan,TX,6,2003554,0.785,0.069,0.006,2,39255,0.02,0.011,9489,474,11,0.5,1.24,0.83,0.006,4241,212,6,0.3,604660,30179,6185,309,2,0,SustainedHotspot,Continuing,High,High,High,High,0.323,15275,762,0,0.99,0.033,-0.12,0,0,0.29,17412,869,0,0.99,306,15.3,5.4,0.57,0.04,0.88,0.08,0.17,-0.01,0.01,-0.01,0.01,16,4606,398,1,1,1,1,1708491,0.853,1423669,0.711,573242,0.403,454,0.002,1172,0.001,169,0.001,332,1003,0.001,1895,229,0.001,474,-0.0019,-0.0026,-0.0015,-0.77,-0.0027,-0.93,-0.0048,-0.93,78070,0.393,54219,0.273,1629366,0.95,1369400,0.822,150747,0.891,123624,0.731,25346,0.205,1478619,0.95,1245776,0.832,545431,0.438,285180,0.95,244010,0.95,159779,0.655,0.15,0.16,0.12,3,0.07,0.61,0,0.03,0.826,0.373
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.01,8772,276,18,0.6,-0.02,-0.25,0.012,8929,281,24,0.8,662789,20871,7132,225,0,0,SustainedHotspot,,High,High,Medium,Medium,0.196,47922,1509,,,0.021,-0.16,,,0.175,57258,1803,,,343,10.8,6.4,0.77,0.06,0.7,0.05,0.11,0,0.01,0.03,0.01,7,1296,142,0.97,0.97,0.99,0.97,2556617,0.805,2310692,0.728,1317341,0.57,299,0.001,1528,0.001,203,0.001,615,1325,0.001,2584,250,0.001,540,-0.0004,-0.0002,-0.0002,-0.24,-0.0002,-0.33,-0.0004,-0.36,110503,0.418,95499,0.362,2440113,0.895,2213004,0.812,193343,0.802,177348,0.736,59130,0.333,2246770,0.904,2035656,0.819,1248312,0.613,487611,0.95,444185,0.915,351516,0.791,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
