County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Unallocated, UT",49000,,,,UT,8,,,,,,,,0.165,48789,,428,,215.84,41.8,0.001,225,,10,,97758,,850,,,,,,,,,,0.019,1786,,0,1,-0.005,-0.15,-1,0,0.024,2101,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.027,7967,79,293,2.9,-0.33,-0.28,0.034,11805,118,406,4,2801218,27903,30901,308,0,39,ModerateBurdenResolving,,Substantial,High,Low,Low,,317575,3163,,,,-0.49,,,0.01,623166,6207,,,347,4.5,2.6,0.76,0.04,0.72,0.06,-0.37,0,-0.01,-0.01,-0.01,69,13264,1464,0.96,0.96,0.98,0.96,8056356,0.802,7172199,0.714,3594437,0.501,2898,0.003,11345,0.001,1071,0.001,3148,10274,0.001,26846,1154,0.001,3438,-0.0016,-0.0003,-0.0006,-0.24,-0.0003,-0.34,-0.0002,-0.23,335505,0.4,275145,0.328,7716844,0.895,6894985,0.8,638353,0.881,576218,0.795,139980,0.243,7078491,0.897,6318767,0.8,3454102,0.547,1336886,0.946,1203356,0.851,898434,0.747,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.015,4467,100,230,5.1,0.69,,0.008,2640,59,0,0,1253285,27941,15855,353,0,36,HighBurdenResolving,,High,Substantial,Medium,Medium,0.039,53683,1197,1,0.99,-0.013,0.01,0,0,0.052,53294,1188,1,1,350,9.4,4.6,0.75,0.04,0.66,0.05,-0.17,-0.02,-0.02,-0.05,-0.04,38,7603,885,0.98,0.98,1,0.98,2971971,0.663,2533048,0.565,992738,0.392,1111,0.003,4383,0.001,666,0.002,1061,3717,0.001,6913,353,0.001,1419,-0.0012,-0.0004,-0.0006,-0.03,-0.0003,-0.19,-0.0002,-0.12,110311,0.268,76437,0.186,2861348,0.753,2456578,0.647,217606,0.596,181908,0.498,35220,0.194,2643742,0.77,2274670,0.663,957184,0.421,666445,0.95,582561,0.837,337429,0.579,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.014,4174,125,45,1.3,-0.24,0.05,0.016,5463,164,43,1.3,793986,23784,5090,152,0,39,HighBurdenResolving,,High,High,Low,Low,,77775,2330,,,,-0.15,,,0.037,91957,2755,,,140,4.4,2.6,0.74,0.05,0.74,0.1,-0.35,0,-0.02,0,-0.03,20,5456,588,1,1,1,1,3472095,0.95,2328866,0.698,683146,0.293,3494,0.013,26487,0.009,4001,0.017,553,22486,0.009,4183,2534,0.005,572,0.0132,0.0229,0.0457,-0.91,0.0209,-0.89,0.0174,-0.86,151845,0.545,103838,0.373,3318478,0.95,2224358,0.779,244180,0.95,172627,0.741,22355,0.129,3074298,0.95,2051731,0.782,660678,0.322,649199,0.95,409531,0.845,188492,0.46,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Bexar County, TX",48029,Large central metro,"San Antonio-New Braunfels, TX",Metropolitan,TX,6,2003554,0.785,0.069,0.006,2,39255,0.02,0.013,3859,193,45,2.2,0.39,-0.17,0.008,2769,138,54,2.7,550066,27455,6001,300,0,36,SustainedHotspot,,High,High,Low,Medium,0.032,50961,2544,0,0.99,0.007,-0.12,0,0,0.025,57861,2888,0,1,136,8.3,3,0.58,0.04,0.88,0.11,-0.08,-0.01,-0.01,-0.02,-0.03,16,4498,409,1,1,1,1,1649238,0.823,1375302,0.686,498487,0.362,470,0.002,190,0,72,0,379,118,0,2145,-66,0,351,-0.001,-0.0019,-0.0028,-0.17,-0.0018,-0.39,-0.0014,-0.44,70169,0.353,47701,0.24,1578812,0.947,1327554,0.797,145924,0.862,120255,0.711,19430,0.162,1432888,0.95,1207299,0.806,479030,0.397,273661,0.95,232229,0.937,139810,0.602,0.15,0.16,0.12,3,0.07,0.61,0,0.03,0.826,0.373
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.013,3812,74,53,1,-0.09,-0.44,0.012,4204,82,94,1.8,1117364,21695,14163,275,0,47,ModerateBurdenResolving,,Substantial,Substantial,Low,Low,0.008,282596,5487,0,0.99,-0.001,-0.03,0,0,0.009,290772,5646,0,0.99,173,4.6,2,0.74,0.02,0.68,0.03,-0.16,-0.01,-0.01,-0.01,-0.01,35,8738,1042,0.97,0.97,1,0.98,4201436,0.816,3703729,0.719,1843527,0.498,2760,0.006,-759,0,-334,-0.001,1535,-425,0,11596,302,0,1986,-0.0063,-0.0071,-0.0119,-0.51,-0.0067,-0.49,-0.0031,-0.49,228658,0.531,193970,0.451,3969920,0.9,3508202,0.796,311577,0.836,276844,0.743,73686,0.266,3658343,0.906,3231358,0.8,1769521,0.548,725377,0.934,654772,0.844,495634,0.757,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"El Paso County, TX",48141,Medium metro,"El Paso, TX",Metropolitan,TX,6,839238,0.994,0.029,0.003,1,15431,0.018,0.01,3043,363,21,2.5,6.59,-0.55,0.001,401,48,47,5.6,206633,24622,3685,439,3,29,EmergingHotspot,Continuing,High,Moderate,Medium,Medium,0.046,11271,1343,1,0.94,-0.006,-0.05,0,-0.02,0.052,11882,1416,1,0.96,66,7.9,4.3,0.88,0.06,0.97,0.12,-0.37,0.01,-0.02,0.03,-0.03,13,1526,236,1,1,1,1,859309,0.95,670906,0.799,232096,0.346,1033,0.012,2511,0.004,543,0.007,516,1968,0.003,1647,149,0.001,290,-0.0002,-0.0011,-0.0023,0.19,-0.0009,-0.27,-0.0002,-0.31,63868,0.728,41264,0.47,795119,0.95,629527,0.912,110446,0.95,73989,0.95,12885,0.174,684673,0.95,555538,0.904,219199,0.395,125711,0.95,105522,0.95,62485,0.592,0.21,0.22,0.13,3.1,0.03,0.83,0,0.01,0.954,0.647
"Hidalgo County, TX",48215,Medium metro,"McAllen-Edinburg-Mission, TX",Metropolitan,TX,6,868707,1,0.03,0.003,1,20372,0.023,0.009,2773,319,24,2.8,0.2,-0.17,0.007,2313,266,29,3.3,197729,22761,3846,443,0,35,SustainedHotspot,,High,High,High,High,0.054,12381,1425,1,0.93,-0.016,0.07,0,0,0.07,11607,1336,1,0.93,70,8.7,4.3,0.61,0.05,0.93,0.19,-0.34,0,-0.02,0,-0.09,7,1639,141,1,0.88,1,1,825614,0.95,622795,0.717,198033,0.318,3426,0.031,5843,0.009,2248,0.024,303,3595,0.006,2748,190,0.002,416,-0.0251,-0.001,-0.0047,0.04,-0.0004,0.09,-0.0015,0.09,80169,0.724,39581,0.357,744990,0.95,583148,0.854,112717,0.95,77727,0.831,8846,0.114,632273,0.95,505421,0.857,189179,0.374,105699,0.95,86781,0.883,50798,0.585,0.3,0.31,0.11,3.6,0,0.92,0,0.01,0.978,0.881
"Clark County, NV",32003,Large central metro,"Las Vegas-Henderson-Paradise, NV",Metropolitan,NV,9,2266715,1,0.736,0.007,1,21541,0.01,0.009,2510,111,101,4.5,-0.24,0.01,0.01,3314,146,100,4.4,514620,22703,7653,338,0,39,ModerateBurdenResolving,,High,High,Low,Medium,0.042,30208,1333,1,0.93,-0.004,0.02,0,-0.03,0.046,29656,1308,1,0.96,111,5.4,2.2,0.77,0.03,0.79,0.07,-0.39,-0.01,-0.01,-0.04,-0.03,26,4968,530,0.88,0.88,1,0.88,1603519,0.707,1290103,0.569,476103,0.369,447,0.002,2664,0.001,319,0.002,274,2345,0.001,2915,277,0.001,628,-0.0009,-0.0005,-0.0005,-0.34,-0.0005,-0.31,-0.0003,-0.19,45633,0.222,34598,0.168,1557828,0.811,1255497,0.653,112766,0.641,86987,0.495,12295,0.141,1445062,0.828,1168510,0.669,463778,0.397,332523,0.95,271276,0.792,164372,0.606,0.13,0.14,0.15,2.8,0.12,0.32,0,0.1,0.74,0.634
"New Haven County, CT",9009,Medium metro,"New Haven-Milford, CT",Metropolitan,CT,1,854757,1,0.24,0.003,4,36632,0.043,0.008,2460,288,20,2.3,2.31,0.05,0.002,743,87,19,2.2,193017,22582,2768,324,3,47,EmergingHotspot,Recent,High,Substantial,Medium,Low,0.027,24356,2849,0,1,0.004,-0.05,0,0.02,0.023,25517,2985,0,0.98,38,6.3,2.7,0.84,0.02,0.63,0.03,0.15,0.01,0,-0.01,0.01,7,1399,195,0.92,0.92,0.92,0.92,801960,0.938,655419,0.767,323804,0.494,249,0.004,1346,0.002,162,0.003,270,1184,0.002,3064,133,0.001,381,-0.0035,-0.0005,-0.0015,-0.39,-0.0004,-0.19,-0.0001,-0.27,29327,0.45,23744,0.365,772326,0.95,631585,0.847,55905,0.897,46744,0.75,11747,0.251,716421,0.95,584841,0.856,312023,0.534,177271,0.95,141734,0.929,102343,0.722,0.05,0.12,0.18,2.5,0.13,0.19,0,0.04,0.522,0.126
