County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.046,37785,376,108,1.1,-0.12,0.08,0.046,42792,426,100,1,3303635,32908,32500,324,1,0,SustainedHotspot,Recent,High,High,High,High,,107744,1073,,,,-0.67,,,0.147,327669,3264,,,1013,10.1,5.8,0.77,0.07,0.7,0.06,-0.07,-0.01,0,0,0,91,17566,1931,0.96,0.95,0.98,0.96,8259650,0.823,7357327,0.733,4084689,0.555,2451,0.003,4675,0.001,706,0.001,2369,3969,0.001,11304,937,0.001,2588,-0.0001,-0.0002,-0.0002,-0.06,-0.0002,-0.21,-0.0003,-0.22,370285,0.441,313656,0.374,7852874,0.911,7034180,0.816,650866,0.898,589167,0.813,191760,0.325,7202008,0.912,6445013,0.816,3846964,0.597,1364437,0.95,1234915,0.874,991740,0.803,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.016,13401,493,18,0.7,-0.07,-0.81,0.016,14461,532,95,3.5,1401698,51591,11384,419,0,30,SustainedHotspot,,High,High,High,High,0.214,67739,2493,,,-0.009,-0.09,,,0.223,74791,2753,,,585,21.5,9.1,0.77,0.07,0.68,0.06,-0.06,0,0,-0.02,0,13,3682,495,1,1,1,1,2927237,0.95,2348022,0.864,823454,0.351,464,0.002,2464,0.001,322,0.002,265,2142,0.001,2269,265,0.001,612,0,-0.0004,0,-0.1,-0.0004,-0.2,-0.0001,-0.14,73766,0.351,54051,0.257,2850295,0.95,2293128,0.95,185011,0.95,141206,0.775,22071,0.156,2665284,0.95,2151922,0.95,798679,0.371,537499,0.95,448076,0.95,272358,0.608,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.016,12964,275,31,0.7,0.01,0.48,0.014,12813,272,21,0.4,1161493,24643,11132,236,0,4,SustainedHotspot,,High,High,High,High,0.283,41744,886,1,1,-0.02,0.61,1,0,0.304,25883,549,0,0.99,836,17.7,9.1,0.89,0.08,0.88,0.09,-0.02,-0.01,0,-0.04,0,48,6756,766,0.83,0.82,0.95,0.83,3569535,0.757,3016806,0.64,1066581,0.354,,,,,,,,,,,,,,,,,,,,,,157574,0.323,105393,0.216,3402779,0.878,2911193,0.751,309679,0.755,258786,0.631,27156,0.105,3093100,0.892,2652407,0.765,1026214,0.387,519188,0.95,465255,0.905,289056,0.621,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.015,12555,244,23,0.4,-0.01,0.1,0.014,12740,247,21,0.4,1343800,26092,14614,284,0,0,SustainedHotspot,,High,High,High,High,0.108,93111,1808,0,0.99,-0.009,-0.01,0,0,0.117,93923,1824,0,0.99,644,12.5,5.4,0.75,0.05,0.68,0.05,-0.02,0,0,0.01,0.01,35,8756,1026,1,0.97,1,1,4228398,0.821,3780723,0.734,2084025,0.551,1259,0.003,1109,0,259,0.001,1404,850,0,4499,452,0.001,1251,-0.0008,-0.0003,0,0.04,-0.0003,-0.15,-0.0003,-0.09,237903,0.553,207975,0.483,3962553,0.899,3566941,0.809,313231,0.84,283628,0.761,97023,0.342,3649322,0.904,3283313,0.813,1957859,0.596,726722,0.936,669285,0.862,539576,0.806,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.015,12080,362,31,0.9,-0.11,1.82,0.015,13521,405,11,0.3,954080,28580,5417,162,1,0,SustainedHotspot,Recent,High,High,High,High,,48452,1451,,,,-0.38,,,0.168,77680,2327,,,396,11.9,7,0.74,0.08,0.71,0.09,-0.12,0,0,-0.01,0.01,20,5380,560,1,1,1,1,3278248,0.95,2583859,0.774,1302676,0.504,1074,0.004,3337,0.001,364,0.002,825,2973,0.001,4355,539,0.001,878,-0.0004,-0.0007,-0.0009,-0.21,-0.0007,-0.2,-0.0005,-0.29,167608,0.601,121654,0.436,3092533,0.95,2457318,0.86,235103,0.95,195638,0.84,64377,0.329,2857430,0.95,2261680,0.862,1222646,0.541,573672,0.95,463632,0.95,345218,0.745,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.01,8455,188,48,1.1,-0.11,0.3,0.01,9517,212,37,0.8,1392047,31035,17664,394,0,19,SustainedHotspot,,High,High,Low,High,0.272,21014,468,1,0.99,-0.023,-0.19,0,0,0.295,25904,578,1,0.99,432,9.6,4.9,0.75,0.04,0.64,0.04,-0.06,-0.01,0,-0.02,0,39,7288,830,0.98,0.98,0.98,0.98,3081490,0.687,2624723,0.585,1146393,0.437,1000,0.002,1953,0.001,411,0.001,824,1542,0,3530,391,0.001,1038,0.0002,-0.0002,0,0.03,-0.0003,-0.2,-0.0004,-0.29,126352,0.307,97196,0.236,2946972,0.776,2526929,0.665,227891,0.624,189679,0.52,48393,0.255,2719081,0.792,2337250,0.681,1088230,0.466,688824,0.95,601239,0.863,385620,0.641,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.01,7953,250,14,0.4,-0.15,-0.07,0.01,9369,295,15,0.5,695546,21902,7202,227,1,1,SustainedHotspot,Recent,High,High,High,High,,37592,1184,,,,-0.34,,,0.181,56575,1782,,,430,13.5,8.6,0.77,0.06,0.72,0.08,-0.16,0.02,0,0.01,0.01,29,4993,523,1,1,1,1,2572330,0.81,2318180,0.73,1336951,0.577,676,0.003,1015,0,177,0.001,657,838,0,2884,193,0,612,0,-0.0004,-0.0002,-0.16,-0.0004,-0.21,-0.0005,-0.31,113209,0.429,97051,0.367,2447742,0.898,2218106,0.813,194236,0.806,177941,0.738,62062,0.349,2253506,0.906,2040165,0.821,1261338,0.618,489072,0.95,445446,0.917,354565,0.796,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Riverside County, CA",6065,Large central metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2470546,0.531,0.063,0.007,2,33576,0.014,0.009,7119,288,19,0.8,-0.13,0.06,0.009,8146,330,18,0.7,699604,28318,6547,265,1,0,SustainedHotspot,Recent,High,High,Medium,Medium,,31535,1276,,,,-0.3,,,0.213,45263,1832,,,208,8.4,6,0.78,0.07,0.69,0.06,-0.12,0,-0.01,0.01,-0.01,10,1829,219,1,1,1,1,1670652,0.676,1493315,0.604,731006,0.49,487,0.002,1202,0.001,189,0.001,559,1013,0.001,2309,144,0,470,0.0003,-0.0002,-0.0001,0.18,-0.0002,-0.18,-0.0005,-0.34,64007,0.265,52454,0.217,1602952,0.773,1439833,0.695,136292,0.629,122443,0.565,30739,0.251,1466660,0.79,1317390,0.71,695285,0.528,351454,0.95,314680,0.86,223839,0.711,0.1,0.15,0.15,3.3,0.06,0.5,0,0.07,0.794,0.559
"Tarrant County, TX",48439,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2102515,0.278,0.073,0.006,2,36456,0.017,0.008,6825,325,13,0.6,0.09,-0.13,0.007,6258,298,15,0.7,614597,29232,5998,285,0,0,SustainedHotspot,,High,High,High,High,0.315,15872,755,0,0.99,-0.019,0.69,0,0,0.334,9380,446,0,0.99,349,16.6,9,0.89,0.06,0.88,0.09,-0.18,0,0,-0.01,0,28,3292,338,0.95,0.95,0.97,0.95,1369916,0.652,1192571,0.567,442617,0.371,,,,,,,,,,,,,,,,,,,,,,53702,0.251,38633,0.18,1315162,0.754,1153873,0.661,111918,0.591,95450,0.504,11329,0.119,1203244,0.774,1058423,0.681,427741,0.404,228260,0.934,207282,0.848,135894,0.656,0.16,0.13,0.12,2.9,0.17,0.29,0,0.06,0.548,0.343
"Dallas County, TX",48113,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2635516,0.348,0.091,0.008,2,40184,0.015,0.008,6800,258,13,0.5,0.02,0.62,0.007,6670,253,8,0.3,626026,23753,6829,259,0,0,SustainedHotspot,,High,High,High,High,0.306,19734,749,0,0.96,-0.018,0.63,0,-0.03,0.323,12110,459,0,1,317,12,6.5,0.9,0.06,0.89,0.09,-0.05,0.01,0,-0.01,0,23,3020,350,0.88,0.87,0.98,0.88,1888831,0.717,1600442,0.607,566885,0.354,,,,,,,,,,,,,,,,,,,,,,75302,0.285,52560,0.199,1811932,0.832,1547801,0.71,150205,0.672,124173,0.555,13297,0.107,1661727,0.85,1423628,0.728,549519,0.386,284601,0.95,252716,0.865,160376,0.635,0.21,0.17,0.11,2.8,0.23,0.41,0,0.07,0.754,0.6
