County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Unallocated, UT",49000,,,,UT,8,,,,,,,,0.158,48800,,431,,173.29,52.88,0.001,280,,8,,97758,,850,,,,,,,,,,0.024,2053,,1,1,-0.004,0.08,-1,0,0.028,1895,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.027,8287,83,307,3.1,-0.31,-0.17,0.031,11932,119,368,3.7,2800261,27894,30842,307,0,36,HighBurdenResolving,,Substantial,High,Low,Low,0.009,379075,3776,,,-0.003,-0.46,,,0.011,701362,6986,,,473,6.2,3.5,0.76,0.04,0.73,0.06,-0.15,0,-0.01,0,-0.02,69,13331,1460,0.96,0.96,0.98,0.96,8050939,0.802,7166463,0.714,3582270,0.5,3768,0.004,13958,0.002,1356,0.002,3804,12602,0.002,31618,1437,0.001,3993,-0.0008,-0.0001,-0.0003,-0.1,-0.0001,-0.32,0,-0.2,334201,0.398,273135,0.325,7712863,0.895,6891401,0.8,637980,0.88,575705,0.794,138505,0.241,7074883,0.896,6315696,0.8,3443417,0.545,1336473,0.945,1203034,0.851,897089,0.746,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.015,4688,140,49,1.5,-0.09,0.07,0.013,5162,155,46,1.4,793556,23771,5083,152,0,36,SustainedHotspot,,High,High,Low,Low,0.035,84932,2544,,,-0.009,-0.06,,,0.044,90352,2707,,,174,5.5,3.2,0.74,0.06,0.74,0.11,-0.31,0,-0.02,-0.01,-0.03,20,5464,593,1,1,1,1,3456056,0.95,2320168,0.695,680686,0.293,2838,0.01,22734,0.008,3063,0.013,307,19671,0.007,3320,1843,0.004,419,0.0071,0.0208,0.0387,-0.95,0.0192,-0.91,0.0149,-0.9,149802,0.537,102443,0.368,3304601,0.95,2217122,0.776,242621,0.95,171752,0.737,22051,0.128,3061980,0.95,2045370,0.78,658527,0.322,647728,0.95,408723,0.844,188196,0.46,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.014,4467,100,230,5.1,-0.07,,0.012,4824,108,0,0,1253285,27941,15855,353,0,33,HighBurdenResolving,,High,High,Medium,Medium,0.042,56172,1252,1,0.99,-0.024,0.03,0,0,0.065,54710,1220,1,0.99,367,9.8,4.8,0.77,0.04,0.68,0.07,-0.25,0,-0.02,-0.03,-0.03,38,7621,889,0.98,0.98,1,0.98,2969495,0.662,2530428,0.564,989349,0.391,1371,0.003,4964,0.001,796,0.002,1075,4168,0.001,7543,404,0.001,1440,-0.0005,-0.0002,-0.0001,-0.11,-0.0002,-0.19,-0.0002,-0.24,109839,0.267,75767,0.184,2859345,0.753,2454629,0.646,217293,0.595,181580,0.497,34787,0.192,2642052,0.77,2273049,0.662,954229,0.42,666281,0.95,582382,0.836,336851,0.578,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.011,3322,65,57,1.1,-0.25,-0.44,0.012,4449,86,102,2,1116353,21676,14156,275,0,44,ModerateBurdenResolving,,Substantial,Substantial,Low,Low,0.008,291377,5658,0,0.99,-0.001,0.07,0,0,0.01,273107,5303,0,0.99,180,4.8,2.1,0.75,0.03,0.69,0.04,-0.27,0,-0.01,-0.01,-0.02,35,8735,1042,0.97,0.97,1,0.98,4193094,0.814,3695366,0.718,1835025,0.497,2980,0.007,-1224,0,-199,-0.001,1556,-1025,0,11262,173,0,1810,-0.0066,-0.0075,-0.012,-0.53,-0.0071,-0.54,-0.0034,-0.55,227712,0.529,192369,0.447,3962673,0.899,3501597,0.794,310853,0.834,276009,0.74,72767,0.264,3651820,0.905,3225588,0.799,1761953,0.546,724651,0.934,654157,0.843,494310,0.756,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"Bexar County, TX",48029,Large central metro,"San Antonio-New Braunfels, TX",Metropolitan,TX,6,2003554,0.785,0.069,0.006,2,39255,0.02,0.01,3073,153,49,2.4,0.07,-0.22,0.007,2868,143,63,3.1,548401,27371,5983,299,0,33,SustainedHotspot,,High,High,Low,Medium,0.025,53224,2656,0,1,-0.007,-0.05,0,0,0.032,55876,2789,0,1,142,8.7,3.1,0.59,0.04,0.89,0.12,-0.18,-0.01,-0.01,-0.01,-0.04,16,4524,412,1,1,1,1,1648250,0.823,1374348,0.686,497400,0.362,580,0.003,285,0,91,0.001,444,194,0,2677,-44,0,443,-0.0011,-0.0023,-0.003,-0.23,-0.0022,-0.31,-0.0016,-0.29,69992,0.353,47436,0.239,1578001,0.947,1326865,0.796,145808,0.862,120136,0.71,19289,0.161,1432193,0.95,1206729,0.806,478084,0.396,273592,0.95,232170,0.937,139639,0.601,0.15,0.16,0.12,3,0.07,0.61,0,0.03,0.826,0.373
"Unallocated, CT",9000,,,,CT,1,,,,,,,,0.009,2830,,7,,-2.02,-8,-0.007,-2784,,-1,,2830,,7,,,,,,,,,,0.077,16,,,,-0.006,0,,,0.083,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Ada County, ID",16001,Medium metro,"Boise City, ID",Metropolitan,ID,10,481587,0.643,0.269,0.001,1,13991,0.029,0.009,2670,554,7,1.5,-0.44,0.4,0.012,4798,996,5,1,131902,27389,996,207,0,5,SustainedHotspot,,High,High,Medium,Medium,0.048,8006,1662,0,0.96,-0.017,0.23,0,-0.01,0.065,6509,1352,0,0.97,20,6.9,4.7,0.78,0.06,0.75,0.15,0.1,-0.01,-0.03,-0.08,-0.02,4,432,46,1,1,1,1,341371,0.709,306728,0.637,141242,0.46,63,0.001,351,0.001,22,0.001,0,329,0.001,678,30,0,89,-0.0001,-0.0004,-0.0003,,-0.0004,-0.26,-0.0003,-0.48,14218,0.325,12599,0.288,327144,0.797,294117,0.716,24468,0.599,21800,0.534,14,0.001,302676,0.818,272317,0.736,141228,0.519,73495,0.95,68123,0.947,48678,0.715,0.08,0.11,0.15,2.6,0.01,0.09,0.01,0.03,0.137,0.02
"Hidalgo County, TX",48215,Medium metro,"McAllen-Edinburg-Mission, TX",Metropolitan,TX,6,868707,1,0.03,0.003,1,20372,0.023,0.008,2550,294,28,3.2,0.07,-0.1,0.006,2381,274,31,3.6,196678,22640,3842,442,0,32,SustainedHotspot,,High,High,High,High,0.064,11829,1362,1,0.99,-0.026,0.05,0,0.1,0.09,11223,1292,1,0.89,97,12,5.9,0.6,0.06,0.93,0.24,0.13,-0.02,-0.02,0.01,-0.04,7,1654,143,1,0.88,1,1,822215,0.946,621347,0.715,196751,0.317,3914,0.035,5241,0.008,2054,0.022,283,3187,0.005,2468,137,0.001,375,-0.0259,-0.0096,-0.0499,-0.27,-0.0032,-0.05,-0.0026,-0.07,79138,0.714,38924,0.351,742625,0.95,582359,0.852,112061,0.95,77405,0.827,8721,0.113,630564,0.95,504954,0.856,188024,0.372,105538,0.95,86749,0.882,50632,0.584,0.3,0.31,0.11,3.6,0,0.92,0,0.01,0.978,0.881
"New Haven County, CT",9009,Medium metro,"New Haven-Milford, CT",Metropolitan,CT,1,854757,1,0.24,0.003,4,36632,0.043,0.008,2476,290,25,2.9,2.72,0.67,0.002,665,78,15,1.8,192884,22566,2765,323,1,44,EmergingHotspot,New,High,Substantial,Medium,Low,0.024,26548,3106,0,1,-0.001,0.1,-1,0.02,0.025,24153,2826,1,0.98,44,7.2,3.1,0.84,0.02,0.64,0.02,0.06,0.01,0,0,0,7,1395,194,0.92,0.92,0.92,0.92,801140,0.937,654627,0.766,322202,0.492,415,0.006,1504,0.002,226,0.004,413,1278,0.002,3575,125,0.001,448,0.0009,0,-0.0001,-0.04,0,0.17,0,0.13,29201,0.448,23490,0.361,771634,0.95,631047,0.846,55825,0.896,46675,0.749,11636,0.249,715809,0.95,584372,0.855,310533,0.531,177193,0.95,141679,0.928,102128,0.721,0.05,0.12,0.18,2.5,0.13,0.19,0,0.04,0.522,0.126
