County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.03,13665,136,31,0.3,0.08,-0.49,0.033,12628,126,61,0.6,2871977,28608,31722,316,2,0,Hotspot,,High,High,Low,Low,0.018,574207,5720,,,0.002,-0.22,,,0.016,739435,7366,,,289,2.9,1.7,0.75,0.01,0.7,0.02,0.25,0.01,0,0.01,0,69,13074,1399,0.95,0.95,0.98,0.95,8146000,0.811,7251914,0.722,3795580,0.523,1667,0.002,8928,0.001,674,0.001,1786,8254,0.001,19630,2108,0.001,5628,0,-0.0001,0,0.07,-0.0001,0.01,-0.0002,-0.03,350760,0.418,293737,0.35,7788835,0.904,6954045,0.807,644343,0.889,581987,0.803,159513,0.274,7144492,0.905,6372058,0.807,3635424,0.571,1350954,0.95,1216333,0.86,942868,0.775,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.028,13078,254,24,0.5,0.27,0.41,0.027,10293,200,17,0.3,1171884,22754,14361,279,2,0,SustainedHotspot,Recent,High,High,Medium,Low,0.05,255699,4965,0,1,0.006,0.59,0,0,0.044,160834,3123,0,1,369,7.2,3.1,0.72,0.02,0.64,0.02,0.14,0,0,-0.02,0,35,8754,1040,0.98,0.98,1,1,4217807,0.819,3755655,0.729,1950549,0.519,130,0,,,142,0,847,,,17018,,,3819,-0.0023,,,0.12,,0.02,,-0.13,228767,0.532,201009,0.467,3984508,0.904,3551552,0.805,310739,0.833,280544,0.752,82980,0.296,3673769,0.91,3271008,0.81,1867044,0.571,730667,0.941,664679,0.856,518348,0.78,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.019,8918,328,4,0.1,0.18,-0.82,0.02,7584,279,22,0.8,1216226,44765,10921,402,5,0,SustainedHotspot,,High,High,Medium,Medium,0.14,77219,2842,,,0.021,0.07,,,0.119,72013,2651,,,230,8.5,3.7,0.76,0.02,0.69,0.02,0.32,0,0.01,0.01,0,13,3574,461,0.98,0.98,1,0.98,2872846,0.95,2313839,0.852,773250,0.334,446,0.002,7663,0.003,337,0.002,273,7326,0.003,4701,643,0.001,1305,0.0001,-0.001,0.0001,0.07,-0.0011,-0.11,0,-0.04,68509,0.326,49961,0.238,2803104,0.95,2263248,0.95,181015,0.95,137989,0.757,17374,0.126,2622089,0.95,2125259,0.95,755699,0.356,531962,0.95,443562,0.95,261984,0.591,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.013,5979,234,8,0.3,0.26,-0.56,0.012,4745,185,18,0.7,718742,28077,12834,501,0,0,SustainedHotspot,,High,High,Medium,Low,0.071,86706,3387,0,0.99,0.005,0.68,0,0.02,0.065,51652,2018,0,0.97,170,6.7,2.5,0.76,0.03,0.73,0.03,0.19,0,0,0.01,0,4,2067,196,1,1,1,1,2206466,0.862,1846749,0.721,716764,0.388,304,0.001,2224,0.001,204,0.001,279,2020,0.001,3046,332,0.001,801,0.0001,0,0.0003,-0.04,-0.0001,-0.12,-0.0002,-0.18,88202,0.394,75190,0.336,2117879,0.95,1771494,0.823,134233,0.772,116090,0.667,23704,0.204,1983646,0.95,1655404,0.836,692854,0.419,327017,0.889,289988,0.788,174655,0.602,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.013,5853,260,12,0.5,-0.15,0.2,0.018,6900,306,10,0.4,401006,17800,2736,121,2,0,SustainedHotspot,Recent,High,High,Medium,Medium,0.137,53326,2367,,,0.022,0.43,,,0.115,37420,1661,,,129,5.7,3.8,0.85,0.03,0.73,0.03,0.41,-0.01,0,-0.03,0,12,2163,252,1,1,1,1,2006170,0.891,1828954,0.812,1106981,0.605,438,0.002,1936,0.001,98,0.001,458,1838,0.001,3904,533,0.002,961,0.0001,0,0,0.36,0,0.03,0.0001,0.01,113106,0.633,101829,0.57,1892286,0.95,1727048,0.887,138460,0.95,130202,0.894,56564,0.434,1753826,0.95,1596846,0.887,1049780,0.657,305999,0.95,286088,0.94,240594,0.841,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.012,5528,245,9,0.4,0.29,0.29,0.011,4273,190,7,0.3,658889,29234,11871,527,1,0,SustainedHotspot,Recent,High,High,Medium,Low,0.069,87054,3862,0,0.99,0.002,0.85,0,0.01,0.066,47088,2089,0,0.98,150,6.7,2.5,0.76,0.03,0.73,0.03,0.19,0,0,0.01,0,3,1603,152,1,1,1,1,2371318,0.95,1952679,0.866,745582,0.382,325,0.002,2377,0.001,182,0.001,276,2195,0.001,3227,575,0.002,955,0,-0.0001,0,-0.07,-0.0001,-0.09,-0.0003,-0.15,97129,0.56,82028,0.473,2273926,0.95,1870600,0.95,150265,0.95,131129,0.931,26615,0.203,2123661,0.95,1739471,0.95,718727,0.413,397454,0.95,330572,0.897,191150,0.578,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.085,0.084,0.005,11,178189,0.109,0.012,5414,332,5,0.3,0.29,0,0.011,4182,257,5,0.3,437519,26863,5454,335,0,0,SustainedHotspot,,High,High,Medium,Medium,0.076,74180,4555,1,0.99,0.011,0.36,0,0.01,0.065,54435,3342,1,0.98,108,6.7,2.5,0.76,0.03,0.73,0.03,0.19,0,0,0.01,0,2,837,79,1,1,1,1,1786733,0.95,1398439,0.859,630943,0.451,242,0.003,2223,0.002,140,0.002,258,2083,0.001,2826,525,0.002,925,0.0006,-0.0002,0.0003,0.46,-0.0002,-0.12,-0.0005,-0.21,62176,0.705,51318,0.581,1724156,0.95,1347055,0.92,87860,0.95,65693,0.95,20234,0.308,1636296,0.95,1281362,0.918,610582,0.477,286412,0.95,249366,0.903,170355,0.683,0.06,0.17,0.17,2.1,0.12,0.26,0,0.13,0.551,0.32
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.011,5169,321,8,0.5,0.25,0.33,0.011,4144,257,6,0.4,344393,21368,3984,247,1,0,SustainedHotspot,Recent,High,High,High,Medium,0.058,87777,5446,1,1,0.008,0.74,1,0,0.049,50494,3133,0,1,164,10.2,3.9,0.85,0.03,0.8,0.03,0.21,0.01,0,0.02,0.01,7,1738,140,0.98,0.98,1,0.98,1561383,0.95,1285662,0.798,721681,0.561,172,0.001,3010,0.002,131,0.001,230,2879,0.002,3053,1441,0.006,1416,0.0001,0,-0.0001,-0.1,0,-0.03,0.0002,-0.03,90354,0.738,76913,0.628,1468985,0.95,1207445,0.86,114145,0.95,96257,0.885,40130,0.417,1354840,0.95,1111188,0.857,681335,0.613,286289,0.95,234913,0.931,175227,0.746,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.01,4529,334,8,0.6,0.22,0.6,0.01,3704,273,5,0.4,419200,30893,3843,283,0,0,SustainedHotspot,,High,High,Medium,Medium,0.117,35128,2589,1,0.99,0.015,0.45,1,0.01,0.102,24199,1783,0,0.98,125,9.2,4.5,0.73,0.04,0.62,0.04,0.24,0,0.01,-0.03,0.01,4,1318,163,1,1,1,1,1334549,0.95,1114309,0.821,480702,0.431,158,0.001,1289,0.001,135,0.001,213,1154,0.001,1696,367,0.001,633,0.0001,-0.0002,-0.0001,0.03,-0.0002,-0.12,-0.0004,-0.12,50047,0.443,43351,0.383,1284293,0.95,1070916,0.915,92910,0.895,81992,0.79,19594,0.239,1191383,0.95,988924,0.928,460955,0.466,300932,0.95,246721,0.95,144906,0.587,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
"Erie County, NY",36029,Large central metro,"Buffalo-Cheektowaga, NY",Metropolitan,NY,2,918702,0.814,0.047,0.003,2,43715,0.048,0.009,4331,471,12,1.3,0.08,1.4,0.01,4019,437,5,0.5,222464,24215,2636,287,3,0,SustainedHotspot,Recent,High,High,High,High,0.224,19506,2123,1,0.99,0.01,0.51,1,0,0.215,12954,1410,0,0.99,188,20.4,9.2,0.87,0.09,0.75,0.05,0.06,0,0.01,-0.01,0,4,908,109,1,0.95,1,1,693781,0.755,643556,0.701,369679,0.574,155,0.002,521,0.001,77,0.001,141,444,0.001,1148,114,0.001,376,0.0009,-0.0001,0.0004,0.31,-0.0001,-0.15,-0.0004,-0.31,31214,0.438,28043,0.393,662467,0.831,615503,0.772,44645,0.699,41808,0.654,12522,0.3,617822,0.842,573695,0.782,357066,0.622,160303,0.949,149925,0.887,119283,0.796,0.04,0.15,0.18,2.3,0.13,0.06,0.01,0.04,0.414,0.521
