County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.053,47176,470,92,0.9,0.04,-0.05,0.05,45169,450,97,1,3244163,32315,32340,322,1,0,SustainedHotspot,Recent,High,High,High,High,0.175,259627,2586,,,0.014,-0.26,,,0.161,349861,3485,,,1137,11.3,6.4,0.78,0.07,0.69,0.06,-0.02,0,0,-0.01,0,91,17638,1939,0.96,0.95,0.98,0.96,8236248,0.82,7343819,0.732,4048293,0.551,2352,0.003,7103,0.001,818,0.001,2627,6285,0.001,15109,1351,0.001,3444,0.0004,0.0001,0,0.08,0.0001,0.45,0.0002,0.81,365309,0.435,310525,0.37,7841459,0.91,7026476,0.815,649336,0.896,588141,0.811,186874,0.318,7192123,0.911,6438335,0.816,3821416,0.594,1362134,0.95,1233124,0.872,985832,0.799,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.016,14461,532,95,3.5,-0.09,0.98,0.018,15834,583,48,1.8,1388297,51098,11366,418,0,21,SustainedHotspot,,High,High,High,High,0.226,73313,2698,,,-0.007,-0.02,,,0.234,75104,2764,,,588,21.6,9.2,0.77,0.08,0.7,0.06,-0.09,-0.01,-0.01,-0.01,0,13,3673,492,1,1,1,1,2919909,0.95,2343915,0.863,817358,0.349,423,0.002,3135,0.001,320,0.002,318,2815,0.001,2973,363,0.001,692,0.0001,0.0001,0.0002,0,0.0001,0.25,0.0001,0.31,72837,0.347,53398,0.254,2844472,0.95,2289855,0.95,184365,0.95,140788,0.772,21512,0.153,2660107,0.95,2149067,0.95,793560,0.369,536904,0.95,447546,0.95,271036,0.606,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.016,14288,428,10,0.3,-0.03,-0.23,0.016,14698,440,13,0.4,935595,28026,5380,161,1,0,SustainedHotspot,Recent,High,High,High,High,0.167,75196,2253,,,-0.015,-0.07,,,0.182,80669,2416,,,457,13.7,8.1,0.74,0.08,0.72,0.08,0.08,0.01,0.01,0.05,0.01,20,5379,558,1,1,1,1,3263730,0.95,2574935,0.771,1288704,0.5,2667,0.01,6298,0.002,581,0.002,1342,5717,0.002,6929,891,0.002,1444,0.0056,0.0012,0.0009,0.4,0.0012,0.07,0.0011,-0.09,165340,0.593,120014,0.431,3083867,0.95,2452210,0.858,234169,0.95,195090,0.838,62512,0.32,2849698,0.95,2257120,0.86,1212818,0.537,572370,0.95,462531,0.95,343104,0.742,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.015,13292,282,24,0.5,-0.09,0.5,0.016,14602,310,16,0.3,1145698,24308,11095,235,0,0,SustainedHotspot,,High,High,High,High,,0,0,,,,-1,,,,3774,80,,,921,19.5,10.2,0.91,0.09,0.92,0.09,-0.01,0,0,0,0.01,48,6705,741,0.83,0.82,0.95,0.83,3576434,0.759,3041743,0.645,1181168,0.388,941,0.002,3285,0.001,423,0.001,876,2862,0.001,5985,472,0.001,1827,-0.0001,0,-0.0001,-0.04,0.0001,0.2,0.0002,0.45,158428,0.325,120086,0.246,3411505,0.88,2920939,0.753,310372,0.756,259404,0.632,50414,0.194,3101133,0.894,2661535,0.768,1119823,0.421,520759,0.95,467125,0.909,312249,0.668,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.015,13075,254,20,0.4,0.05,0.11,0.014,12420,241,18,0.3,1328378,25793,14585,283,0,0,SustainedHotspot,,High,High,High,High,0.115,93581,1817,0,0.99,0.012,-0.15,0,-0.01,0.103,110669,2149,0,1,644,12.5,5.4,0.75,0.04,0.67,0.04,-0.04,0,0,0,0,35,8694,1038,0.98,0.97,1,0.98,4213454,0.818,3776250,0.733,2067547,0.548,1520,0.004,3373,0.001,379,0.001,1380,2994,0.001,6715,426,0.001,1553,0.0011,0.0003,0.0008,0.14,0.0002,0.27,0.0004,0.57,235051,0.546,206751,0.48,3959174,0.898,3564520,0.808,312728,0.839,283266,0.76,94265,0.333,3646446,0.903,3281254,0.813,1948054,0.594,725586,0.935,668309,0.861,536943,0.803,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.011,9819,219,29,0.6,0.08,0.21,0.01,9052,202,24,0.5,1374075,30634,17579,392,0,10,SustainedHotspot,,High,High,High,High,0.301,25599,571,1,1,-0.01,0.04,0,0,0.311,24517,547,1,1,513,11.4,5.8,0.76,0.04,0.66,0.04,0,0.01,0,0.02,0.01,38,7317,832,0.98,0.98,1,0.98,3071854,0.685,2619232,0.584,1134664,0.433,894,0.002,4521,0.001,512,0.001,778,4009,0.001,5239,1276,0.002,1697,0.0006,0.0005,0.0004,0.24,0.0005,0.35,0.0011,0.56,124441,0.303,95936,0.233,2942200,0.775,2523228,0.664,227072,0.622,189196,0.518,46767,0.247,2715128,0.791,2334032,0.68,1080294,0.463,687755,0.95,600270,0.862,383127,0.638,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.01,9030,284,20,0.6,-0.17,-0.31,0.012,10851,342,29,0.9,682670,21497,7181,226,1,0,SustainedHotspot,Recent,High,High,High,High,0.179,51918,1635,,,-0.011,-0.12,,,0.19,59187,1864,,,482,15.2,9.6,0.75,0.06,0.73,0.07,-0.05,-0.01,0,-0.02,0.01,29,5007,521,1,1,1,1,2565625,0.808,2314467,0.729,1327204,0.573,716,0.003,2212,0.001,268,0.001,727,1944,0.001,3928,462,0.001,1036,0.0003,0,0.0001,-0.05,-0.0001,0.53,0.0002,1,111850,0.424,96214,0.364,2444657,0.896,2216049,0.813,193845,0.804,177694,0.737,60625,0.341,2250812,0.905,2038355,0.82,1254808,0.616,488425,0.95,444947,0.916,353069,0.794,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Riverside County, CA",6065,Large central metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2470546,0.531,0.063,0.007,2,33576,0.014,0.01,8963,363,19,0.8,-0.07,3.75,0.011,9670,391,4,0.2,688438,27866,6527,264,2,0,SustainedHotspot,Recent,High,High,High,Medium,0.23,44184,1788,,,-0.003,-0.09,,,0.233,48303,1955,,,238,9.6,7,0.78,0.08,0.69,0.07,0.04,0,0.01,-0.02,0.02,10,1816,221,1,1,1,1,1666165,0.674,1490513,0.603,723860,0.486,461,0.002,1525,0.001,182,0.001,448,1343,0.001,2893,254,0.001,689,0.0005,0,0.0001,0.07,0,0.51,0.0001,1.56,63095,0.262,51897,0.215,1600078,0.772,1437784,0.694,135890,0.627,122195,0.564,29707,0.243,1464188,0.789,1315589,0.709,690155,0.525,350969,0.95,314279,0.859,222654,0.708,0.1,0.15,0.15,3.3,0.06,0.5,0,0.07,0.794,0.559
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.01,8810,391,24,1.1,-0.08,0.2,0.011,9593,426,20,0.9,746930,33140,12072,536,0,0,SustainedHotspot,,High,High,High,High,0.161,52503,2329,1,0.99,-0.001,-0.07,0,0,0.162,56673,2514,1,0.99,283,12.6,5.2,0.79,0.06,0.74,0.06,-0.04,0,0.01,0.01,0.01,4,1463,144,1,1,1,1,2400595,0.95,1979808,0.878,777950,0.393,277,0.002,1676,0.001,177,0.001,332,1499,0.001,1691,352,0.001,430,-0.0003,-0.0001,-0.0003,-0.13,-0.0001,-0.05,0,-0.04,100280,0.578,85223,0.491,2297264,0.95,1894516,0.95,152518,0.95,132846,0.943,30433,0.229,2144746,0.95,1761670,0.95,744002,0.422,402552,0.95,338251,0.918,197829,0.585,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.01,8572,335,23,0.9,-0.1,0.44,0.011,9514,372,16,0.6,809819,31635,13090,511,0,0,SustainedHotspot,,High,High,High,High,0.125,62591,2445,1,1,-0.005,-0.12,0,0,0.13,71532,2794,1,0.99,322,12.6,5.2,0.79,0.06,0.74,0.06,-0.04,0,0.01,0.01,0.01,5,1887,186,1,1,1,1,2239053,0.875,1871705,0.731,751371,0.401,288,0.001,1593,0.001,172,0.001,263,1421,0.001,1709,202,0.001,360,-0.0002,-0.0001,-0.0004,-0.3,0,0.02,0,-0.03,91725,0.41,78458,0.351,2139853,0.95,1793103,0.833,136682,0.786,118090,0.679,27631,0.234,2003171,0.95,1675013,0.846,717233,0.428,330001,0.897,293571,0.798,180298,0.614,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
