County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.046,41217,411,105,1,-0.13,0.14,0.052,47176,470,92,0.9,3285380,32726,32445,323,1,0,SustainedHotspot,Recent,High,High,High,High,0.183,218126,2173,,,0.033,-0.34,,,0.15,328722,3274,,,985,9.8,5.6,0.78,0.07,0.7,0.07,-0.14,0,0,0.01,0,91,17536,1937,0.95,0.95,0.98,0.95,8249284,0.822,7350729,0.732,4068107,0.553,2525,0.003,6740,0.001,824,0.001,2517,5916,0.001,14244,1366,0.001,3320,0.0002,0,0,-0.04,0,-0.06,0,-0.04,367834,0.438,311967,0.372,7848199,0.911,7031124,0.816,650160,0.897,588670,0.812,189391,0.322,7198039,0.912,6442454,0.816,3835660,0.595,1363500,0.95,1234221,0.873,989152,0.801,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Clark County, NV",32003,Large central metro,"Las Vegas-Henderson-Paradise, NV",Metropolitan,NV,9,2266715,1,0.736,0.007,1,21541,0.01,0.031,27876,1230,31,1.4,4.19,-0.24,0.006,5366,237,41,1.8,626985,27661,8761,387,3,0,SustainedHotspot,,High,High,High,High,0.278,18523,817,1,0.9,-0.012,0.16,0,-0.06,0.29,15908,702,1,0.96,272,12,5,0.78,0.05,0.77,0.09,-0.14,-0.01,0,-0.02,0,26,4938,513,0.88,0.88,1,0.88,1653797,0.73,1328007,0.586,532529,0.401,361,0.002,1744,0.001,212,0.001,207,1532,0.001,1629,415,0.001,512,0,-0.0001,0.0001,-0.12,-0.0001,-0.21,-0.0002,-0.14,51364,0.25,39761,0.193,1600938,0.833,1288154,0.67,116535,0.663,90035,0.512,16798,0.187,1484403,0.85,1198119,0.686,513259,0.428,343451,0.95,282341,0.824,179805,0.637,0.13,0.14,0.15,2.8,0.12,0.32,0,0.1,0.74,0.634
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.015,13401,493,18,0.7,-0.07,-0.81,0.016,14461,532,95,3.5,1401698,51591,11384,419,0,28,SustainedHotspot,,High,High,High,High,0.217,70145,2582,,,-0.007,-0.05,,,0.224,73848,2718,,,582,21.4,9.2,0.78,0.07,0.68,0.06,-0.05,0,0,-0.03,0,13,3641,491,1,1,1,1,2924021,0.95,2346308,0.864,820694,0.35,465,0.002,3359,0.001,324,0.002,294,3035,0.001,2850,330,0.001,710,0.0002,0.0001,0,-0.08,0.0001,-0.04,-0.0001,0.03,73302,0.349,53715,0.256,2847831,0.95,2291841,0.95,184689,0.95,141014,0.774,21806,0.155,2663142,0.95,2150827,0.95,796410,0.37,537234,0.95,447848,0.95,271746,0.607,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.014,12578,377,29,0.9,-0.12,1.9,0.016,14288,428,10,0.3,948173,28403,5409,162,1,0,SustainedHotspot,Recent,High,High,High,High,0.168,67607,2025,,,-0.002,-0.13,,,0.169,77818,2331,,,394,11.8,6.9,0.73,0.08,0.72,0.08,-0.15,0,0,0,0.01,20,5380,561,1,1,1,1,3272137,0.95,2579708,0.773,1296435,0.503,1194,0.004,5329,0.002,570,0.002,1040,4759,0.002,5473,763,0.002,1236,-0.0053,-0.0003,0,-0.23,-0.0004,-0.21,-0.0003,-0.14,166534,0.597,120837,0.434,3089196,0.95,2454932,0.859,234739,0.95,195385,0.839,63552,0.325,2854457,0.95,2259547,0.861,1218291,0.539,573133,0.95,463192,0.95,344340,0.743,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.013,11755,249,27,0.6,-0.12,0.12,0.015,13292,282,24,0.5,1157453,24557,11122,236,0,2,SustainedHotspot,,High,High,High,High,0.288,43224,917,1,1,-0.008,3.18,1,0,0.296,10338,219,0,0.99,899,19.1,9.9,0.9,0.09,0.9,0.09,0.02,-0.01,0,-0.02,0,48,6723,743,0.83,0.82,0.95,0.83,3583055,0.76,3046712,0.646,1189427,0.39,1434,0.003,3545,0.001,525,0.001,1196,3020,0.001,5608,501,0.001,1595,0.001,0.0001,0.0002,0.37,0,-0.06,0.0001,-0.13,159862,0.328,121016,0.248,3415050,0.881,2923196,0.754,310897,0.758,259711,0.633,51610,0.199,3104153,0.895,2663485,0.768,1125431,0.423,521260,0.95,467584,0.909,313844,0.671,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.013,11634,226,19,0.4,-0.11,-0.05,0.014,13075,254,20,0.4,1340012,26018,14604,284,0,0,SustainedHotspot,,High,High,High,High,0.112,100870,1959,0,0.99,-0.004,0.06,0,0,0.116,94817,1841,0,0.99,656,12.7,5.6,0.75,0.05,0.68,0.04,0,0,0,0.01,0.01,35,8553,1015,0.95,0.94,1,0.95,4222537,0.82,3778920,0.734,2076198,0.549,1593,0.004,2270,0.001,244,0.001,1354,2026,0.001,5306,684,0.001,1382,0.0002,-0.0003,-0.0004,-0.02,-0.0002,-0.21,0.0003,-0.11,236644,0.55,207410,0.482,3961444,0.898,3566445,0.809,312972,0.839,283484,0.76,95619,0.337,3648472,0.904,3282961,0.813,1953360,0.595,726270,0.936,668898,0.862,538325,0.805,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.011,9517,212,37,0.8,-0.03,0.28,0.011,9819,219,29,0.6,1383592,30846,17616,393,0,17,SustainedHotspot,,High,High,High,High,0.278,22348,498,1,1,-0.022,-0.13,0,0,0.3,25600,571,1,1,418,9.3,4.8,0.75,0.04,0.64,0.04,-0.17,-0.01,0,-0.02,0,39,7305,829,0.98,0.98,0.98,0.98,3076588,0.686,2622290,0.585,1140829,0.435,911,0.002,2819,0.001,408,0.001,802,2411,0.001,4406,678,0.001,1455,0,-0.0004,-0.0003,0.03,-0.0005,-0.16,-0.0009,-0.14,125352,0.305,96556,0.235,2945019,0.775,2525519,0.665,227480,0.623,189436,0.519,47569,0.251,2717539,0.792,2336083,0.68,1084700,0.464,688433,0.95,600856,0.863,384582,0.64,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.01,9169,289,13,0.4,0.02,-0.35,0.01,9030,284,20,0.6,691839,21785,7194,227,1,0,SustainedHotspot,Recent,High,High,High,High,0.178,52538,1654,,,-0.004,-0.08,,,0.182,56995,1795,,,452,14.2,9,0.76,0.07,0.7,0.07,-0.08,0.01,0,-0.03,0,29,5000,520,1,1,1,1,2569672,0.809,2316552,0.729,1332534,0.575,683,0.003,2070,0.001,214,0.001,780,1856,0.001,3646,454,0.001,884,-0.0001,-0.0001,-0.0002,0.07,0,-0.07,0,-0.15,112533,0.426,96610,0.366,2446727,0.897,2217477,0.813,194059,0.805,177834,0.738,61405,0.345,2252668,0.906,2039643,0.82,1258454,0.617,488879,0.95,445300,0.917,353953,0.795,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Unallocated, MS",28000,,,,MS,4,,,,,,,,0.009,8318,,49,,,,-0.012,,,,,8318,,49,,,,,,,,,,0.4,10,,,,0.289,-0.09,,,0.111,11,,,,,,,,,,,,,,,,,,,,,,,38950,,29327,,11137,0.38,6,,71,,2,,0,69,,25,10,,8,,,,-1,,0.14,,0.14,439,,288,,38498,,29037,,1470,,1008,,118,0.117,37028,,28029,,11005,0.393,6698,,5614,,5342,,,,,,,,,,,
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.009,7869,349,38,1.7,-0.11,0.58,0.01,8810,391,24,1.1,754799,33489,12110,537,0,0,SustainedHotspot,,High,High,High,High,0.147,53300,2365,1,0.99,-0.014,0.01,0,-0.01,0.161,52989,2351,1,0.99,255,11.3,4.7,0.78,0.06,0.74,0.06,-0.16,0,0,0,0,4,1465,144,1,1,1,1,2403490,0.95,1982598,0.88,780635,0.394,323,0.002,1919,0.001,186,0.001,335,1733,0.001,2018,411,0.001,578,0.0003,0.0001,0.0001,0.01,0.0001,0.19,0.0002,0.34,100603,0.58,85462,0.493,2299183,0.95,1896627,0.95,152704,0.95,133005,0.944,30768,0.231,2146479,0.95,1763622,0.95,746020,0.423,402963,0.95,338903,0.92,198407,0.585,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
