County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.034,15752,157,26,0.3,0.31,-0.42,0.03,12029,120,45,0.4,2879735,28685,31738,316,2,0,Hotspot,,High,High,Low,Low,0.029,694087,6914,,,0.011,-0.17,,,0.018,838023,8348,,,310,3.1,1.8,0.75,0.02,0.69,0.02,0.26,0.01,0,-0.01,0,69,13050,1409,0.95,0.95,0.98,0.95,8150479,0.812,7256010,0.723,3805914,0.525,1546,0.002,8504,0.001,630,0.001,1968,7874,0.001,19862,1896,0.001,5548,-0.0002,-0.0001,-0.0001,0.23,-0.0001,0.03,-0.0005,-0.02,351523,0.419,294620,0.351,7792397,0.904,6957117,0.807,644634,0.889,582274,0.803,160543,0.276,7147763,0.905,6374843,0.807,3644633,0.572,1351768,0.95,1217160,0.861,945357,0.777,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.03,13858,269,14,0.3,0.21,-0.44,0.029,11482,223,25,0.5,1175544,22825,14363,279,2,0,SustainedHotspot,Recent,High,High,Medium,Low,0.058,262882,5104,0,1,0.015,0.57,0,0,0.043,167200,3246,0,1,383,7.4,3.2,0.73,0.02,0.65,0.02,0.19,0,0,0,0,35,8710,1034,0.97,0.97,1,0.98,4231414,0.822,3769327,0.732,1964415,0.521,57,0,3156,0.001,,,876,3199,0.001,24423,1478,0.002,5797,-0.0023,-0.002,,0,-0.0021,0.61,-0.0023,0.42,229037,0.532,201342,0.468,3997739,0.907,3564794,0.808,310979,0.834,280788,0.753,83427,0.297,3686760,0.913,3284006,0.813,1880395,0.573,733364,0.945,667503,0.86,521618,0.781,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.019,8918,328,4,0.1,0.18,-0.82,0.019,7584,279,22,0.8,1216226,44765,10921,402,4,0,SustainedHotspot,,High,High,Medium,Medium,0.148,78978,2907,,,0.022,0.06,,,0.125,74723,2750,,,204,7.5,3.3,0.76,0.02,0.69,0.02,-0.01,0,0,0,0,13,3582,460,0.98,0.98,1,0.98,2874685,0.95,2314803,0.852,774059,0.334,290,0.001,4599,0.002,220,0.001,177,4379,0.002,3274,502,0.001,985,-0.0006,-0.0017,-0.0006,-0.37,-0.0017,-0.37,-0.0003,-0.21,68560,0.326,50001,0.238,2804891,0.95,2264169,0.95,181064,0.95,138021,0.757,17410,0.126,2623827,0.95,2126148,0.95,756470,0.356,532091,0.95,443674,0.95,262223,0.591,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.014,6537,290,7,0.3,0.38,-0.22,0.012,4731,210,9,0.4,662173,29380,11871,527,2,0,SustainedHotspot,Recent,High,High,Medium,Low,0.083,91556,4062,1,0.99,0.026,0.75,1,0,0.057,52278,2319,0,0.99,160,7.1,2.7,0.77,0.03,0.73,0.03,0.12,0,0,0,0,3,1601,151,1,1,1,1,2371544,0.95,1952859,0.866,745711,0.382,174,0.001,1676,0.001,115,0.001,146,1561,0.001,2021,462,0.001,658,-0.0007,-0.0004,-0.0004,-0.33,-0.0004,-0.4,-0.0004,-0.34,97141,0.56,82041,0.473,2274140,0.95,1870767,0.95,150280,0.95,131137,0.931,26623,0.203,2123860,0.95,1739630,0.95,718848,0.413,397554,0.95,330654,0.898,191192,0.578,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.014,6414,251,7,0.3,0.35,-0.53,0.012,4756,186,15,0.6,720048,28128,12834,501,0,0,SustainedHotspot,,High,High,Medium,Low,0.079,90998,3555,1,0.99,0.019,0.62,1,0,0.061,56248,2197,0,0.99,182,7.1,2.7,0.77,0.03,0.73,0.03,0.12,0,0,0,0,4,2065,195,1,1,1,1,2206565,0.862,1846814,0.721,716838,0.388,142,0.001,1505,0.001,121,0.001,140,1384,0.001,1957,232,0.001,528,-0.0006,-0.0003,-0.0002,-0.42,-0.0003,-0.39,-0.0003,-0.39,88207,0.394,75194,0.336,2117973,0.95,1771554,0.823,134237,0.772,116095,0.667,23706,0.204,1983736,0.95,1655459,0.836,692926,0.419,327038,0.889,290010,0.788,174675,0.602,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.085,0.084,0.005,11,178189,0.109,0.013,6062,372,7,0.4,0.39,0.17,0.011,4352,267,6,0.4,440383,27039,5457,335,0,0,SustainedHotspot,,High,High,Medium,Medium,0.079,82436,5061,1,0.99,0.013,0.59,0,0,0.066,51851,3184,1,0.99,116,7.1,2.7,0.77,0.03,0.73,0.03,0.12,0,0,0,0,2,836,79,1,1,1,1,1786898,0.95,1398570,0.859,631024,0.451,164,0.002,1618,0.001,108,0.002,170,1510,0.001,1935,379,0.001,659,-0.0003,-0.0004,0,-0.04,-0.0004,-0.34,-0.0007,-0.34,62180,0.705,51319,0.581,1724317,0.95,1347185,0.92,87864,0.95,65696,0.95,20241,0.308,1636453,0.95,1281489,0.918,610656,0.477,286481,0.95,249433,0.903,170383,0.683,0.06,0.17,0.17,2.1,0.12,0.26,0,0.13,0.551,0.32
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.012,5360,333,12,0.7,0.21,1,0.011,4443,276,6,0.4,345386,21430,3988,247,1,0,SustainedHotspot,Recent,High,High,High,Medium,0.066,90147,5593,1,1,0.013,0.52,0,0,0.053,59413,3686,1,1,145,9,3.5,0.85,0.03,0.81,0.03,-0.04,0,0.01,0.02,0,7,1736,139,0.98,0.98,1,0.98,1562252,0.95,1286164,0.798,722243,0.562,176,0.001,3126,0.002,134,0.001,221,2992,0.002,2944,1389,0.006,1338,0.0003,0,-0.0001,-0.09,0,-0.11,-0.0005,-0.13,90371,0.738,76939,0.628,1469819,0.95,1207903,0.86,114180,0.95,96273,0.886,40161,0.417,1355639,0.95,1111630,0.858,681852,0.613,286617,0.95,235184,0.932,175483,0.746,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Unallocated, NE",31000,,,,NE,7,,,,,,,,0.011,4933,,-1,,-275.06,0,0,-18,,-1,,6837,,0,,,,,,,,,,0.075,118,,,,0.04,0.06,,,0.036,111,,,,,,,,,,,,,,,,,,,,,,,196641,,115075,,17615,0.153,1,,76,,6,,2,70,,37,18,,8,,,,-0.78,,0.09,,-0.2,378,,207,,196209,,114850,,2431,,1366,,83,0.061,193778,,113484,,17530,0.154,78688,,35150,,10681,0.304,,,,,,,,,,
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.01,4644,139,6,0.2,0.35,0.2,0.009,3451,103,5,0.1,818936,24531,5244,157,2,0,Hotspot,,High,High,Low,Low,0.06,68059,2039,,,0.009,-0.05,,,0.051,71914,2154,,,78,2.3,1.4,0.69,0.02,0.64,0.02,0.04,-0.01,0,0,0,20,5362,553,1,1,1,1,3791245,0.95,2547114,0.763,834209,0.328,1102,0.004,20018,0.007,1025,0.004,224,18993,0.007,4928,8575,0.018,2104,-0.0006,0.0007,-0.0012,-0.67,0.0008,-0.48,0.0064,-0.41,167719,0.602,116128,0.417,3619986,0.95,2429431,0.851,275234,0.95,192214,0.825,34100,0.177,3344752,0.95,2237217,0.853,799880,0.358,719317,0.95,456676,0.943,230755,0.505,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.01,4537,334,3,0.2,0.1,-0.67,0.01,4106,303,9,0.7,421094,31033,3845,283,0,0,SustainedHotspot,,High,High,Medium,Medium,0.131,37020,2728,1,0.99,0.023,0.57,0,0,0.108,23506,1732,1,0.99,149,11,5.4,0.73,0.04,0.62,0.04,0.21,0,0.01,-0.03,0.01,4,1318,163,1,1,1,1,1334987,0.95,1115226,0.822,481442,0.432,156,0.001,1164,0.001,119,0.001,211,1045,0.001,1563,338,0.001,563,0.0002,-0.0002,-0.0002,0.13,-0.0002,-0.16,-0.0003,-0.2,50113,0.443,43440,0.384,1284665,0.95,1071744,0.916,92959,0.896,82041,0.79,19702,0.24,1191706,0.95,989703,0.928,461587,0.466,301053,0.95,247212,0.95,145108,0.587,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
