County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.041,31110,310,38,0.4,-0.03,0.03,0.045,32182,321,37,0.4,3001372,29897,31920,318,2,0,SustainedHotspot,,High,High,Medium,Medium,,29,0,,,,-1,,,0.535,73821,735,,,646,6.4,3.8,0.76,0.03,0.7,0.03,0.21,0,0,0,0,68,12887,1416,0.96,0.96,0.99,0.96,8169470,0.814,7308261,0.728,3935213,0.538,1331,0.002,7253,0.001,536,0.001,2474,6717,0.001,16182,1558,0.001,4043,0.0002,0.0003,-0.0001,0.05,0.0004,-0.01,0.0008,-0.08,356043,0.424,303157,0.361,7805215,0.906,6999603,0.812,645385,0.89,585159,0.807,171930,0.294,7159830,0.907,6414444,0.813,3745844,0.584,1355292,0.95,1226642,0.868,969714,0.791,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.023,17242,635,17,0.6,-0.05,0.21,0.025,18136,668,14,0.5,1277812,47031,10988,404,1,0,SustainedHotspot,,High,High,High,High,0.219,90697,3338,,,0.017,-0.1,,,0.203,101139,3723,,,573,21.1,8.9,0.78,0.07,0.72,0.05,0.05,0,0.01,0.01,0.01,13,3703,497,1,1,1,1,2898290,0.95,2329619,0.857,796588,0.342,330,0.002,3512,0.001,315,0.002,450,3197,0.001,3576,467,0.001,820,0,-0.0002,0.0003,-0.01,-0.0002,-0.04,0,-0.1,70378,0.335,51570,0.245,2826661,0.95,2277409,0.95,182549,0.95,139263,0.764,19308,0.139,2644112,0.95,2138146,0.95,776317,0.363,534794,0.95,445780,0.95,267244,0.599,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.02,14782,287,26,0.5,0.06,0.86,0.02,13919,270,14,0.3,1251723,24304,14457,281,0,1,SustainedHotspot,,High,High,High,High,0.069,157593,3060,0,1,0.007,-0.37,0,0,0.061,249013,4835,0,1,566,11,4.8,0.73,0.04,0.67,0.03,0,0.01,0,0.01,-0.01,35,8578,1020,0.95,0.94,1,0.95,4191980,0.814,3765446,0.731,2017176,0.536,441,0.001,,,377,0.001,1147,,,2070,,,778,-0.0011,,-0.0003,0.26,,-0.77,,-0.69,231228,0.537,203883,0.474,3954861,0.897,3557432,0.807,311437,0.835,281892,0.756,87628,0.311,3643424,0.903,3275540,0.811,1918633,0.586,725665,0.935,666724,0.859,530034,0.795,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.014,10250,307,16,0.5,0.03,1,0.014,9973,299,8,0.2,857511,25687,5308,159,2,0,Hotspot,,High,High,Medium,Medium,,1,0,,,,-1,,,0.074,9225,276,,,221,6.6,3.9,0.72,0.04,0.68,0.04,0.36,0.01,0,-0.01,0,20,5353,559,1,1,1,1,3214144,0.95,2560413,0.767,1211193,0.473,640,0.002,4360,0.002,360,0.002,905,4000,0.002,6106,797,0.002,1470,0.0016,,,-0.32,,-0.4,,-0.47,156926,0.563,112476,0.404,3053502,0.95,2445779,0.856,230933,0.95,193140,0.829,55113,0.285,2822569,0.95,2252639,0.859,1151294,0.511,567636,0.95,457818,0.945,333212,0.728,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.013,9657,205,8,0.2,0.21,3,0.011,8003,170,2,0,1058746,22463,10997,233,7,0,SustainedHotspot,Recent,High,High,Medium,Low,0.22,32092,681,1,0.99,0.037,-0.09,1,0,0.182,35375,751,0,0.99,456,9.7,5,0.89,0.03,0.89,0.04,0.28,0.01,0.01,-0.01,0.01,39,6696,734,0.92,0.9,0.94,0.92,3547209,0.753,3023441,0.641,1141297,0.377,904,0.002,3182,0.001,416,0.001,1032,2766,0.001,5311,394,0.001,1445,0.0003,0.0001,0,0.02,0.0002,0.17,0,0.15,153246,0.314,116008,0.238,3393239,0.875,2907194,0.75,307883,0.75,257506,0.628,45032,0.175,3085356,0.89,2649688,0.764,1091447,0.412,518484,0.95,464848,0.904,304908,0.656,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.013,9504,212,30,0.7,0.07,0.5,0.012,8853,197,20,0.4,1314887,29315,17414,388,5,0,SustainedHotspot,Recent,High,High,Medium,Low,0.25,28443,634,1,0.99,0.038,-0.25,0,0,0.212,38174,851,1,0.99,373,8.3,4.3,0.75,0.03,0.62,0.02,0.24,0.01,0.01,0,0,38,7246,817,0.98,0.98,1,0.98,3040782,0.678,2598782,0.579,1094719,0.421,523,0.001,3369,0.001,400,0.001,780,2969,0.001,5357,863,0.001,1847,0.0001,0.0001,0.0002,0.14,0.0001,-0.04,0.0001,-0.07,120439,0.293,92395,0.225,2919938,0.769,2506349,0.66,224322,0.614,187333,0.513,42802,0.228,2695616,0.785,2319016,0.676,1049168,0.452,682411,0.95,595786,0.856,373591,0.627,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.013,9485,421,20,0.9,0.22,0.05,0.011,7773,345,19,0.8,442031,19622,2819,125,0,0,SustainedHotspot,,High,High,Medium,Medium,0.174,41345,1835,,,0.01,-0.3,,,0.164,59216,2629,,,158,7,4.6,0.86,0.05,0.73,0.05,0.13,0.01,0,0.01,0,12,2156,249,1,1,1,1,2018351,0.896,1838561,0.816,1139688,0.62,510,0.003,1965,0.001,136,0.001,770,1829,0.001,3299,382,0.001,748,0.0006,0.0002,0.0002,0.06,0.0002,0.07,-0.0001,0.08,115127,0.645,104012,0.582,1902382,0.95,1734467,0.891,139022,0.95,130715,0.898,59514,0.455,1763360,0.95,1603752,0.89,1066523,0.665,308238,0.95,288086,0.947,244447,0.849,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"Broward County, FL",12011,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1952778,0.317,0.091,0.006,1,13150,0.007,0.011,8591,440,9,0.5,0.06,-0.18,0.011,8133,416,11,0.6,647092,33137,5893,302,1,0,SustainedHotspot,,High,High,High,High,0.232,39562,2026,,,0.014,-0.09,,,0.219,43646,2235,,,412,21.1,8.9,0.78,0.07,0.72,0.05,0.05,0,0.01,0.01,0.01,7,1913,257,1,1,1,1,1677433,0.859,1404639,0.719,564791,0.402,209,0.001,1448,0.001,154,0.001,382,1294,0.001,2298,275,0.001,584,0,0.0001,0.0001,0.12,0.0001,-0.08,-0.0001,-0.23,50155,0.317,40970,0.259,1626663,0.95,1363596,0.811,111612,0.799,93645,0.67,16784,0.179,1515051,0.95,1269951,0.823,547031,0.431,377743,0.95,310376,0.928,198074,0.638,0.15,0.13,0.17,2.8,0.28,0.31,0,0.04,0.584,0.605
"Santa Clara County, CA",6085,Large central metro,"San Jose-Sunnyvale-Santa Clara, CA",Metropolitan,CA,9,1927852,0.968,0.049,0.006,3,51162,0.027,0.011,8257,428,4,0.2,0.02,-0.69,0.011,8119,421,13,0.7,371360,19263,2321,120,1,0,SustainedHotspot,,High,High,Medium,High,,90,5,,,,-0.99,,,0.522,11195,581,,,192,9.9,6.2,0.79,0.05,0.79,0.05,-0.01,0.01,0.01,0.01,0.01,9,2443,262,1,1,1,1,1820781,0.944,1672818,0.868,1098935,0.657,284,0.002,1811,0.001,132,0.001,751,1679,0.001,2994,472,0.002,658,0.0004,0.0005,0.0001,0.05,0.0005,-0.11,0.001,-0.04,112799,0.7,103191,0.64,1704682,0.95,1567231,0.947,138870,0.95,135987,0.95,69193,0.509,1565812,0.95,1431244,0.947,1017638,0.711,283958,0.95,260013,0.95,221338,0.851,0.05,0.08,0.14,3,0.02,0.25,0,0.38,0.356,0.155
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.01,7649,241,12,0.4,0.12,1,0.01,6831,215,6,0.2,624355,19660,7044,222,2,0,SustainedHotspot,,High,High,Medium,Medium,,20,1,,,,-1,,,0.352,7279,229,,,204,6.4,3.8,0.76,0.03,0.7,0.03,0.21,0,0,0,0,7,1290,142,0.96,0.96,0.99,0.96,2545003,0.801,2303512,0.725,1296215,0.563,389,0.001,2240,0.001,246,0.001,925,1994,0.001,4410,498,0.001,1112,0.0003,0.0003,0.0001,0.12,0.0003,-0.07,0.0007,-0.18,109142,0.413,94220,0.357,2432989,0.892,2207487,0.81,192428,0.799,176649,0.733,56166,0.318,2240561,0.901,2030838,0.817,1234747,0.608,486255,0.95,442958,0.912,348413,0.787,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
