County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Unallocated, UT",49000,,,,UT,8,,,,,,,,0.435,197093,,1927,,3230.03,1926,0,61,,1,,246315,,2410,,,,,,,,,,0.027,527,,0.5,1,-0.035,0.38,0.5,0,0.063,382,,0,1,,,,,,,,,,,,,,,,,,,,54387,,49113,,7655,0.156,2,,61,,0,,0,61,,20,14,,8,,,,,,,,,508,,201,,53843,,48893,,2268,,1972,,63,0.032,51575,,46921,,7592,0.162,12792,,6372,,3883,0.609,,,,,,,,,,
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.02,8954,89,113,1.1,0.88,0.4,0.024,4770,48,81,0.8,2839707,28286,31578,315,0,0,Hotspot,,Substantial,Moderate,Low,Low,0.01,482861,4810,,,0.001,-0.21,,,0.009,612649,6103,,,208,2.1,1.2,0.74,0.02,0.7,0.02,-0.08,0,0,0.01,0,69,13007,1394,0.95,0.95,0.98,0.95,8111745,0.808,7224812,0.72,3727528,0.516,2019,0.002,10388,0.001,824,0.001,2768,9564,0.001,28441,2314,0.002,8466,0.0003,0.0002,0.0002,0.14,0.0002,0.09,0.0001,0.04,345592,0.412,288353,0.343,7760691,0.9,6933130,0.804,642168,0.886,580255,0.8,153652,0.265,7118523,0.902,6352875,0.805,3573423,0.562,1344206,0.95,1210414,0.856,924301,0.764,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.016,7036,137,10,0.2,0.38,-0.62,0.025,5110,99,26,0.5,1139911,22133,14292,278,1,0,Hotspot,Recent,High,Substantial,Low,Low,0.028,245822,4773,0,1,0.01,0.09,0,0,0.018,225854,4385,0,1,226,4.4,1.9,0.74,0.02,0.67,0.02,0.09,0.01,0,0.02,0,35,8595,1016,0.94,0.94,1,0.95,4205728,0.817,3733931,0.725,1907473,0.511,-747,-0.002,428,0,-4484,-0.012,811,4912,0.001,11904,165,0,2955,-0.0025,-0.0008,-0.0196,-0.59,0.001,0.05,-0.002,-0.15,227216,0.528,199094,0.463,3974693,0.901,3532361,0.801,311038,0.834,280390,0.752,80599,0.287,3663655,0.908,3251971,0.806,1826471,0.562,726272,0.936,658575,0.848,508108,0.772,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.085,0.084,0.005,11,178189,0.109,0.013,5739,352,1,0.1,0.43,-0.67,0.02,4011,246,3,0.2,422473,25939,5438,334,3,0,SustainedHotspot,Recent,High,High,Medium,Medium,0.059,101659,6242,1,0.99,0.015,0.01,0,0,0.043,100616,6178,1,0.99,74,4.5,1.7,0.78,0.02,0.75,0.03,0.23,0.01,0,0.01,0,2,843,80,1,1,1,1,1778388,0.95,1388217,0.852,620608,0.447,304,0.003,3304,0.002,185,0.003,251,3119,0.002,4381,970,0.004,1797,0.0008,0,0.0007,-0.12,0,-0.04,-0.0001,0.01,61478,0.697,50589,0.573,1716529,0.95,1337565,0.913,87396,0.95,65367,0.95,19511,0.298,1629133,0.95,1272198,0.911,600981,0.472,284492,0.95,245833,0.89,166888,0.679,0.06,0.17,0.17,2.1,0.12,0.26,0,0.13,0.551,0.32
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.01,4476,175,7,0.3,0.34,0.75,0.017,3346,131,4,0.2,703161,27468,12794,500,2,0,Hotspot,Recent,High,High,Low,Low,0.042,120558,4709,1,0.99,0.012,-0.05,0,0,0.03,126886,4957,1,0.98,116,4.5,1.7,0.78,0.02,0.75,0.03,0.23,0.01,0,0.01,0,4,2082,197,1,1,1,1,2198483,0.859,1838035,0.718,705244,0.384,322,0.001,2853,0.001,193,0.001,331,2660,0.001,4473,514,0.001,1228,-0.0002,-0.0001,-0.0001,0.01,-0.0001,-0.1,0.0001,-0.03,87254,0.39,74025,0.331,2110874,0.95,1763952,0.819,133630,0.768,115536,0.664,22585,0.195,1977244,0.95,1648416,0.833,682462,0.414,325884,0.886,288309,0.784,171872,0.596,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.01,4452,164,22,0.8,0.48,-0.6,0.015,3007,111,55,2,1193598,43932,10877,400,3,0,Hotspot,,High,High,Low,Low,0.089,64997,2392,,,0.037,-0.09,,,0.051,71324,2625,,,121,4.4,1.9,0.77,0.01,0.7,0.02,0.3,0,0,0,0,13,3640,491,1,1,1,1,2847089,0.95,2299236,0.846,756835,0.329,565,0.003,8251,0.004,360,0.002,321,7891,0.004,5951,775,0.002,1882,0.0004,0.0011,0,-0.05,0.0011,-0.09,-0.0002,-0.11,67001,0.319,48836,0.232,2778873,0.95,2249777,0.95,179919,0.95,137263,0.753,16491,0.12,2598954,0.95,2112514,0.95,740202,0.35,529937,0.95,441793,0.95,257848,0.584,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Tarrant County, TX",48439,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2102515,0.278,0.073,0.006,2,36456,0.017,0.009,4158,198,72,3.4,,,0,0,0,0,0,566221,26931,5905,281,4,0,Hotspot,,High,Low,Low,Low,0.034,6116,291,0,0.99,0.003,-0.38,0,-0.01,0.031,9922,472,0,0.99,48,2.3,1.3,0.88,0.01,0.86,0.01,-0.08,0.01,0,0,-0.01,24,3061,307,0.94,0.94,0.97,0.94,1356295,0.645,1185880,0.564,446557,0.377,289,0.001,1684,0.001,163,0.001,182,1521,0.001,3455,418,0.002,1433,-0.0002,-0.0001,0,-0.12,-0.0001,-0.05,0.0004,-0.05,49935,0.233,39062,0.182,1306136,0.749,1146760,0.657,110389,0.583,93962,0.496,15116,0.161,1195747,0.769,1052798,0.677,431331,0.41,226964,0.928,205895,0.842,135412,0.658,0.16,0.13,0.12,2.9,0.17,0.29,0,0.06,0.548,0.343
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.008,3734,232,7,0.4,0.39,0.4,0.013,2693,167,5,0.3,331134,20546,3961,246,5,0,SustainedHotspot,Continuing,High,High,Medium,Low,0.039,91244,5661,1,1,0.009,-0.04,0,0,0.03,95276,5912,1,1,88,5.4,2.1,0.85,0.01,0.81,0.02,0.44,0.01,0,0.01,0.01,7,1730,139,0.98,0.98,1,0.98,1551483,0.95,1278223,0.793,711355,0.557,177,0.001,2820,0.002,119,0.001,298,2701,0.002,3642,1431,0.006,1707,0.0001,-0.0001,0,-0.11,-0.0001,-0.11,0.0009,0.13,89871,0.734,76508,0.625,1459926,0.95,1200679,0.855,113736,0.95,96050,0.884,39311,0.409,1346190,0.95,1104629,0.852,671896,0.608,282140,0.95,230985,0.916,170889,0.74,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Unallocated, NE",31000,,,,NE,7,,,,,,,,0.008,3398,,2,,-1.9,-1,-0.019,-3776,,-736,,3398,,2,,,,,,,,,,0.042,176,,,,-0.02,-0.19,,,0.062,216,,,,,,,,,,,,,,,,,,,,,,,196376,,114894,,17453,0.152,3,,51,,6,,0,45,,18,20,,5,,,,,,,,,371,,204,,195951,,114672,,2411,,1353,,68,0.05,193540,,113319,,17384,0.153,78592,,35071,,10614,0.303,,,,,,,,,,
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.007,3170,234,1,0.1,0.69,-0.5,0.009,1880,139,2,0.1,407708,30046,3825,282,6,0,SustainedHotspot,Continuing,High,High,Medium,Low,0.068,37222,2743,1,0.99,0.014,0.06,0,-0.01,0.053,35087,2586,1,0.99,82,6,3,0.71,0.03,0.62,0.02,0.12,0,0,0,0,4,1323,161,1,1,1,1,1329574,0.95,1106051,0.815,474091,0.429,179,0.002,2009,0.002,137,0.001,257,1872,0.002,2819,676,0.003,1119,-0.0004,0.0001,0,-0.09,0.0002,0.02,0.0001,0,49524,0.438,42772,0.378,1279850,0.95,1063237,0.909,92464,0.891,81648,0.787,18851,0.231,1187386,0.95,981589,0.921,455096,0.464,299596,0.95,242137,0.95,142731,0.589,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
