County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Travis County, TX",48453,Large central metro,"Austin-Round Rock-Georgetown, TX",Metropolitan,TX,6,1273954,0.572,0.044,0.004,1,54673,0.043,0.074,18026,1415,5,0.4,18.2,-0.17,0.005,939,74,6,0.5,239713,18816,1721,135,7,0,SustainedHotspot,Continuing,High,Substantial,Low,Low,0.082,10277,807,1,0.99,0.001,-0.14,1,0,0.082,12014,943,0,0.99,24,1.9,1.3,0.88,0.01,0.93,0.02,-0.2,-0.01,0,-0.01,-0.02,11,1155,157,0.93,0.93,1,0.93,1039748,0.816,891000,0.699,400257,0.449,322,0.003,5623,0.005,169,0.002,174,5454,0.005,3201,653,0.005,1377,-0.0005,0.003,-0.0004,-0.46,0.0033,-0.04,0.0024,0.44,50205,0.478,39592,0.377,989176,0.906,851286,0.78,75669,0.858,63684,0.722,16786,0.264,913507,0.91,787602,0.785,383379,0.487,129480,0.95,114893,0.887,80482,0.7,0.14,0.13,0.1,2.6,0.08,0.34,0,0.07,0.381,0.107
"Dallas County, TX",48113,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2635516,0.348,0.091,0.008,2,40184,0.015,0.057,13824,525,11,0.4,12.7,-0.48,0.005,1009,38,21,0.8,583065,22123,6726,255,3,0,Hotspot,Continuing,High,Moderate,Low,Low,0.027,12917,490,0,0.99,-0.001,-0.22,0,0,0.027,16544,628,0,0.99,85,3.2,1.7,0.89,0.02,0.9,0.02,-0.08,0,0,0.01,0,20,3048,351,0.96,0.96,0.98,0.96,1866648,0.708,1588212,0.603,580439,0.365,498,0.002,2433,0.001,194,0.001,210,2239,0.001,4955,408,0.001,1986,0.0001,0,-0.0002,-0.4,0,-0.11,0.0004,0.17,70071,0.265,52671,0.199,1796263,0.824,1535457,0.705,150111,0.671,123919,0.554,18525,0.149,1646152,0.842,1411538,0.722,561788,0.398,282204,0.95,250115,0.856,158742,0.635,0.21,0.17,0.11,2.8,0.23,0.41,0,0.07,0.754,0.6
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.025,6159,61,99,1,0.06,-0.17,0.029,5815,58,119,1.2,2833182,28221,31509,314,0,0,Hotspot,,Substantial,Substantial,Low,Low,0.012,621288,6189,,,0.004,-0.12,,,0.008,708049,7053,,,226,2.2,1.3,0.74,0.02,0.69,0.02,0.02,0,0,-0.01,0,69,13014,1400,0.95,0.95,0.98,0.95,8104074,0.807,7217893,0.719,3709713,0.514,1648,0.002,9135,0.001,593,0.001,2006,8542,0.001,25355,2256,0.002,7826,-0.0008,-0.0001,-0.0004,-0.45,0,-0.1,0.0004,0.24,344441,0.41,287120,0.342,7754361,0.9,6927602,0.804,641625,0.885,579774,0.8,151880,0.262,7112736,0.901,6347828,0.804,3557393,0.56,1342799,0.95,1208910,0.855,919415,0.761,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.023,5668,110,17,0.3,0.38,-0.37,0.02,4094,79,27,0.5,1134146,22021,14282,277,0,0,Hotspot,,High,Substantial,Low,Low,0.021,225541,4379,0,1,0.005,0.03,0,0,0.016,218043,4234,0,1,213,4.1,1.8,0.74,0.02,0.67,0.02,0.07,0.02,0,0.01,0,35,8780,1044,0.98,0.98,1,1,4211324,0.818,3734198,0.725,1900234,0.509,-27,0,2004,0,1541,0.004,1525,463,0,9959,1181,0.002,2804,0.0022,0.0007,-0.0006,-0.06,0.0008,-0.12,0.002,-0.04,228282,0.531,199491,0.464,3979317,0.902,3532303,0.801,315698,0.847,282923,0.759,80173,0.283,3663619,0.908,3249380,0.805,1819663,0.56,727158,0.937,658550,0.848,506543,0.769,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.085,0.084,0.005,11,178189,0.109,0.02,4925,302,2,0.1,0.35,-0.6,0.018,3647,224,5,0.3,419505,25757,5437,334,3,0,SustainedHotspot,Recent,High,High,Medium,Low,,81092,4979,1,0.99,,-0.25,0,0,0.038,108757,6678,1,0.99,64,3.9,1.5,0.77,0.02,0.74,0.03,0.22,0.01,0,0.01,0,2,845,80,1,1,1,1,1776189,0.95,1385364,0.851,617769,0.446,295,0.003,3309,0.002,143,0.002,278,3166,0.002,4533,1024,0.004,1805,0.0008,0.0004,-0.0002,-0.04,0.0004,0.19,0.0013,0.49,61321,0.695,50421,0.571,1714488,0.95,1334882,0.912,87273,0.95,65297,0.95,19383,0.297,1627215,0.95,1269585,0.909,598270,0.471,283937,0.95,244705,0.886,165757,0.677,0.06,0.17,0.17,2.1,0.12,0.26,0,0.13,0.551,0.32
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.019,4706,105,318,7.1,-0.43,0.09,0.041,8281,185,293,6.5,1272999,28381,17004,379,3,0,Hotspot,Recent,High,High,Low,Low,0.035,34965,780,1,0.99,0.005,-0.18,0,0,0.03,42579,949,1,1,220,4.9,2.5,0.76,0.01,0.63,0.02,0.04,-0.01,0,-0.03,0,38,7393,878,0.98,0.98,1,0.98,2996795,0.668,2560750,0.571,1029260,0.402,628,0.002,5082,0.001,433,0.001,423,4649,0.001,9879,1898,0.003,4893,-0.0006,0.0003,-0.0002,-0.29,0.0003,0.23,0.0013,0.49,115275,0.28,86594,0.211,2881172,0.759,2474122,0.651,220320,0.603,184205,0.505,38069,0.207,2660852,0.775,2289917,0.667,990762,0.433,670574,0.95,586234,0.842,348667,0.595,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.018,4389,195,10,0.4,0.81,-0.62,0.012,2429,108,26,1.2,380075,16871,2691,119,3,0,Hotspot,Recent,High,High,Medium,Low,0.078,46325,2056,,,0.022,-0.03,,,0.056,47897,2126,,,48,2.2,1.4,0.82,0.02,0.71,0.02,-0.12,-0.01,0,-0.01,0,12,2153,236,1,1,1,1,1996931,0.886,1820654,0.808,1088305,0.598,424,0.002,2334,0.001,130,0.001,539,2204,0.001,6327,606,0.002,1340,-0.001,0.0002,-0.0003,-0.2,0.0002,0.3,0.0012,0.96,111430,0.624,99936,0.56,1884768,0.95,1720643,0.884,138030,0.948,129766,0.891,54968,0.424,1746738,0.95,1590877,0.883,1032738,0.649,303972,0.95,284033,0.933,236194,0.832,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.015,3634,142,3,0.1,0.64,-0.4,0.011,2211,86,5,0.2,699469,27324,12789,500,1,0,Hotspot,New,High,Substantial,Low,Low,,109232,4267,1,0.96,,-0.21,0,-0.02,0.027,138470,5409,1,0.99,100,3.9,1.5,0.77,0.02,0.74,0.03,0.22,0.01,0,0.01,0,4,2088,199,1,1,1,1,2196520,0.858,1835898,0.717,702390,0.383,362,0.002,2966,0.001,207,0.001,319,2759,0.001,4851,466,0.001,1239,0.0001,0.0001,0,-0.12,0.0001,0.06,0.0002,0.28,87109,0.389,73846,0.33,2109061,0.95,1761996,0.818,133528,0.768,115453,0.664,22441,0.194,1975533,0.95,1646543,0.832,679756,0.413,325549,0.885,287805,0.782,171072,0.594,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"Tarrant County, TX",48439,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2102515,0.278,0.073,0.006,2,36456,0.017,0.014,3367,160,64,3,,,0,0,0,0,0,565430,26893,5897,280,3,0,EmergingHotspot,,High,Low,Low,Low,0.039,8649,411,0,1,0.011,-0.19,0,0,0.028,10702,509,0,0.99,51,2.4,1.4,0.87,0.01,0.85,0.02,-0.19,-0.01,0,-0.05,0,24,3090,311,0.94,0.94,0.97,0.94,1355037,0.644,1184812,0.564,444321,0.375,297,0.001,1667,0.001,141,0.001,193,1526,0.001,3306,370,0.002,1413,-0.0003,-0.0001,-0.0002,-0.25,-0.0001,-0.12,0.0002,0.15,49795,0.232,38924,0.182,1305018,0.748,1145830,0.657,110304,0.582,93887,0.496,15028,0.16,1194714,0.768,1051943,0.676,429185,0.408,226687,0.927,205633,0.841,134539,0.654,0.16,0.13,0.12,2.9,0.17,0.29,0,0.06,0.548,0.343
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.012,3007,111,55,2,0.19,0.57,0.012,2521,93,35,1.3,1189146,43768,10855,400,2,0,Hotspot,,High,Substantial,Low,Low,0.063,66944,2464,,,0.016,-0.11,,,0.046,74999,2760,,,92,3.4,1.5,0.77,0.01,0.69,0.02,-0.04,0,0,-0.01,0,13,3546,468,1,1,1,1,2842009,0.95,2296869,0.845,753144,0.328,463,0.002,6860,0.003,335,0.002,299,6525,0.003,5846,811,0.002,1911,-0.0002,-0.0004,-0.0002,-0.13,-0.0004,-0.07,0.0003,0.14,66672,0.317,48584,0.231,2774126,0.95,2247663,0.95,179711,0.95,137110,0.752,16297,0.119,2594415,0.95,2110553,0.95,736717,0.349,529508,0.95,441355,0.95,256788,0.582,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
