County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.047,33875,337,51,0.5,0.09,0.34,0.041,31110,310,38,0.4,3035247,30234,31971,318,1,0,Hotspot,,High,High,Medium,Medium,,0,0,,,,-1,,,,29,0,,,734,7.3,4.3,0.76,0.03,0.7,0.03,0.12,0,0,0,0,68,12933,1407,0.96,0.96,0.99,0.96,8177623,0.815,7314904,0.729,3958436,0.541,1292,0.002,6456,0.001,624,0.001,2645,5832,0.001,15093,1301,0.001,3425,0,-0.0001,0.0001,0.07,-0.0001,-0.07,-0.0002,-0.15,357335,0.426,304550,0.363,7811671,0.906,7004531,0.813,646009,0.891,585674,0.808,174575,0.298,7165662,0.908,6418857,0.813,3760937,0.586,1356593,0.95,1227766,0.868,973139,0.793,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.022,15718,579,29,1.1,-0.09,0.71,0.022,17242,635,17,0.6,1293530,47610,11017,405,0,0,SustainedHotspot,,High,High,High,High,0.204,90946,3347,,,-0.012,0,,,0.216,91366,3363,,,617,22.7,9.5,0.78,0.07,0.72,0.06,0.06,0,0,0,0.01,13,3727,500,1,1,1,1,2902133,0.95,2332287,0.858,800578,0.343,415,0.002,3427,0.001,312,0.002,507,3115,0.001,3208,425,0.001,749,0.0004,0,0,0.13,0,-0.1,-0.0001,-0.09,70793,0.337,51890,0.247,2830088,0.95,2279757,0.95,182861,0.95,139556,0.766,19815,0.142,2647227,0.95,2140201,0.95,779525,0.364,535219,0.95,446137,0.95,267993,0.601,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.016,11385,221,24,0.5,-0.23,0.5,0.019,14782,287,16,0.3,1263108,24525,14471,281,0,8,SustainedHotspot,,High,High,Medium,High,0.069,157237,3053,0,1,-0.001,0,0,0,0.07,157808,3064,0,1,503,9.8,4.2,0.73,0.04,0.68,0.03,-0.12,-0.01,-0.01,0.01,0,35,8766,1046,1,0.98,1,1,4197652,0.815,3771138,0.732,2029100,0.538,911,0.002,4477,0.001,801,0.002,1140,3676,0.001,7733,957,0.001,2039,0.0011,,0.0011,-0.01,,2.74,,1.62,232139,0.539,205043,0.477,3959338,0.898,3561710,0.808,312238,0.837,282784,0.758,88768,0.314,3647100,0.903,3278926,0.812,1926366,0.587,726622,0.936,667755,0.86,532073,0.797,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.015,11082,332,8,0.2,0.08,-0.5,0.013,10250,307,16,0.5,868593,26019,5316,159,1,0,Hotspot,,High,High,Medium,Medium,,0,0,,,,-1,,,,1,0,,,242,7.2,4.3,0.72,0.04,0.66,0.04,0.09,0,0,-0.03,0,20,5339,558,1,1,1,1,3218648,0.95,2564163,0.768,1219784,0.476,595,0.002,3718,0.001,404,0.002,1007,3314,0.001,5835,585,0.001,1521,-0.0002,-0.0002,0.0002,0.11,-0.0003,-0.04,-0.0004,0.03,157521,0.565,113308,0.407,3057220,0.95,2448547,0.857,231337,0.95,193417,0.83,56120,0.29,2825883,0.95,2255130,0.86,1157129,0.513,568221,0.95,458532,0.946,334733,0.73,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.015,10545,235,8,0.2,0.11,-0.73,0.012,9504,212,30,0.7,1325432,29550,17422,388,2,0,SustainedHotspot,,High,High,Medium,Medium,0.264,25256,563,1,1,0.015,-0.11,0,0.01,0.249,28455,634,1,0.99,397,8.8,4.6,0.75,0.03,0.64,0.02,0.06,0,0,0.02,0,38,7248,825,0.98,0.98,1,0.98,3047711,0.679,2604358,0.581,1105164,0.424,718,0.002,6203,0.002,671,0.002,870,5532,0.002,8256,1787,0.003,3071,0.0005,0.0007,0.0007,0.12,0.0007,0.54,0.0013,0.66,121157,0.295,93138,0.227,2926141,0.77,2511182,0.661,224993,0.616,187856,0.515,43672,0.232,2701148,0.787,2323326,0.677,1057424,0.455,684198,0.95,597031,0.857,376662,0.631,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.014,9987,212,7,0.1,0.03,-0.12,0.013,9657,205,8,0.2,1068733,22675,11004,233,5,0,SustainedHotspot,Recent,High,High,High,Medium,0.23,33198,704,0,0.99,0.002,0.03,0,0,0.227,32186,683,0,0.99,586,12.4,6.4,0.9,0.04,0.89,0.05,0.29,0.01,0.01,0,0.01,39,6721,734,0.92,0.9,0.94,0.92,3551289,0.753,3026628,0.642,1148385,0.379,801,0.002,3273,0.001,487,0.001,994,2786,0.001,4956,388,0.001,1303,-0.0002,0,0.0002,-0.04,0,-0.07,0,-0.1,154047,0.316,116668,0.239,3396512,0.876,2909719,0.75,308370,0.751,257837,0.628,46026,0.179,3088142,0.891,2651882,0.765,1096403,0.413,518872,0.95,465323,0.905,306211,0.658,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"Broward County, FL",12011,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1952778,0.317,0.091,0.006,1,13150,0.007,0.012,8475,434,10,0.5,-0.01,0.11,0.011,8591,440,9,0.5,655567,33571,5903,302,0,0,SustainedHotspot,,High,High,High,High,0.208,42669,2185,,,-0.023,0.05,,,0.231,40491,2074,,,444,22.7,9.5,0.78,0.07,0.72,0.06,0.06,0,0,0,0.01,7,1925,258,1,1,1,1,1678916,0.86,1406001,0.72,567388,0.404,200,0.001,1282,0.001,144,0.001,358,1138,0.001,1994,192,0.001,529,-0.0001,-0.0001,-0.0001,-0.06,-0.0001,-0.13,-0.0002,-0.09,50355,0.318,41152,0.26,1627945,0.95,1364776,0.811,111756,0.8,93796,0.671,17142,0.183,1516189,0.95,1270980,0.824,549025,0.432,377935,0.95,310603,0.928,198603,0.639,0.15,0.13,0.17,2.8,0.28,0.31,0,0.04,0.584,0.605
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.011,8171,257,23,0.7,0.07,0.92,0.01,7649,241,12,0.4,632526,19918,7067,223,1,0,Hotspot,,High,High,Medium,Medium,,0,0,,,,-1,,,,20,1,,,232,7.3,4.3,0.76,0.03,0.7,0.03,0.12,0,0,0,0,7,1294,141,0.96,0.96,0.99,0.96,2547364,0.802,2305586,0.726,1302614,0.565,393,0.001,1850,0.001,249,0.001,887,1601,0.001,3982,369,0.001,915,0,-0.0001,0,-0.04,-0.0002,-0.1,-0.0003,-0.18,109535,0.415,94597,0.358,2434839,0.893,2209054,0.81,192677,0.8,176858,0.734,57053,0.323,2242162,0.902,2032196,0.817,1238729,0.61,486624,0.95,443342,0.913,349328,0.788,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Santa Clara County, CA",6085,Large central metro,"San Jose-Sunnyvale-Santa Clara, CA",Metropolitan,CA,9,1927852,0.968,0.049,0.006,3,51162,0.027,0.011,8046,417,2,0.1,-0.03,-0.5,0.011,8257,428,4,0.2,379406,19680,2323,120,0,0,Hotspot,,High,High,High,High,,0,0,,,,-1,,,,90,5,,,238,12.3,7.7,0.79,0.06,0.79,0.05,0.21,0,0,0.01,0,9,2461,263,1,1,1,1,1822827,0.946,1674157,0.868,1106025,0.661,262,0.002,1602,0.001,129,0.001,698,1473,0.001,2514,411,0.002,536,-0.0001,-0.0001,0,-0.07,-0.0001,-0.16,-0.0002,-0.19,113061,0.702,103496,0.642,1706284,0.95,1568117,0.948,138999,0.95,136089,0.95,69891,0.514,1567285,0.95,1432028,0.947,1020152,0.712,284369,0.95,260251,0.95,221874,0.853,0.05,0.08,0.14,3,0.02,0.25,0,0.38,0.356,0.155
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.01,7154,318,39,1.7,-0.2,2.9,0.012,8975,398,10,0.4,448669,19916,2848,126,0,2,SustainedHotspot,,High,High,Medium,Medium,0.165,32373,1437,,,-0.007,-0.23,,,0.172,42124,1870,,,154,6.8,4.5,0.86,0.05,0.74,0.05,-0.03,0,0,0.01,0,12,2149,248,1,1,1,1,2020467,0.897,1840267,0.817,1147249,0.623,463,0.003,1639,0.001,122,0.001,777,1517,0.001,3073,326,0.001,615,-0.0003,-0.0002,-0.0001,0.01,-0.0002,-0.07,-0.0002,-0.18,115590,0.647,104454,0.585,1904021,0.95,1735726,0.892,139144,0.95,130836,0.898,60291,0.461,1764877,0.95,1604890,0.891,1069596,0.666,308564,0.95,288356,0.948,245062,0.85,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
