County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.04,29909,298,37,0.4,0.01,-0.21,0.04,29570,295,47,0.5,2982460,29708,31899,318,2,0,Hotspot,,High,High,Medium,Medium,,117052,1166,,,,-0.8,,,0.054,582599,5803,,,543,5.4,3.2,0.76,0.03,0.7,0.03,0.06,0,0,-0.02,0,68,12863,1410,0.96,0.96,0.99,0.96,8165850,0.813,7305384,0.728,3925958,0.537,1877,0.002,7120,0.001,831,0.001,3524,6289,0.001,23704,1081,0.001,6073,0.0014,0.0003,0.0006,1.47,0.0002,1.15,-0.0001,1.03,355591,0.423,302655,0.36,7802197,0.905,6997327,0.812,645165,0.89,584964,0.807,170977,0.292,7157032,0.907,6412363,0.812,3739879,0.583,1354702,0.95,1226143,0.867,968204,0.79,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Travis County, TX",48453,Large central metro,"Austin-Round Rock-Georgetown, TX",Metropolitan,TX,6,1273954,0.572,0.044,0.004,1,54673,0.043,0.038,28401,2229,2,0.2,18.56,,0.002,1452,114,0,0,259774,20391,1738,136,3,0,SustainedHotspot,Continuing,High,High,Low,Low,0.203,9378,736,1,0.99,0.005,-0.17,1,0,0.198,11364,892,0,0.99,44,3.5,2.4,0.84,0.01,0.88,0.02,0.82,-0.02,0,-0.04,0,11,1159,146,0.93,0.93,1,0.93,1054267,0.828,903708,0.709,424619,0.47,301,0.003,1080,0.001,134,0.002,550,946,0.001,2204,180,0.001,460,0.0013,0.0003,0.0008,1.47,0.0002,0.49,0.0002,0.39,53062,0.505,42359,0.403,1000814,0.917,861218,0.789,76985,0.873,64972,0.737,18907,0.291,923829,0.921,796246,0.793,403152,0.506,131343,0.95,116953,0.903,86342,0.738,0.14,0.13,0.1,2.6,0.08,0.34,0,0.07,0.381,0.107
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.023,17242,635,17,0.6,-0.05,0.21,0.025,18136,668,14,0.5,1277812,47031,10988,404,1,0,SustainedHotspot,,High,High,High,High,0.22,91238,3358,,,0.025,-0.09,,,0.195,99765,3672,,,468,17.2,7.3,0.78,0.07,0.72,0.05,-0.12,0,0.01,0,0.01,13,3663,495,1,1,1,1,2895915,0.95,2327925,0.857,793795,0.341,388,0.002,4512,0.002,338,0.002,492,4174,0.002,4272,567,0.001,1031,0.0002,0.0001,0.0001,0.14,0.0001,-0.04,0,-0.09,70154,0.334,51348,0.244,2824511,0.95,2275937,0.95,182354,0.95,139061,0.763,18966,0.136,2642157,0.95,2136876,0.95,774093,0.362,534535,0.95,445569,0.95,266773,0.599,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.018,13713,266,16,0.3,-0.16,-0.16,0.022,16301,317,19,0.4,1242012,24116,14436,280,0,1,SustainedHotspot,,High,High,High,High,0.07,200518,3893,0,1,0.006,-0.23,0,0,0.065,260753,5063,0,1,522,10.1,4.3,0.72,0.04,0.66,0.04,-0.07,-0.01,0,0,0,35,8748,1044,1,0.98,1,1,4187093,0.813,3761129,0.73,2011743,0.535,864,0.002,,,588,0.002,1432,,,5642,,,1876,0.0003,,0.0002,1.37,,-0.2,,-0.02,230913,0.537,203614,0.473,3950393,0.896,3553498,0.806,311242,0.835,281731,0.756,87179,0.309,3639151,0.901,3271767,0.81,1915210,0.585,724997,0.934,666079,0.858,529184,0.794,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.016,11765,250,4,0.1,1.79,0,0.006,4215,89,4,0.1,1054950,22382,10992,233,6,0,SustainedHotspot,Continuing,High,High,Low,Low,0.209,32200,683,0,0.99,0.042,-0.14,0,0,0.167,37645,799,0,0.99,300,6.4,3.3,0.87,0.03,0.88,0.04,-0.12,-0.02,0.01,-0.02,0.01,39,6728,756,0.92,0.9,0.94,0.92,3545035,0.752,3021301,0.641,1137280,0.376,1088,0.002,3642,0.001,537,0.001,1382,3105,0.001,6160,487,0.001,1695,0.001,0.0004,0.0007,1.66,0.0003,0.58,0.0004,0.38,152786,0.314,115634,0.237,3391527,0.875,2905428,0.749,307668,0.75,257298,0.627,44517,0.173,3083859,0.889,2648130,0.764,1088569,0.411,518259,0.95,464556,0.904,304152,0.655,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.013,9546,286,15,0.4,-0.01,1.5,0.013,9675,290,6,0.2,851493,25507,5303,159,2,0,SustainedHotspot,,High,High,Medium,Medium,,21676,649,,,,-0.64,,,0.1,60790,1821,,,184,5.5,3.3,0.72,0.03,0.69,0.04,0.02,-0.01,0,-0.01,0,20,5349,555,1,1,1,1,3211790,0.95,2558417,0.766,1207614,0.472,462,0.002,,,,,1697,,,12954,,,3403,0.0002,,,2.56,,2.42,,2.13,156678,0.562,112163,0.402,3051454,0.95,2444149,0.856,230753,0.95,193002,0.829,54692,0.283,2820701,0.95,2251147,0.858,1148797,0.51,567329,0.95,457486,0.944,332634,0.727,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.012,8853,197,20,0.4,0.09,-0.09,0.011,8135,181,22,0.5,1305383,29103,17384,388,6,0,SustainedHotspot,Recent,High,High,Low,Low,0.244,32686,729,1,0.99,0.04,-0.1,0,0,0.204,36178,807,1,0.99,318,7.1,3.7,0.74,0.03,0.61,0.02,0.16,-0.02,0.01,-0.03,0,38,7221,819,0.96,0.96,1,0.96,3039289,0.678,2597442,0.579,1092218,0.42,737,0.002,4388,0.001,498,0.001,1055,3890,0.001,7703,1164,0.002,2730,0.0006,-0.0001,0.0001,1.37,-0.0002,0.55,-0.0012,0.5,120256,0.292,92163,0.224,2918630,0.768,2505242,0.66,224154,0.614,187209,0.513,42518,0.227,2694476,0.785,2318033,0.675,1047280,0.452,682106,0.95,595532,0.855,372993,0.626,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"Broward County, FL",12011,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1952778,0.317,0.091,0.006,1,13150,0.007,0.012,8591,440,9,0.5,0.06,-0.18,0.011,8133,416,11,0.6,647092,33137,5893,302,1,0,SustainedHotspot,,High,High,High,High,0.231,38228,1958,,,0.015,-0.12,,,0.217,43530,2229,,,336,17.2,7.3,0.78,0.07,0.72,0.05,-0.12,0,0.01,0,0.01,7,1892,256,1,1,1,1,1676340,0.858,1404165,0.719,562832,0.401,245,0.002,1523,0.001,152,0.001,389,1371,0.001,2673,344,0.001,779,0.0003,0,-0.0002,0.1,0,-0.06,0.0001,-0.07,50014,0.316,40810,0.258,1625711,0.95,1363282,0.81,111504,0.798,93556,0.669,16511,0.176,1514207,0.95,1269726,0.823,545549,0.43,377580,0.95,310239,0.927,197729,0.637,0.15,0.13,0.17,2.8,0.28,0.31,0,0.04,0.584,0.605
"Santa Clara County, CA",6085,Large central metro,"San Jose-Sunnyvale-Santa Clara, CA",Metropolitan,CA,9,1927852,0.968,0.049,0.006,3,51162,0.027,0.01,7816,405,13,0.7,-0.02,3.33,0.011,7980,414,3,0.2,366400,19006,2317,120,1,0,SustainedHotspot,,High,High,High,Medium,,24875,1290,,,,-0.65,,,0.094,70692,3667,,,204,10.6,6.7,0.78,0.05,0.78,0.04,0.14,-0.01,0.01,-0.02,0,9,2426,260,1,1,1,1,1819834,0.944,1672234,0.867,1096327,0.656,352,0.002,1653,0.001,166,0.001,1072,1487,0.001,4610,369,0.001,935,0.0013,0.0002,0.0007,1.76,0.0002,0.97,-0.0001,0.7,112690,0.699,103081,0.64,1703903,0.95,1566803,0.947,138811,0.95,135937,0.95,68900,0.507,1565092,0.95,1430866,0.946,1016570,0.71,283762,0.95,259917,0.95,221104,0.851,0.05,0.08,0.14,3,0.02,0.25,0,0.38,0.356,0.155
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.01,7117,278,20,0.8,-0.22,-0.2,0.012,9082,355,25,1,754453,29472,12913,504,0,0,SustainedHotspot,,High,High,Medium,High,0.084,80204,3133,1,0.99,-0.004,-0.12,0,0,0.088,91371,3569,1,0.99,209,8.2,3.1,0.77,0.04,0.74,0.04,-0.29,-0.01,0,-0.03,0,4,2093,198,1,1,1,1,2218387,0.867,1858534,0.726,732823,0.394,504,0.002,2680,0.001,304,0.002,505,2376,0.001,3113,440,0.001,645,0.0011,0.0005,0.0009,2.18,0.0004,0.56,0.0004,0.24,89719,0.401,76643,0.342,2128253,0.95,1781810,0.828,135241,0.777,116876,0.672,25130,0.215,1993012,0.95,1664934,0.841,705656,0.424,328608,0.893,291932,0.794,177745,0.609,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
