County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.041,31110,310,38,0.4,-0.03,0.03,0.045,32182,321,37,0.4,3001372,29897,31920,318,2,0,Hotspot,,High,High,Medium,Medium,,19392,193,,,,-0.94,,,0.049,316442,3152,,,605,6,3.6,0.76,0.03,0.7,0.03,0.15,0,0,0,0,68,12864,1412,0.96,0.96,0.99,0.96,8167992,0.814,7307098,0.728,3931618,0.538,1271,0.002,4916,0.001,645,0.001,2458,4271,0.001,16600,610,0,4212,-0.0001,-0.0003,0.0001,0,-0.0003,-0.06,-0.0007,-0.1,355854,0.424,302963,0.361,7803985,0.905,6998674,0.812,645305,0.89,585062,0.807,171569,0.293,7158680,0.907,6413612,0.812,3743370,0.584,1355055,0.95,1226437,0.868,969064,0.79,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.023,17242,635,17,0.6,-0.05,0.21,0.025,18136,668,14,0.5,1277812,47031,10988,404,1,0,SustainedHotspot,,High,High,High,High,0.22,91585,3371,,,0.023,-0.09,,,0.197,100875,3713,,,577,21.2,8.9,0.78,0.07,0.71,0.05,0.06,-0.01,0.01,0,0.01,13,3701,499,1,1,1,1,2897697,0.95,2329223,0.857,796009,0.342,541,0.003,6007,0.003,481,0.003,772,5526,0.003,5986,741,0.002,1381,0.002,0.0016,0.0021,4.68,0.0016,2.45,0.0011,2.06,70316,0.335,51527,0.245,2826130,0.95,2277056,0.95,182502,0.95,139225,0.764,19248,0.138,2643628,0.95,2137831,0.95,775832,0.363,534729,0.95,445724,0.95,267126,0.599,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.019,14500,282,27,0.5,-0.01,2,0.021,14687,285,9,0.2,1249719,24265,14449,281,0,0,SustainedHotspot,,High,High,High,High,0.069,169759,3296,0,1,0.007,-0.34,0,0,0.063,258522,5020,0,1,562,10.9,4.8,0.73,0.04,0.66,0.04,0.01,0,0,0,0,35,8577,1020,0.95,0.94,1,0.95,4190215,0.814,3763906,0.731,2015005,0.535,521,0.001,,,430,0.001,1064,,,1954,,,794,-0.001,,-0.0005,0.08,,-0.81,,-0.72,231103,0.537,203790,0.474,3953264,0.896,3556035,0.806,311369,0.835,281847,0.756,87441,0.31,3641895,0.902,3274188,0.811,1917220,0.586,725410,0.935,666454,0.859,529666,0.795,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.014,10250,307,16,0.5,0.03,1,0.014,9973,299,8,0.2,857511,25687,5308,159,2,0,SustainedHotspot,,High,High,Medium,Medium,,13274,398,,,,-0.57,,,0.101,30972,928,,,199,6,3.5,0.72,0.04,0.68,0.04,0.17,0,0.01,-0.01,0,20,5351,558,1,1,1,1,3213348,0.95,2559808,0.767,1209965,0.473,118,0,,,,,1298,,,10846,,,2841,-0.0022,,,0.41,,0.79,,0.81,156833,0.563,112366,0.403,3052825,0.95,2445311,0.856,230877,0.95,193100,0.829,54957,0.285,2821948,0.95,2252211,0.858,1150467,0.511,567524,0.95,457686,0.945,332971,0.728,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.012,9102,193,6,0.1,0.14,0.2,0.011,8008,170,5,0.1,1057339,22433,10995,233,7,0,SustainedHotspot,Recent,High,High,Low,Low,0.215,31142,661,1,0.99,0.041,-0.16,1,0,0.174,37147,788,0,0.99,417,8.9,4.7,0.89,0.03,0.89,0.04,0.16,0,0.01,0,0.01,39,6631,722,0.92,0.9,0.94,0.92,3546632,0.752,3022964,0.641,1140111,0.377,920,0.002,3292,0.001,430,0.001,1102,2862,0.001,5507,428,0.001,1472,0.0002,0.0001,0.0001,0.22,0.0001,0.15,0.0001,0.07,153103,0.314,115864,0.238,3392806,0.875,2906861,0.75,307808,0.75,257449,0.627,44868,0.174,3084998,0.89,2649412,0.764,1090721,0.412,518431,0.95,464792,0.904,304682,0.656,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.012,8853,197,20,0.4,0.09,-0.09,0.011,8135,181,22,0.5,1305383,29103,17384,388,6,0,SustainedHotspot,Recent,High,High,Low,Low,0.247,27887,622,1,0.99,0.038,-0.29,0,0,0.21,39286,876,1,0.99,349,7.8,4,0.75,0.03,0.62,0.02,0.2,0,0.01,-0.01,0,38,7223,817,0.96,0.96,1,0.96,3040228,0.678,2598330,0.579,1093783,0.421,504,0.001,3326,0.001,388,0.001,742,2938,0.001,5188,849,0.001,1772,-0.0004,-0.0007,-0.0004,-0.01,-0.0007,-0.28,-0.002,-0.34,120368,0.293,92306,0.224,2919456,0.769,2505987,0.66,224250,0.614,187297,0.513,42698,0.228,2695206,0.785,2318690,0.675,1048439,0.452,682298,0.95,595683,0.855,373336,0.627,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"Broward County, FL",12011,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1952778,0.317,0.091,0.006,1,13150,0.007,0.011,8591,440,9,0.5,0.06,-0.18,0.011,8133,416,11,0.6,647092,33137,5893,302,1,0,SustainedHotspot,,High,High,High,High,0.228,39453,2020,,,0.008,-0.1,,,0.221,43765,2241,,,415,21.2,8.9,0.78,0.07,0.71,0.05,0.06,-0.01,0.01,0,0.01,7,1912,258,1,1,1,1,1677158,0.859,1404418,0.719,564357,0.402,356,0.002,2125,0.001,230,0.002,600,1895,0.001,3799,426,0.001,1023,0.0019,0.0008,0.0011,4.77,0.0008,2.21,0.0008,1.54,50130,0.316,40947,0.258,1626413,0.95,1363398,0.81,111589,0.798,93624,0.67,16723,0.179,1514824,0.95,1269774,0.823,546695,0.431,377693,0.95,310335,0.927,197981,0.638,0.15,0.13,0.17,2.8,0.28,0.31,0,0.04,0.584,0.605
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.011,8294,368,20,0.9,-0.09,0.05,0.013,9154,406,19,0.8,440326,19546,2819,125,0,0,SustainedHotspot,,High,High,Medium,Medium,0.169,43491,1931,,,0.005,-0.27,,,0.164,59365,2635,,,156,6.9,4.5,0.85,0.05,0.73,0.05,0.11,0,0,0,0,12,2169,248,1,1,1,1,2017578,0.896,1837991,0.816,1137234,0.619,423,0.002,1549,0.001,105,0.001,627,1444,0.001,2628,305,0.001,651,0.0002,-0.0001,0,-0.16,-0.0001,-0.21,-0.0005,-0.12,114978,0.644,103877,0.582,1901759,0.95,1734032,0.891,138979,0.95,130675,0.897,59307,0.454,1762780,0.95,1603357,0.89,1065490,0.665,308116,0.95,287981,0.946,244256,0.848,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"Santa Clara County, CA",6085,Large central metro,"San Jose-Sunnyvale-Santa Clara, CA",Metropolitan,CA,9,1927852,0.968,0.049,0.006,3,51162,0.027,0.011,8257,428,4,0.2,0.02,-0.69,0.011,8119,421,13,0.7,371360,19263,2321,120,1,0,SustainedHotspot,,High,High,High,Medium,,15507,804,,,,-0.59,,,0.095,38181,1980,,,182,9.4,6,0.79,0.05,0.78,0.04,-0.07,0,0.01,0,0,9,2431,261,1,1,1,1,1820407,0.944,1672586,0.868,1097943,0.656,268,0.002,1044,0.001,141,0.001,732,903,0.001,3073,211,0.001,656,0.0001,-0.0005,0.0003,-0.01,-0.0006,-0.14,-0.0012,-0.14,112757,0.7,103145,0.64,1704374,0.95,1567064,0.947,138849,0.95,135968,0.95,69083,0.508,1565525,0.95,1431096,0.947,1017173,0.711,283879,0.95,259975,0.95,221237,0.851,0.05,0.08,0.14,3,0.02,0.25,0,0.38,0.356,0.155
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.01,7649,241,12,0.4,0.12,1,0.01,6831,215,6,0.2,624355,19660,7044,222,2,0,SustainedHotspot,,High,High,Medium,Medium,,13271,418,,,,-0.52,,,0.079,27415,863,,,191,6,3.6,0.76,0.03,0.7,0.03,0.15,0,0,0,0,7,1287,141,0.96,0.96,0.99,0.96,2544527,0.801,2303162,0.725,1295127,0.562,396,0.001,1598,0.001,246,0.001,906,1352,0.001,4330,187,0,1073,0.0003,-0.0002,0.0001,0.04,-0.0003,-0.2,-0.0007,-0.34,109097,0.413,94158,0.357,2432580,0.892,2207214,0.809,192385,0.798,176607,0.733,56028,0.317,2240195,0.901,2030607,0.817,1234073,0.608,486148,0.95,442881,0.912,348232,0.786,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.009,7161,280,36,1.4,-0.13,1.4,0.012,8267,323,15,0.6,758462,29629,12931,505,0,0,SustainedHotspot,,High,High,Medium,High,0.082,66661,2604,1,1,-0.004,-0.35,0,0,0.086,103323,4036,1,0.99,239,9.3,3.5,0.78,0.04,0.74,0.04,-0.1,0,0,-0.02,0,4,2087,198,1,1,1,1,2219274,0.867,1859316,0.726,733821,0.395,360,0.002,2279,0.001,245,0.001,339,2034,0.001,2437,338,0.001,562,-0.0001,0.0001,0.0001,0,0,-0.02,-0.0002,-0.04,89817,0.401,76716,0.343,2129040,0.95,1782519,0.828,135325,0.778,116927,0.672,25215,0.216,1993715,0.95,1665592,0.842,706325,0.424,328712,0.894,292045,0.794,177929,0.609,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
