County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.034,8282,82,89,0.9,0.34,-0.1,0.028,6159,61,99,1,2841464,28304,31598,315,0,0,Hotspot,,Substantial,Substantial,Low,Low,0.019,685720,6830,,,0.009,0.07,,,0.01,640164,6377,,,187,1.9,1.1,0.74,0.01,0.7,0.02,-0.19,0,0,0.01,0,69,12989,1395,0.95,0.95,0.98,0.95,8117679,0.809,7229998,0.72,3740598,0.517,2140,0.003,11126,0.001,965,0.001,3113,10161,0.001,27747,2519,0.002,8485,0.0006,0.0002,0.0005,0.55,0.0002,0.09,0.0002,0.08,346581,0.413,289425,0.345,7765487,0.901,6937106,0.805,642590,0.886,580572,0.801,154993,0.267,7122897,0.902,6356534,0.805,3585140,0.564,1345318,0.95,1211561,0.857,927900,0.766,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.028,6831,133,14,0.3,0.21,-0.18,0.025,5668,110,17,0.3,1140977,22154,14296,278,1,0,SustainedHotspot,Recent,High,High,Low,Low,0.04,233861,4541,0,1,0.019,0.04,0,0,0.021,225697,4382,0,1,197,3.8,1.7,0.73,0.02,0.67,0.02,-0.15,-0.01,0,0,0,35,8611,1020,0.94,0.94,1,0.95,4211595,0.818,3738549,0.726,1912861,0.512,-762,-0.002,847,0,-4426,-0.012,908,5273,0.001,11706,279,0,2795,-0.0017,-0.0003,-0.016,-0.4,0.0012,0.18,-0.0012,0,227520,0.529,199363,0.463,3980164,0.903,3536624,0.802,311272,0.835,280552,0.752,81081,0.289,3668892,0.909,3256072,0.807,1831369,0.562,727437,0.937,659544,0.85,509338,0.772,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.085,0.084,0.005,11,178189,0.109,0.02,4846,298,3,0.2,-0.02,0.5,0.022,4925,302,2,0.1,424351,26054,5440,334,2,0,SustainedHotspot,Recent,High,High,Medium,Medium,0.059,100502,6171,1,0.99,0.008,0.03,0,0,0.051,97999,6017,1,0.99,58,3.6,1.4,0.77,0.02,0.74,0.03,-0.15,0,0,-0.01,0,2,832,79,0.98,0.98,1,0.98,1779667,0.95,1389751,0.853,622043,0.448,256,0.003,3215,0.002,218,0.003,244,2997,0.002,4029,860,0.003,1604,-0.0004,-0.0001,0.0011,-0.12,-0.0001,-0.11,-0.0006,-0.11,61577,0.698,50676,0.574,1717703,0.95,1339012,0.914,87491,0.95,65411,0.95,19627,0.3,1630212,0.95,1273601,0.912,602299,0.473,284797,0.95,246393,0.892,167361,0.679,0.06,0.17,0.17,2.1,0.12,0.26,0,0.13,0.551,0.32
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.019,4461,174,5,0.2,0.23,0.67,0.016,3634,142,3,0.1,703930,27498,12794,500,2,0,SustainedHotspot,Recent,High,High,Low,Low,0.044,114625,4478,1,0.99,0.009,-0.09,0,0.01,0.036,126446,4939,1,0.98,92,3.6,1.4,0.77,0.02,0.74,0.03,-0.15,0,0,-0.01,0,4,2056,196,0.98,0.98,1,0.98,2199495,0.859,1839194,0.718,706842,0.384,288,0.001,2678,0.001,187,0.001,347,2491,0.001,4100,493,0.001,1144,-0.0003,-0.0001,-0.0001,0.09,-0.0001,-0.15,0.0001,-0.08,87397,0.391,74211,0.332,2111739,0.95,1764925,0.82,133715,0.769,115606,0.665,22788,0.197,1978024,0.95,1649319,0.833,683856,0.415,326042,0.886,288559,0.784,172216,0.597,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.019,4452,164,22,0.8,0.48,-0.6,0.013,3007,111,55,2,1193598,43932,10877,400,4,0,SustainedHotspot,,High,High,Low,Low,0.096,76614,2820,,,0.036,0.11,,,0.06,69139,2545,,,175,6.5,2.8,0.76,0.02,0.69,0.02,0.58,-0.01,0,-0.01,0,13,3617,488,1,1,1,1,2850089,0.95,2301042,0.847,758949,0.33,540,0.003,7535,0.003,353,0.002,314,7182,0.003,5475,667,0.001,1560,0.0004,0.0003,0.0001,0.05,0.0003,-0.06,-0.0003,-0.18,67212,0.32,48978,0.233,2781661,0.95,2251441,0.95,180064,0.95,137373,0.754,16611,0.121,2601597,0.95,2114068,0.95,742192,0.351,530175,0.95,441994,0.95,258348,0.585,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.016,3902,242,6,0.4,0.42,0.5,0.012,2745,170,4,0.2,331797,20587,3961,246,5,0,SustainedHotspot,Recent,High,High,Medium,Low,0.043,95029,5896,1,1,0.008,0.02,0,0,0.035,92728,5753,1,1,84,5.2,2,0.86,0.02,0.82,0.02,0.25,0.01,0,0.02,0,7,1733,139,0.98,0.98,1,0.98,1552272,0.95,1278803,0.793,712061,0.557,187,0.002,2853,0.002,123,0.001,313,2730,0.002,3666,1457,0.006,1722,0.0004,-0.0001,0.0001,-0.02,-0.0002,-0.09,0.0006,0.1,89903,0.734,76519,0.625,1460647,0.95,1201245,0.855,113759,0.95,96061,0.884,39361,0.41,1346888,0.95,1105184,0.853,672552,0.609,282507,0.95,231356,0.917,171222,0.74,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.012,2949,217,1,0.1,0.23,-0.67,0.011,2389,176,3,0.2,408824,30129,3826,282,7,0,SustainedHotspot,Recent,High,High,Medium,Low,0.073,39579,2917,1,0.99,0.012,0.11,0,0,0.062,35678,2629,1,0.99,73,5.4,2.6,0.72,0.03,0.63,0.02,-0.05,0.01,0,0,0,4,1324,162,1,1,1,1,1330306,0.95,1107256,0.816,475115,0.429,186,0.002,1846,0.002,154,0.001,270,1692,0.002,2549,591,0.002,971,-0.0001,0,0.0003,0.13,0,-0.05,-0.0002,-0.13,49621,0.439,42848,0.379,1280483,0.95,1064366,0.91,92536,0.891,81703,0.787,18985,0.232,1187947,0.95,982663,0.922,455985,0.464,299791,0.95,242793,0.95,143032,0.589,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.012,2860,127,10,0.4,0.07,1.5,0.012,2674,119,4,0.2,646285,28675,11849,526,1,0,SustainedHotspot,Recent,High,High,Low,Low,0.04,88811,3940,1,0.99,0.008,0.04,0,0,0.032,85039,3773,1,0.99,81,3.6,1.4,0.77,0.02,0.74,0.03,-0.15,0,0,-0.01,0,3,1594,152,0.98,0.98,1,0.98,2363411,0.95,1943433,0.862,734901,0.378,317,0.002,3029,0.002,205,0.001,313,2824,0.002,4357,784,0.002,1308,-0.0006,-0.0001,-0.0001,-0.03,-0.0001,-0.16,-0.0001,-0.15,96178,0.554,81040,0.467,2266984,0.95,1862345,0.95,149703,0.95,130688,0.928,25556,0.196,2117281,0.95,1731657,0.95,709120,0.41,395752,0.95,327368,0.889,188185,0.575,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.01,2443,108,17,0.8,-0.59,0.7,0.027,5969,265,10,0.4,384135,17052,2708,120,6,0,SustainedHotspot,Recent,High,High,Low,Medium,0.096,48228,2141,,,0.016,0.04,,,0.08,46587,2068,,,59,2.6,1.7,0.81,0.02,0.72,0.03,0.04,-0.01,0,0.01,0.01,12,2143,237,1,1,1,1,1999506,0.888,1823147,0.809,1094919,0.601,485,0.003,2072,0.001,138,0.001,491,1934,0.001,6112,587,0.002,1688,0.0003,-0.0001,0.0001,-0.09,-0.0001,-0.03,-0.0001,0.26,111915,0.627,100561,0.563,1886840,0.95,1722510,0.885,138168,0.949,129884,0.892,55459,0.427,1748672,0.95,1592626,0.884,1038850,0.652,304559,0.95,284694,0.936,237882,0.836,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"Suffolk County, MA",25025,Large central metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,803907,0.165,0.117,0.002,6,95843,0.119,0.009,2282,284,6,0.7,0.46,0.5,0.007,1562,194,4,0.5,214356,26664,1985,247,3,0,SustainedHotspot,Recent,High,High,Medium,Low,0.037,60665,7546,1,1,0.008,-0.04,0,0,0.03,63166,7857,1,1,42,5.2,2,0.86,0.02,0.82,0.02,0.25,0.01,0,0.02,0,2,431,35,0.98,0.98,1,0.98,729701,0.908,588406,0.732,286334,0.487,110,0.002,1366,0.002,87,0.002,125,1279,0.002,1681,348,0.004,546,-0.0009,-0.0001,-0.0007,-0.21,-0.0001,-0.18,0.0004,-0.01,27979,0.571,21684,0.443,701198,0.95,566413,0.794,39213,0.95,31801,0.772,8114,0.255,661985,0.95,534612,0.795,278186,0.52,99700,0.95,83483,0.841,59956,0.718,0.04,0.19,0.12,2.4,0.2,0.23,0,0.09,0.738,0.314
