County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.038,26627,265,94,0.9,-0.22,-0.2,0.043,34182,340,118,1.2,3346189,33332,32657,325,0,8,SustainedHotspot,,High,High,Medium,High,0.124,214950,2141,,,-0.002,-0.25,,,0.125,285974,2849,,,925,9.2,5.2,0.77,0.06,0.7,0.06,-0.09,0.01,-0.01,0.02,0,91,17643,1943,0.96,0.96,0.98,0.96,8272332,0.824,7366213,0.734,4098011,0.556,2482,0.003,7532,0.001,1028,0.001,2687,6504,0.001,7404,1364,0.001,1356,0,0.0003,0.0004,0.13,0.0003,-0.35,0.0003,-0.48,372767,0.444,315383,0.376,7860406,0.912,7039589,0.817,651894,0.899,589716,0.813,194447,0.33,7208512,0.913,6449873,0.817,3854368,0.598,1365801,0.95,1236091,0.874,993096,0.803,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.014,9987,212,33,0.7,-0.11,0.03,0.014,11263,239,32,0.7,1178703,25008,11187,237,0,16,SustainedHotspot,,High,High,High,High,0.244,37633,798,0,0.99,-0.03,-0.17,0,-0.01,0.274,45600,967,0,1,778,16.5,8.5,0.89,0.08,0.91,0.08,-0.03,0,-0.01,0.02,-0.01,48,6738,729,0.83,0.82,0.95,0.83,3579007,0.759,3021184,0.641,1069905,0.354,1459,0.003,3016,0.001,590,0.001,244,2426,0.001,1876,330,0.001,477,,,,,,,,,159033,0.326,105017,0.215,3405795,0.878,2913761,0.751,310269,0.756,259140,0.632,27400,0.106,3095526,0.893,2654621,0.766,1028090,0.387,519518,0.95,465508,0.905,289533,0.622,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.012,8852,172,33,0.6,-0.21,0.38,0.014,11256,219,24,0.5,1360120,26409,14661,285,0,6,SustainedHotspot,,High,High,Medium,High,0.099,93358,1813,0,1,-0.006,0.01,0,0.01,0.105,92857,1803,0,0.99,662,12.9,5.6,0.74,0.05,0.67,0.06,-0.03,0,0,-0.02,0.01,35,8660,1022,0.95,0.94,1,0.95,4237842,0.823,3787914,0.735,2094556,0.553,1317,0.003,5661,0.001,611,0.002,1677,5050,0.001,6522,676,0.001,1317,0.0001,0.001,0.0009,0.19,0.001,0.45,0.0003,0.05,239220,0.556,208822,0.485,3968214,0.9,3572010,0.81,313842,0.842,284131,0.762,98700,0.347,3654372,0.905,3287879,0.814,1964381,0.597,727398,0.937,669892,0.863,540893,0.807,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.011,8154,300,62,2.3,-0.4,0.15,0.017,13545,499,54,2,1423397,52390,11500,423,0,42,SustainedHotspot,,High,High,High,High,0.194,61618,2268,,,-0.007,-0.08,,,0.201,67093,2469,,,513,18.9,8.1,0.77,0.07,0.69,0.06,-0.15,0,-0.01,0,-0.01,13,3639,495,1,1,1,1,2931265,0.95,2350559,0.865,826125,0.351,514,0.002,3251,0.001,313,0.002,273,2938,0.001,2161,282,0.001,459,0.0002,0.0003,0,0.03,0.0004,-0.05,0,-0.25,74280,0.353,54352,0.259,2853546,0.95,2295301,0.95,185324,0.95,141438,0.776,22344,0.158,2668222,0.95,2153863,0.95,800840,0.372,537781,0.95,448307,0.95,272817,0.609,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.011,7860,235,13,0.4,-0.26,-0.13,0.013,10687,320,15,0.4,966720,28958,5437,163,0,10,SustainedHotspot,,High,High,Medium,High,0.11,59584,1785,,,-0.02,-0.09,,,0.131,65801,1971,,,294,8.8,5.2,0.72,0.06,0.65,0.06,-0.15,-0.01,-0.01,-0.04,-0.02,20,5353,555,1,1,1,1,3276973,0.95,2588154,0.775,1313189,0.507,900,0.003,,,,,1278,,,8166,,,1964,-0.0006,,,0.55,,0.88,,1.24,168508,0.605,122566,0.44,3089050,0.95,2460001,0.861,235014,0.95,196108,0.842,65655,0.335,2854036,0.95,2263893,0.863,1230812,0.544,572171,0.95,463853,0.95,347182,0.748,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.011,7662,171,28,0.6,-0.09,-0.42,0.011,8455,188,48,1.1,1399709,31206,17692,394,0,31,SustainedHotspot,,High,High,Low,Low,0.219,22548,503,1,0.99,-0.031,0.01,0,0,0.251,22407,500,1,0.99,413,9.2,4.7,0.75,0.04,0.62,0.03,-0.01,0,0,-0.01,0,39,7258,814,0.96,0.96,0.98,0.96,3085413,0.688,2628376,0.586,1150725,0.438,742,0.002,2346,0.001,436,0.001,653,1910,0.001,3002,396,0.001,858,-0.0006,0.0001,0.0001,-0.21,0.0001,-0.15,0,-0.17,127094,0.309,97726,0.238,2949318,0.777,2529867,0.666,228327,0.625,189956,0.52,49046,0.258,2720991,0.793,2339911,0.682,1091232,0.466,689220,0.95,601650,0.864,386478,0.642,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"Bexar County, TX",48029,Large central metro,"San Antonio-New Braunfels, TX",Metropolitan,TX,6,2003554,0.785,0.069,0.006,2,39255,0.02,0.01,7014,350,13,0.6,0.33,0.3,0.007,5263,263,10,0.5,636278,31757,6253,312,0,15,SustainedHotspot,,High,High,High,High,0.272,15453,771,0,1,-0.008,-0.2,0,0,0.279,19204,958,0,1,278,13.9,5.2,0.61,0.04,0.87,0.07,-0.1,0.02,-0.01,-0.01,-0.02,25,4374,402,0.81,0.81,1,0.81,1708414,0.853,1410785,0.704,527305,0.374,897,0.005,1769,0.001,304,0.002,166,1465,0.001,1023,338,0.001,277,,,,,,,,,80892,0.407,50824,0.256,1623053,0.95,1359325,0.816,150496,0.889,123128,0.728,16854,0.137,1472557,0.95,1236197,0.826,505531,0.409,284297,0.95,242593,0.95,150865,0.622,0.15,0.16,0.12,3,0.07,0.61,0,0.03,0.826,0.373
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.009,6304,199,35,1.1,-0.14,0.84,0.009,7355,232,19,0.6,705498,22216,7248,228,0,13,SustainedHotspot,,High,High,High,High,0.151,45892,1445,,,-0.001,-0.09,,,0.151,50697,1596,,,364,11.5,7.3,0.77,0.06,0.73,0.08,-0.14,0.01,0,-0.01,0.01,29,5017,518,1,1,1,1,2576103,0.811,2321352,0.731,1340204,0.577,674,0.003,2286,0.001,282,0.001,646,2004,0.001,1629,422,0.001,219,0,0.0005,0.0004,-0.02,0.0005,-0.44,0.0005,-0.64,113883,0.431,97636,0.37,2450028,0.898,2220126,0.814,194518,0.807,178104,0.739,62708,0.352,2255510,0.907,2042022,0.821,1262967,0.618,489494,0.95,445772,0.918,354784,0.796,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Dallas County, TX",48113,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2635516,0.348,0.091,0.008,2,40184,0.015,0.009,6198,235,14,0.5,0.07,0.08,0.007,5812,221,13,0.5,636208,24140,6847,260,0,0,SustainedHotspot,,High,High,High,High,0.305,16742,635,0,0.98,-0.009,-0.2,0,0,0.314,20842,791,0,0.99,247,9.4,5.1,0.9,0.06,0.9,0.07,-0.13,0,-0.01,0.01,-0.01,23,3006,334,0.88,0.88,0.98,0.88,1892582,0.718,1602600,0.608,568720,0.355,684,0.003,1608,0.001,244,0.001,139,1364,0.001,1187,221,0.001,332,,,,,,,,,75986,0.287,52440,0.198,1813540,0.832,1549599,0.711,150449,0.673,124340,0.556,13436,0.108,1663091,0.851,1425259,0.729,550706,0.386,284822,0.95,252898,0.866,160708,0.635,0.21,0.17,0.11,2.8,0.23,0.41,0,0.07,0.754,0.6
"Riverside County, CA",6065,Large central metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2470546,0.531,0.063,0.007,2,33576,0.014,0.008,5494,222,6,0.2,-0.15,-0.5,0.008,6437,261,12,0.5,707691,28645,6561,266,0,9,SustainedHotspot,,High,High,Medium,Medium,0.174,37853,1532,,,-0.012,-0.06,,,0.186,40062,1622,,,165,6.7,4.8,0.78,0.06,0.69,0.04,-0.11,0,-0.01,-0.02,0,10,1828,219,1,1,1,1,1673240,0.677,1494925,0.605,733605,0.491,421,0.002,1912,0.001,251,0.001,474,1661,0.001,1639,344,0.001,226,-0.0003,0.0003,0.0003,-0.15,0.0003,-0.29,0.0005,-0.52,64428,0.267,52810,0.219,1604864,0.774,1440975,0.695,136543,0.63,122572,0.566,31213,0.255,1468321,0.791,1318403,0.71,696924,0.529,351798,0.95,314841,0.86,224065,0.712,0.1,0.15,0.15,3.3,0.06,0.5,0,0.07,0.794,0.559
