County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,COVID-19 Community Level - last 7 days,COVID-19 Community Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100k - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,"People who have received a booster dose since August 13, 2021",People who have received a booster dose as % of fully vaccinated population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People receiving a booster dose - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People receiving a booster dose - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People receiving a booster dose - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,Booster doses administered - % change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,Booster doses administered - % change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,Booster doses administered - % change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People who have received a booster dose - ages 12-17,People who have received a booster dose as % of fully vaccinated population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People who have received a booster dose - ages 18+,People who have received a booster dose as % of fully vaccinated population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,People who have received a booster dose - ages 65+,People who have received a booster dose as % of fully vaccinated population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Los Angeles County, CA",6037,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,10039107,0.76,0.254,0.03,11,260018,0.026,0.046,33875,337,51,0.5,0.09,0.34,0.041,31110,310,38,0.4,3035247,30234,31971,318,1,0,Hotspot,,High,High,Medium,Medium,,0,0,,,,-1,,,,180,2,,,743,7.4,4.4,0.76,0.03,0.7,0.03,0.22,0,0,0.01,0,68,12924,1409,0.96,0.96,0.99,0.96,8176230,0.814,7313841,0.729,3954698,0.541,1245,0.001,6597,0.001,600,0.001,2516,5997,0.001,15116,1311,0.001,3536,0,0.0002,-0.0001,0.02,0.0002,-0.09,0.0005,-0.16,357099,0.425,304365,0.362,7810582,0.906,7003714,0.813,645905,0.891,585588,0.808,174085,0.297,7164677,0.908,6418126,0.813,3758486,0.586,1356366,0.95,1227557,0.868,972600,0.792,0.11,0.16,0.14,3,0.08,0.49,0,0.15,0.768,0.489
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.021,15718,579,29,1.1,-0.09,0.71,0.023,17242,635,17,0.6,1293530,47610,11017,405,0,0,SustainedHotspot,,High,High,High,High,0.205,90721,3339,,,-0.014,-0.01,,,0.219,92091,3390,,,613,22.6,9.5,0.79,0.07,0.72,0.06,0.08,0.01,0,0.01,0.01,13,3709,499,1,1,1,1,2901578,0.95,2331906,0.858,800027,0.343,420,0.002,3461,0.001,313,0.002,497,3148,0.001,3233,428,0.001,758,-0.0006,-0.0011,-0.0009,-0.36,-0.0011,-0.46,-0.0007,-0.45,70736,0.337,51856,0.247,2829591,0.95,2279410,0.95,182815,0.95,139524,0.765,19745,0.142,2646776,0.95,2139886,0.95,779065,0.364,535157,0.95,446088,0.95,267884,0.601,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Cook County, IL",17031,Large central metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,5150233,0.545,0.406,0.016,7,135244,0.026,0.015,11119,216,22,0.4,-0.23,-0.12,0.019,14500,282,25,0.5,1260838,24481,14469,281,0,7,SustainedHotspot,,High,High,High,High,0.064,179168,3479,0,1,-0.007,0.05,0,0,0.071,169912,3299,0,1,514,10,4.3,0.73,0.04,0.67,0.03,-0.09,0,0,0.01,-0.01,35,8768,1043,0.98,0.98,1,1,4196154,0.815,3769898,0.732,2027273,0.538,910,0.002,4747,0.001,761,0.002,1141,3986,0.001,7883,982,0.001,2111,0.0009,,0.0009,0.07,,3.03,,1.66,232013,0.539,204924,0.476,3958011,0.898,3560625,0.807,312130,0.837,282695,0.758,88582,0.313,3645881,0.903,3277930,0.812,1925103,0.587,726392,0.936,667559,0.86,531777,0.797,0.1,0.15,0.15,2.6,0.23,0.26,0,0.08,0.676,0.734
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.015,11082,332,8,0.2,0.08,-0.5,0.013,10250,307,16,0.5,868593,26019,5316,159,1,0,Hotspot,,High,High,Medium,Medium,,0,0,,,,-1,,,,14,0,,,254,7.6,4.5,0.73,0.04,0.67,0.04,0.28,0.01,0,-0.02,0,20,5337,559,1,1,1,1,3217862,0.95,2563578,0.768,1218485,0.475,593,0.002,3735,0.001,384,0.002,1006,3351,0.001,5767,567,0.001,1537,0.0017,,,-0.22,,-0.47,,-0.46,157426,0.565,113202,0.406,3056560,0.95,2448082,0.857,231261,0.95,193365,0.83,55963,0.289,2825299,0.95,2254717,0.859,1156234,0.513,568091,0.95,458402,0.946,334508,0.73,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.014,10181,216,8,0.2,0.12,0.33,0.012,9102,193,6,0.1,1067520,22649,11003,233,6,0,SustainedHotspot,Recent,High,High,Medium,Low,0.228,35826,760,1,0.99,0.004,0.15,1,0,0.224,31206,662,0,0.99,589,12.5,6.5,0.9,0.04,0.89,0.05,0.44,0.01,0.01,0,0.01,39,6687,731,0.92,0.9,0.94,0.92,3550574,0.753,3026150,0.642,1147237,0.379,811,0.002,3127,0.001,493,0.001,998,2634,0.001,4874,381,0.001,1331,-0.0002,0,0.0002,-0.09,-0.0001,-0.11,-0.0001,-0.1,153914,0.316,116578,0.239,3395933,0.876,2909331,0.75,308301,0.751,257790,0.628,45866,0.178,3087632,0.89,2651541,0.765,1095595,0.413,518812,0.95,465264,0.905,306013,0.658,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"Maricopa County, AZ",4013,Large central metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,4485414,0.906,0.616,0.014,3,83484,0.019,0.013,9504,212,30,0.7,0.07,0.5,0.012,8853,197,20,0.4,1314887,29315,17414,388,3,0,SustainedHotspot,,High,High,Medium,Low,0.264,30368,677,1,0.99,0.019,0.09,0,0,0.245,27893,622,1,0.99,408,9.1,4.7,0.75,0.03,0.64,0.02,0.17,0.01,0,0.02,0,38,7252,824,0.98,0.98,1,0.98,3043892,0.679,2601519,0.58,1100045,0.423,553,0.001,3106,0.001,406,0.001,634,2700,0.001,4882,655,0.001,1701,0.0001,-0.0001,0,-0.15,-0.0001,-0.06,-0.0003,-0.04,120921,0.294,92801,0.226,2922562,0.769,2508680,0.661,224656,0.615,187590,0.514,43332,0.231,2697906,0.786,2321090,0.676,1053321,0.454,682953,0.95,596334,0.856,375037,0.629,0.11,0.15,0.16,2.8,0.06,0.31,0.02,0.04,0.635,0.22
"Broward County, FL",12011,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1952778,0.317,0.091,0.006,1,13150,0.007,0.012,8475,434,10,0.5,-0.01,0.11,0.011,8591,440,9,0.5,655567,33571,5903,302,0,0,SustainedHotspot,,High,High,High,High,0.211,42692,2186,,,-0.016,0.06,,,0.227,40317,2065,,,440,22.6,9.5,0.79,0.07,0.72,0.06,0.08,0.01,0,0.01,0.01,7,1916,258,1,1,1,1,1678713,0.86,1405782,0.72,567017,0.403,206,0.001,1348,0.001,147,0.001,371,1201,0.001,2042,213,0.001,548,-0.0009,-0.0005,-0.0006,-0.38,-0.0004,-0.46,-0.0006,-0.46,50336,0.318,41138,0.26,1627761,0.95,1364571,0.811,111736,0.799,93774,0.671,17094,0.182,1516025,0.95,1270797,0.824,548737,0.432,377906,0.95,310567,0.928,198529,0.639,0.15,0.13,0.17,2.8,0.28,0.31,0,0.04,0.584,0.605
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.011,8171,257,23,0.7,0.07,0.92,0.01,7649,241,12,0.4,632526,19918,7067,223,1,0,Hotspot,,High,High,Medium,Medium,,0,0,,,,-1,,,,40,1,,,235,7.4,4.4,0.76,0.03,0.7,0.03,0.22,0,0,0.01,0,7,1293,141,0.96,0.96,0.99,0.96,2547002,0.802,2305259,0.726,1301660,0.565,380,0.001,1969,0.001,254,0.001,900,1715,0.001,4029,424,0.001,954,-0.0001,0.0001,0,-0.01,0.0001,-0.07,0.0005,-0.11,109477,0.415,94539,0.358,2434549,0.893,2208817,0.81,192639,0.799,176827,0.734,56928,0.322,2241910,0.902,2031990,0.817,1238102,0.609,486572,0.95,443282,0.913,349186,0.788,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Santa Clara County, CA",6085,Large central metro,"San Jose-Sunnyvale-Santa Clara, CA",Metropolitan,CA,9,1927852,0.968,0.049,0.006,3,51162,0.027,0.011,8046,417,2,0.1,-0.03,-0.5,0.011,8257,428,4,0.2,379406,19680,2323,120,0,0,Hotspot,,High,High,Medium,High,,0,0,,,,-1,,,,98,5,,,235,12.2,7.6,0.79,0.06,0.79,0.06,0.26,0,0,0.01,0.01,9,2464,263,1,1,1,1,1822520,0.945,1673965,0.868,1105116,0.66,266,0.002,1667,0.001,125,0.001,708,1542,0.001,2585,434,0.002,537,0,0.0004,-0.0001,-0.03,0.0004,-0.16,0.0008,-0.18,113023,0.701,103453,0.642,1706041,0.95,1567986,0.948,138974,0.95,136070,0.95,69791,0.513,1567067,0.95,1431916,0.947,1019758,0.712,284313,0.95,260211,0.95,221774,0.852,0.05,0.08,0.14,3,0.02,0.25,0,0.38,0.356,0.155
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.009,6728,299,24,1.1,0.05,1,0.008,6417,285,12,0.5,701460,31123,11957,531,0,4,SustainedHotspot,,High,High,Medium,High,0.092,71035,3152,1,0.99,0.01,0.2,0,0,0.082,58974,2617,1,0.99,191,8.5,3.2,0.79,0.04,0.74,0.04,-0.13,0.01,0,0,0.01,3,1593,152,1,1,1,1,2387146,0.95,1969395,0.874,765195,0.389,337,0.002,2302,0.001,228,0.002,364,2074,0.001,2299,477,0.001,596,0.0002,0,0.0001,0.2,0,0.01,-0.0001,-0.09,98866,0.57,83911,0.484,2287996,0.95,1885426,0.95,151457,0.95,132057,0.938,28508,0.216,2136539,0.95,1753369,0.95,735008,0.419,400695,0.95,335778,0.912,195674,0.583,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
